,式別,馬番,配当,人気
0,単勝,8,490,4
1,複勝,8,180,4
2,複勝,2,170,3
3,複勝,4,320,6
4,馬連,2-8,1260,6
5,ワイド,2-8,470,7
6,ワイド,4-8,770,12
7,ワイド,2-4,820,11
8,馬単,8→2,2000,9
9,3連複,2-4-8,3490,14
10,3連単,8→2→4,15800,58
