,式別,馬番,配当,人気
0,単勝,7,240,1
1,複勝,7,130,2
2,複勝,5,200,4
3,複勝,3,120,1
4,枠連,3-4,1550,6
5,馬連,5-7,1710,7
6,ワイド,5-7,500,5
7,ワイド,3-7,200,1
8,ワイド,3-5,520,7
9,馬単,7→5,2330,8
10,3連複,3-5-7,940,3
11,3連単,7→5→3,5290,10
