,式別,馬番,配当,人気
0,単勝,10,300,1
1,複勝,10,140,1
2,複勝,5,160,3
3,複勝,4,840,9
4,枠連,3-6,400,1
5,馬連,5-10,460,1
6,ワイド,5-10,260,1
7,ワイド,4-10,1810,18
8,ワイド,4-5,2080,21
9,馬単,10→5,1010,2
10,3連複,4-5-10,5010,14
11,3連単,10→5→4,17850,48
