,式別,馬番,配当,人気
0,単勝,15,310,1
1,複勝,15,160,1
2,複勝,11,350,6
3,複勝,2,400,7
4,枠連,6-8,1190,4
5,馬連,11-15,2650,10
6,ワイド,11-15,950,10
7,ワイド,2-15,1030,11
8,ワイド,2-11,3050,31
9,馬単,15→11,3940,14
10,3連複,2-11-15,12310,45
11,3連単,15→11→2,47620,161
