,式別,馬番,配当,人気
0,単勝,15,720,3
1,複勝,15,220,3
2,複勝,12,190,2
3,複勝,5,230,4
4,枠連,6-8,440,1
5,馬連,12-15,1590,4
6,ワイド,12-15,730,6
7,ワイド,5-15,950,9
8,ワイド,5-12,740,4
9,馬単,15→12,3350,10
10,3連複,5-12-15,4270,11
11,3連単,15→12→5,18040,39
