,式別,馬番,配当,人気
0,単勝,7,220,1
1,複勝,7,110,1
2,複勝,10,120,3
3,複勝,9,120,2
4,枠連,7-8,200,1
5,馬連,7-10,600,3
6,ワイド,7-10,190,2
7,ワイド,7-9,180,1
8,ワイド,9-10,290,4
9,馬単,7→10,860,4
10,3連複,7-9-10,430,1
11,3連単,7→10→9,2280,7
