,式別,馬番,配当,人気
0,単勝,8,480,2
1,複勝,8,190,2
2,複勝,5,730,11
3,複勝,12,140,1
4,枠連,3-4,5640,22
5,馬連,5-8,12980,37
6,ワイド,5-8,3400,36
7,ワイド,8-12,360,1
8,ワイド,5-12,1710,22
9,馬単,8→5,21630,65
10,3連複,5-8-12,9250,31
11,3連単,8→5→12,79000,274
