,式別,馬番,配当,人気
0,単勝,10,480,2
1,複勝,10,190,2
2,複勝,1,350,5
3,複勝,7,300,4
4,枠連,1-5,1770,8
5,馬連,1-10,4640,15
6,ワイド,1-10,1200,12
7,ワイド,7-10,1010,9
8,ワイド,1-7,2290,24
9,馬単,10→1,7940,22
10,3連複,1-7-10,16030,46
11,3連単,10→1→7,60310,177
