,式別,馬番,配当,人気
0,単勝,5,130,1
1,複勝,5,110,1
2,複勝,2,340,4
3,馬連,2-5,890,3
4,ワイド,2-5,300,4
5,ワイド,1-5,180,2
6,ワイド,1-2,510,8
7,馬単,5→2,1100,4
8,3連複,1-2-5,1150,5
9,3連単,5→2→1,3430,13
