,式別,馬番,配当,人気
0,単勝,1,150,1
1,複勝,1,110,1
2,複勝,10,210,4
3,複勝,4,330,6
4,枠連,1-6,560,3
5,馬連,1-10,570,3
6,ワイド,1-10,340,3
7,ワイド,1-4,710,8
8,ワイド,4-10,2360,25
9,馬単,1→10,740,3
10,3連複,1-4-10,3840,12
11,3連単,1→10→4,7580,18
