,式別,馬番,配当,人気
0,単勝,15,460,3
1,複勝,15,170,3
2,複勝,6,150,1
3,複勝,9,250,6
4,枠連,4-8,1000,3
5,馬連,6-15,1420,4
6,ワイド,6-15,590,5
7,ワイド,9-15,990,13
8,ワイド,6-9,740,9
9,馬単,15→6,2800,7
10,3連複,6-9-15,3480,10
11,3連単,15→6→9,18620,51
