,式別,馬番,配当,人気
0,単勝,5,3790,7
1,複勝,5,570,9
2,複勝,14,110,1
3,複勝,1,150,2
4,枠連,3-7,2890,8
5,馬連,5-14,3700,11
6,ワイド,5-14,1300,13
7,ワイド,1-5,1590,17
8,ワイド,1-14,310,3
9,馬単,5→14,8670,27
10,3連複,1-5-14,3960,11
11,3連単,5→14→1,52130,168
