,式別,馬番,配当,人気
0,単勝,6,160,1
1,複勝,6,110,1
2,複勝,15,190,4
3,複勝,11,130,2
4,枠連,3-8,480,2
5,馬連,6-15,1020,4
6,ワイド,6-15,390,4
7,ワイド,6-11,190,1
8,ワイド,11-15,650,7
9,馬単,6→15,1300,4
10,3連複,6-11-15,1300,2
11,3連単,6→15→11,5290,6
