,式別,馬番,配当,人気
0,単勝,13,2730,10
1,複勝,13,630,10
2,複勝,14,370,6
3,複勝,15,190,1
4,枠連,7-7,10480,31
5,馬連,13-14,11550,39
6,ワイド,13-14,3520,40
7,ワイド,13-15,1790,21
8,ワイド,14-15,830,6
9,馬単,13→14,26000,88
10,3連複,13-14-15,16090,59
11,3連単,13→14→15,158940,584
