,式別,馬番,配当,人気
0,単勝,2,1510,8
1,複勝,2,530,9
2,複勝,14,250,4
3,複勝,1,290,5
4,枠連,2-8,1650,6
5,馬連,2-14,4820,22
6,ワイド,2-14,1690,22
7,ワイド,1-2,3250,36
8,ワイド,1-14,1420,19
9,馬単,2→14,10360,46
10,3連複,1-2-14,27390,95
11,3連単,2→14→1,172930,602
