,式別,馬番,配当,人気
0,単勝,1,1230,5
1,複勝,1,190,5
2,複勝,8,110,1
3,複勝,3,140,3
4,馬連,1-8,880,4
5,ワイド,1-8,320,4
6,ワイド,1-3,690,11
7,ワイド,3-8,170,2
8,馬単,1→8,2910,9
9,3連複,1-3-8,1180,4
10,3連単,1→8→3,13690,44
