,式別,馬番,配当,人気
0,単勝,11,450,2
1,複勝,11,160,1
2,複勝,1,240,6
3,複勝,16,240,5
4,枠連,1-6,1850,9
5,馬連,1-11,2050,7
6,ワイド,1-11,720,5
7,ワイド,11-16,930,11
8,ワイド,1-16,1260,18
9,馬単,11→1,3570,9
10,3連複,1-11-16,5590,16
11,3連単,11→1→16,26370,66
