,式別,馬番,配当,人気
0,単勝,16,3050,7
1,複勝,16,530,7
2,複勝,11,140,1
3,複勝,13,160,2
4,枠連,6-8,550,1
5,馬連,11-16,3630,13
6,ワイド,11-16,1250,14
7,ワイド,13-16,1810,19
8,ワイド,11-13,290,1
9,馬単,16→11,11810,34
10,3連複,11-13-16,5180,15
11,3連単,16→11→13,54120,153
