,0,1,2,3
202109020305,単勝,12,1430,5
202109020305,複勝,12,580,6
202109020305,複勝,5,2020,14
202109020305,複勝,10,2170,15
202109020305,枠連,3-6,6240,21
202109020305,馬連,5-12,39180,65
202109020305,ワイド,5-12,15270,81
202109020305,ワイド,10-12,10130,66
202109020305,ワイド,5-10,44140,114
202109020305,馬単,12→5,104350,141
202109020305,三連複,5-10-12,657540,433
202109020305,三連単,12→5→10,2629480,2216
