,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,マスカルポーネ,牝3,53.0,△長浜,水野,440(-2),美浦,2023104632,01214,リオンディーズ,ベーリーオクルス,キズナ,-1.339593639022317,10
1,2,2,レヴェンドール,牝3,55.0,野中,柄崎,452(-2),美浦,2023106025,01158,カレンブラックヒル,メルティングポット,Hard Spun,-0.8295029383323792,5
2,3,3,ゲンパチミスティ,牝3,52.0,▲遠藤,西田,466(0),美浦,2023105064,01218,コントレイル,ミスチヴァスミスティ,Into Mischief,-2.72800002839015,14
3,3,4,ウインベルチェーロ,牝3,55.0,原,手塚久,458(+2),美浦,2023105879,01184,エピファネイア,コスモチェーロ,Fusaichi Pegasus,-0.690674230904807,4
4,4,5,エコロストーム,牝3,55.0,菅原明,千葉,456(-6),美浦,2023102405,01179,ロージズインメイ,ファミリーズオナー,デュランダル,-1.089331092942251,7
5,4,6,キタノエピックアン,牝3,52.0,▲上里,萱野,452(0),美浦,2023100485,01217,ベストウォーリア,スールマカロン,ハービンジャー,-0.3200678862673595,1
6,5,7,ラスターヴァース,牝3,55.0,木幡巧,牧,474(+4),美浦,2023104597,01162,サトノダイヤモンド,ブライトメッセージ,シンボリクリスエス,-0.6413170932654656,3
7,5,8,リーピングサイン,牝3,55.0,岩田望,武藤,500(+10),美浦,2023103729,01174,ハービンジャー,リープオブフェイス,クロフネ,-1.684653710111923,11
8,6,9,ニケフェリーチェ,牝3,55.0,柴田大,菊川,450(-2),美浦,2023102935,01009,アジアエクスプレス,フロリール,クロフネ,-1.820570470956062,13
9,6,10,ティンブロポップ,牝3,55.0,岩田康,和田勇,440(+2),美浦,2023102065,05203,ジャスタウェイ,フィオーレカフェ,アイルハヴアナザー,-1.7262991400570062,12
10,7,11,ジェイエルグリーン,牝3,55.0,佐々木,小西,458(0),美浦,2023106314,01197,アニマルキングダム,ジェイエルマリーン,バゴ,-1.1053657608761531,8
11,7,12,プレイメイカー,牝3,55.0,横山武,栗田,458(0),美浦,2023101165,01170,ベンバトル,ポップアイコン,ダイワメジャー,-0.4199375234914522,2
12,8,13,アンデルストープ,牝3,55.0,杉原,宮田,468(+6),美浦,2023106764,01135,インディチャンプ,ダンシングクイーン,Giant's Causeway,-1.3381721593758509,9
13,8,14,ユニベールクイーン,牝3,55.0,丸田,武市,484(0),美浦,2023102758,01117,ミスターメロディ,シントーアサヒ,ストロングリターン,-0.9452572840743341,6
