,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ウナギノボリ,牡7,58.0,長浜,東田,480(0),栗東,2019107016,01214,ドレフォン,ノンキ,サンデーサイレンス,-1.1854083439896785,9
1,1,2,ショウナンアビアス,牡6,58.0,ルメール,加藤士,508(+4),美浦,2020104597,05339,ドレフォン,ショウナンカサロ,キングカメハメハ,0.3776350540709951,1
2,2,3,ハッピーロンドン,牡6,58.0,吉田豊,菊沢,494(+8),美浦,2020101639,00733,グレーターロンドン,ハッピーベリンダ,アグネスデジタル,-1.2637013430006745,10
3,2,4,ドンレパルス,牡7,58.0,菅原明,高木,522(0),美浦,2019100553,01179,ディスクリートキャット,ドナリサ,サウスヴィグラス,0.3738823930824535,2
4,3,5,スマイルアップ,牝7,56.0,原,萱野,462(-6),美浦,2019103815,01184,イスラボニータ,アドマイヤオンリー,クロフネ,-1.9403285949047684,16
5,3,6,アンジュフィールド,牝6,56.0,松山,矢作,460(-2),栗東,2020101582,01126,Justify,ノットナウキャロライン,Tapit,-1.4817119570133324,11
6,4,7,パルデンス,牡8,58.0,丸田恭介,森一,502(0),美浦,2018104775,01117,ディープブリランテ,ヘヴンリークルーズ,ファルブラヴ,-1.7802706921554756,15
7,4,8,スタンリーテソーロ,牡5,58.0,戸崎圭,稲垣,440(0),美浦,2021102275,05386,ファインニードル,ジャニュアリージョーンズ,Shirocco,-0.9574586387481548,6
8,5,9,ルディック,牡5,58.0,横山武,高野,534(-4),栗東,2021110008,01170,Into Mischief,ミスベジル,Medaglia d'Oro,-0.04272649003148812,3
9,5,10,ビルカール,牡6,58.0,石川,水野,478(+6),美浦,2020105250,01150,ミッキーアイル,サンシャインキッス,ストリートセンス,-1.056667031450213,8
10,6,11,ジャスリー,牡6,58.0,木幡巧,田島,536(+6),美浦,2020102814,01162,ルーラーシップ,オールドパサデナ,エンパイアメーカー,-1.7082956984745286,14
11,6,12,メイショウフジタカ,牡8,58.0,松岡,飯田,498(+2),栗東,2018105860,01085,メイショウサムソン,メイショウユウダチ,メイショウボーラー,-1.5770251300717257,12
12,7,13,キュムロンニンバス,牡8,58.0,江田照,南田,508(0),美浦,2018106597,00689,プリサイスエンド,オーミチェリッシュ,キャプテンスティーヴ,-1.040589300366062,7
13,7,14,フウセツ,牡4,58.0,大野,鈴木慎,498(+2),美浦,2022101626,01096,サンダースノー,アプト,アドマイヤムーン,-0.9217196231242736,5
14,8,15,アジアミッション,牡5,58.0,佐々木,緒方,522(+10),栗東,2021100316,01197,アジアエクスプレス,アムールプロフォン,サウスヴィグラス,-1.6223276307895265,13
15,8,16,ワンダラー,牡4,58.0,キング,黒岩,532(+2),美浦,2022100071,05643,マクフィ,ミスシューケット,ルーラーシップ,-0.528425219908215,4
