,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アイウィル,牡5,58.0,丹内,高木,516(0),美浦,2021103502,01091,ドレフォン,ジュリーハーツ,ハーツクライ,0.4379649692869847,2
1,1,2,クリノラピダス,牡4,57.0,秋山稔,谷,470(+24),栗東,2022109038,01181,マクフィ,リキサンエルピーダ,ネオユニヴァース,-2.3864012330433693,15
2,2,3,パフ,牡5,58.0,西塚,橋口,484(+8),栗東,2021100292,01200,レイデオロ,アンジュエ,アグネスタキオン,0.4641381323585073,1
3,2,4,ギマール,牡5,58.0,国分恭,岡田,458(+2),栗東,2021105931,01124,カレンブラックヒル,アールヌーヴォー,ブライアンズタイム,-0.797896821703636,5
4,3,5,ワンダーカモン,牡5,58.0,川又,吉村,480(+6),栗東,2021100739,01166,ワールドエース,ホッコータピタン,サウスヴィグラス,-2.170876327817026,14
5,3,6,ロイガヴェーグル,牡6,58.0,小沢,浜田,450(-2),栗東,2020103697,01185,サトノアラジン,レジェンドトレイル,フレンチデピュティ,-1.5658775418863948,9
6,4,7,マテンロウブレイブ,牡4,57.0,太宰,高橋亮,490(+6),栗東,2022105021,01037,ナダル,プリモンディアル,ディープインパクト,0.10440965756724377,3
7,4,8,ライフゲート,セ4,57.0,菊沢,伊藤圭,516(+2),美浦,2022103778,01161,マインドユアビスケッツ,フィーリンググー,セイントアレックス,-1.5211279186293154,8
8,5,9,マナエトレ,牡4,57.0,松若,清水久,480(+2),栗東,2022102691,01154,モズアスコット,ジュウニンノナカマ,キングズベスト,-1.9028113548959618,13
9,5,10,グランキングオー,牡4,57.0,永島,高橋康,456(-2),栗東,2022100664,01187,シニスターミニスター,ケリーズアリュール,ゴールドアリュール,-1.315968569503443,6
10,6,11,プレイテシア,牝7,56.0,松本,羽月,442(0),栗東,2019102491,01191,ドレフォン,プリオバーン,Galileo,-1.6266954634698088,10
11,6,12,アベベ,牡5,58.0,丸山,根本,488(+4),美浦,2021109113,01127,コパノリッキー,ジョウノボレロ,ブライアンズタイム,-2.4205767156660625,16
12,7,13,アースイオス,牡5,58.0,小林凌,小西,548(+10),美浦,2021102555,01177,ジャスタウェイ,アースマリン,マリエンバード,-1.8196611670199268,12
13,7,14,ストリンジェンド,牡6,58.0,亀田,加藤公,484(+4),栗東,2020102702,01176,キンシャサノキセキ,フォルテピアノ,フレンチデピュティ,-1.5069843631714386,7
14,8,15,キングロコマイカイ,牡7,58.0,中井,畑端,502(-6),栗東,2019103829,01141,キングカメハメハ,オツウ,ハーツクライ,-1.7578773309563758,11
15,8,16,タイセイマンボ,牡6,58.0,斎藤,高野,562(-4),栗東,2020105133,01178,ホッコータルマエ,ロージーサンセット,キンシャサノキセキ,-0.3261916265081879,4
