,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,トップオブザキング,牡3,57.0,丸田,蛯名利,488(0),美浦,2023103034,01117,ワールドプレミア,メジャーメアリー,ブライアンズタイム,-0.42716811458702175,2
1,1,2,ラウターユーベル,牡3,57.0,原,青木,524(0),美浦,2023102358,01184,ミッキーグローリー,アワフレイム,Stroll,-0.9054538899603672,4
2,2,3,トーセンアミューズ,牡3,57.0,西村太,加藤征,454(0),美浦,2023105959,01131,ダイワメジャー,ローザデルドバイ,Dubai Destination,-1.17121724740715,7
3,2,4,トーアエレクトラム,牝3,55.0,菅原明,小島,484(0),美浦,2023103846,01179,オルフェーヴル,ジョーヌダンブル,アグネスデジタル,-2.161957505383494,15
4,3,5,デルマカイモン,牡3,57.0,江田照,高柳瑞,500(0),美浦,2023101371,00689,エイシンフラッシュ,マナツノヨノユメ,ヴィクトワールピサ,-1.370774924149858,10
5,3,6,ローレルクラウン,牡3,57.0,横山武,国枝,514(0),美浦,2023105723,01170,ミッキーアイル,リボンティアラ,アドマイヤムーン,-1.650023668115576,13
6,4,7,レイズテンペスト,牡3,57.0,三浦,田村,494(0),美浦,2023105081,01122,カリフォルニアクローム,バイカターキン,エンパイアメーカー,-1.9742025167251664,14
7,4,8,エクセルクラウン,牡3,57.0,横山典,菊沢,482(0),美浦,2023106177,00660,サトノアラジン,ミシシッピコースト,Super Saver,-0.9394223278789174,6
8,5,9,ロイヤルドリーム,牡3,57.0,木幡巧,西田,506(0),美浦,2023100994,01162,ヴァンゴッホ,ダノンエンジェル,ディープインパクト,-0.009797992086587558,1
9,5,10,ニューロスパーク,牡3,57.0,柴田善,和田勇,478(0),美浦,2023103482,00641,ジャスタウェイ,デルマキセキ,Scat Daddy,-1.2006328867301377,8
10,6,11,カーニバルウェイ,牝3,52.0,▲遠藤,清水英,438(0),美浦,2023103662,01218,イスラボニータ,ピュアアモーレ,マツリダゴッホ,-1.3818933739561345,11
11,6,12,スカイレックス,牡3,57.0,杉原,斎藤誠,492(0),美浦,2023106646,01135,ヴァンゴッホ,スカイキューティー,スペシャルウィーク,-0.5434452008721645,3
12,7,13,レディソフィア,牝3,55.0,佐々木大輔,小笠,452(0),美浦,2023103659,01197,ニューイヤーズデイ,スマイルゲート,タニノギムレット,-1.2656030103279916,9
13,7,14,アンミックス,牝3,55.0,川田,高柳大,444(0),栗東,2023106301,01088,パイロ,リリーホワイト,ヨハネスブルグ,-1.5378330866554923,12
14,8,15,エターナルホープ,牡3,55.0,△長浜,鈴木慎,516(0),美浦,2023102555,01214,エピカリス,サチノマリアージュ,サウスヴィグラス,-0.9121922534939378,5
15,8,16,ハツアカネ,牝3,55.0,岩田望,小崎,482(0),栗東,2023103323,01174,ニューイヤーズデイ,アンバーミニー,ダイワメジャー,-2.3656497906499276,16
