,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ワイドグンサ,牡3,57.0,西村淳,庄野,,栗東,2023106323,01171,ニューイヤーズデイ,クェスタボルタ,ノヴェリスト,-0.13704893879831515,2
1,2,2,フリッシュ,牡3,57.0,藤懸,平田,,栗東,2023101231,01138,パイロ,ナリッシュ,ヘニーヒューズ,-0.5306000273215442,4
2,3,3,イザショウブ,牡3,57.0,長岡,高橋亮,,栗東,2023100600,01142,キタサンブラック,カラヴェッラ,Ghostzapper,-2.2715717599390723,8
3,4,4,ペプチドレオン,牡3,57.0,武豊,武英,,栗東,2023104876,00666,ディープブリランテ,ペプチドスピカ,ヨハネスブルグ,-0.04570494290058143,1
4,5,5,レイナロハルンバ,牝3,55.0,荻野琢,加藤和,,美浦,2023102438,01112,ウインブライト,レッドルンバ,Red Ransom,-1.0929410081511466,5
5,6,6,モズジェネラル,牡3,57.0,高杉,田中克,,栗東,2023105727,01213,モズアスコット,モズアーントモー,Uncle Mo,-0.4517374984364903,3
6,7,7,オウケンブラッド,牡3,57.0,北村友,畑端,,栗東,2023106669,01102,オウケンワールド,オウケンザパール,オルフェーヴル,-1.3853628812445489,6
7,7,8,サマーブリザード,牡3,57.0,田口,吉田,,栗東,2023104692,01208,ゴールドドリーム,ジュエリーストーム,ストーミングホーム,-1.4493200962790613,7
8,8,9,ボトムレス,セ3,57.0,酒井,四位,,栗東,2023103264,01034,ファインニードル,アンジェレッタ,ロードカナロア,-3.17315124935509,10
9,8,10,スカイプレリュード,牡3,57.0,吉村,大竹,,美浦,2023101873,01216,レッドファルクス,スカイソング,ディープスカイ,-3.1174312829352857,9
