,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アメジストテソーロ,牝3,55.0,佐々木,稲垣,402(-8),美浦,2023106727,01197,オルフェーヴル,エリーテソーロ,カリフォルニアクローム,-1.665003510181999,5
1,1,2,クリスタルドレス,牝3,55.0,小林脩,高橋文,424(+2),美浦,2023107406,01183,ジャスタウェイ,クレバークリス,クロフネ,-1.2917303311794304,3
2,2,3,ロジスカヤ,牝3,53.0,△長浜,国枝,416(+10),美浦,2023104685,01214,シルバーステート,ロジモーリス,モーリス,-1.9661390432217152,9
3,2,4,フェイスリフト,牡3,57.0,原,嘉藤,464(+8),美浦,2023106605,01184,フォーウィールドライブ,ポンポン,ブラックタイド,-2.75894758497392,12
4,3,5,フロンテアムーン,牝3,52.0,▲上里,国枝,400(-12),美浦,2023102172,01217,コントレイル,フロンテアクイーン,メイショウサムソン,-1.8659092064084761,8
5,3,6,ジョーヌミモザ,牝3,55.0,吉田豊,小野,420(0),美浦,2023100264,00733,ノーブルミッション,ゴールデンムーン,アドマイヤムーン,-2.6622006879789977,11
6,4,7,サンデースマッシュ,牡3,57.0,ルメール,嘉藤,462(+2),美浦,2023107021,05339,ダノンスマッシュ,サンデースマイル,サンデーサイレンス,-1.3230929004582932,4
7,4,8,ココニーナ,牝3,51.0,★谷原,加藤和,460(+8),美浦,2023104550,01219,モーニン,ハートフルシーン,タイムパラドックス,-3.3438222765668586,14
8,5,9,カドドゥディエ,牝3,52.0,▲遠藤,西田,426(-2),美浦,2023100812,01218,クラウンレガーロ,マリノルシアーナ,エピファネイア,-1.0750762097995532,2
9,5,10,セイウンシシマイ,牡3,57.0,野中,杉浦,466(-2),美浦,2023104697,01158,インディチャンプ,セイウンアカマイ,アニマルキングダム,-1.6808917445520086,6
10,6,11,キタノアヤカ,牝3,52.0,▲佐藤,萱野,456(+6),美浦,2023102715,01207,ロゴタイプ,ピンクノミーナ,ダイワメジャー,-4.369349910230791,16
11,6,12,ウインモアナ,牝3,55.0,原田和,千葉,398(-12),美浦,2023105867,01143,ブリックスアンドモルタル,ウインマハロ,マツリダゴッホ,-2.855474196862746,13
12,7,13,ペリバジャ,牝3,55.0,松山,和田郎,416(0),美浦,2023103459,01126,イスラボニータ,セクシーフェイス,エピファネイア,-3.507490820821876,15
13,7,14,シャルムグリーン,牡3,57.0,津村,相沢,488(+2),美浦,2023101459,01092,スワーヴリチャード,ファータグリーン,タニノギムレット,-0.5659089338456119,1
14,8,15,ナイスプレーアスク,牝3,55.0,荻野極,田村,442(-2),美浦,2023105420,01160,アドマイヤマーズ,エンジェルドンキ,ディープインパクト,-1.714848536194434,7
15,8,16,アンコンケラブル,牡3,57.0,木幡巧,牧,472(+14),美浦,2023100333,01162,ロードカナロア,ヴァイスゴルト,ダンスインザダーク,-2.1615670961921327,10
