,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ベルチュガダン,牝4,56.0,レーン,矢嶋,480(+10),美浦,2022104987,5585,フィエールマン,ファージンゲール,Shackleford,-1.2619553926546,15,-0.6038964362571702,5,,3,50.6,56.3,53.0,3
1,1,2,フクシマコウヨウ,牝4,53.0,▲遠藤,小島,460(+8),美浦,2022104870,1218,アドマイヤマーズ,セットプレイ,Van Nistelrooy,-0.0188340073900333,8,-0.2452356020524509,13,,10,43.2,44.3,44.9,11
2,2,3,ミルキープリンセス,牝4,56.0,ゴンサルベ,大竹,534(0),美浦,2022104181,5675,ゴールドシップ,ライクアミリオン,ストリートセンス,0.0868756258166466,5,-0.2147366454108887,14,,15,42.9,42.8,44.4,14
3,2,4,メリーサウンド,牝4,53.0,▲佐藤,小笠,470(+4),美浦,2022105516,1207,オルフェーヴル,マサノミネルバ,ラムタラ,0.181893489649323,4,-0.1873224389540307,11,,14,43.8,43.2,44.7,12
4,3,5,スモーキーゴッド,牡4,58.0,武藤,大竹,452(-6),美浦,2022104592,1169,シルバーステート,アガルタ,キングカメハメハ,-1.3111260639319442,16,-0.6180829784466805,4,,7,52.0,46.8,49.2,5
5,3,6,サトノビーツ,牡4,56.0,△舟山,田中博,514(+3),美浦,2022104746,1221,ドゥラメンテ,クイーンビー,Le Havre,1.3882709709752752,1,0.1607371785112975,1,,2,82.8,60.1,63.4,2
6,4,7,コルヴィル,牝5,56.0,菊沢,柄崎,484(-6),美浦,2021104511,1161,Omaha Beach,ティザチック,Tiznow,-0.9592840016346124,14,-0.5165707938219963,6,,8,50.3,46.7,45.4,10
7,4,8,インヴェスター,セ5,58.0,菅原隆,佐藤吉,468(+2),美浦,2021101647,1129,バゴ,ゴールデンチャンス,ステイゴールド,0.9998619968474616,2,0.0486748422627477,16,,16,42.3,42.7,44.3,16
8,5,9,ラルフテソーロ,牡4,58.0,ディー,伊藤圭,516(+10),美浦,2022102269,5674,スワーヴリチャード,ライトファンタスティック,Acclamation,0.4550517726073412,3,-0.1085118104852744,7,,6,50.2,50.4,48.8,6
9,5,10,コーシューパンジャ,牡4,57.0,☆長浜,相沢,510(+4),美浦,2022102769,1214,ゴールドドリーム,ココクイーン,キングカメハメハ,-0.7162175603194398,11,-0.4464421534151558,3,,5,55.0,52.9,52.5,4
10,6,11,ナムラジミー,牡4,58.0,丸田,武市,484(0),美浦,2022101814,1117,モーニン,ナムラアピア,クロフネ,-0.8771328750571838,13,-0.4928688513259727,12,,13,43.2,43.6,44.6,13
11,6,12,ラッキーヤース,牡5,55.0,▲小林美,鈴木伸,468(+2),美浦,2021101081,1206,シュヴァルグラン,マザックヤース,キンシャサノキセキ,-0.0119844688562482,7,-0.2432593982532363,9,,11,48.6,44.3,46.2,8
12,7,13,アイファーシャドー,牡4,58.0,松岡,蛯名利,434(+2),美浦,2022104259,1085,ビーチパトロール,ヴィオローネ,ルーラーシップ,-0.8312702600542727,12,-0.4796367374304714,8,,4,49.7,55.6,46.2,7
13,7,14,ミスティマウンテン,牡4,58.0,ルメール,池上,454(-2),美浦,2022101684,5339,サンダースノー,ブルーミスト,スクリーンヒーロー,-0.465554707725818,9,-0.3741218242171914,2,,1,58.2,81.3,82.5,1
14,8,15,キングプロフィット,牡5,55.0,▲石田,天間,486(+2),美浦,2021107012,1203,キンシャサノキセキ,サパス,Kingmambo,0.0369523683753052,6,-0.2291403210071522,15,,9,42.4,44.8,44.3,15
15,8,16,キタノブレイク,牡4,58.0,石川,本間,480(-2),美浦,2022102486,1150,レインボーライン,オイシイナア,サムライハート,-0.6329230653493654,10,-0.4224103304534185,10,,12,44.7,44.3,45.5,9
