,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アイアムアヒーロー,牡3,57.0,石川,奥平,470(0),美浦,2023102209,1150,シルバーステート,アイアムネフライト,アグネスタキオン,0.2566208983687666,7,-0.0314945422293686,11,,12,41.4,41.5,43.9,11
1,2,2,イヌボウノウタゴエ,牝3,55.0,横山武,西田,478(+4),美浦,2023103086,1170,シスキン,ドーバーブリーズ,Frankel,0.7452817163797906,4,0.0092089309641445,2,,3,53.9,56.6,51.8,3
2,3,3,シンデレラリバティ,牝3,52.0,▲遠藤,蛯名利,416(+6),美浦,2023106594,1218,タリスマニック,タマサイ,トーセンホマレボシ,-0.0487313882913953,10,-0.0569291548615798,12,,13,35.0,41.3,39.1,12
3,4,4,トライアンフパス,牝3,55.0,菊沢,宮,486(-4),栗東,2023106431,1161,ベンバトル,エントリーチケット,マツリダゴッホ,0.6396081495137654,5,0.000406749496636,4,,4,53.4,53.3,53.1,2
4,4,5,セイウンアインス,牝3,55.0,武藤,武藤,436(-2),美浦,2023106256,1169,フォーウィールドライブ,セイウンミツコ,ベーカバド,-0.2994346788505568,11,-0.0778117267615232,13,,11,34.6,41.7,38.8,13
5,5,6,スタートレイン,牝3,55.0,木幡巧,黒岩,460(+2),美浦,2023103146,1162,キタサンブラック,レポゼッション,War Front,0.3639109228553288,6,-0.0225577163684467,10,,8,42.6,43.8,45.7,10
6,5,7,エルハーベン,牡3,57.0,津村,藤岡健,484(-14),栗東,2023107169,1092,モーリス,ピュアチャプレット,クロフネ,1.853403856883628,1,0.1015110312731543,8,,5,52.6,53.1,49.8,6
7,6,8,レオアジャイル,牝3,55.0,松山,杉浦,482(0),美浦,2023104909,1126,ダノンスマッシュ,レオフラッパー,ステイゴールド,0.7881365889314061,3,0.0127785688230095,5,,9,53.3,43.5,49.3,7
8,6,9,リラ,牝3,55.0,佐々木,蛯名正,426(+6),美浦,2023104412,1197,キズナ,マジックファウンテン,War Front,0.188191044787833,8,-0.0371944727501019,6,,7,53.1,48.1,51.3,5
9,7,10,グロリアスマーチ,牡3,57.0,戸崎圭,須貝,494(-2),栗東,2023103680,5386,モーリス,ヴィクトリーマーチ,アグネスタキオン,0.1530358262591158,9,-0.0401227605158779,7,,6,52.8,50.5,51.5,4
10,7,11,グリオンヴール,牡3,57.0,ルメール,宮田,478(-4),美浦,2023106883,5339,エピファネイア,イーデンキー,No Nay Never,-1.0464705940759742,12,-0.1400368023747747,1,,1,73.1,76.7,79.5,1
11,8,12,ラプランセス,牝3,55.0,ゴンサルベ,斎藤誠,476(+8),美浦,2023103733,5675,エピファネイア,レジーナドーロ,キングカメハメハ,-1.7382645285556366,13,-0.1976604440290002,9,,2,50.7,57.6,46.9,9
12,8,13,カフェラバー,牝3,55.0,レーン,和田郎,408(+4),美浦,2023107276,5585,モーリス,モアナアネラ,キングカメハメハ,1.2387862349730172,2,0.0503158648599246,3,,10,53.5,42.2,49.3,8
