,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,トウカイティエラ,牝3,52.0,▲佐藤,高木,454(0),美浦,2023102134,1207,イスラボニータ,カレイメモワール,アドマイヤムーン,0.0488617393885671,10,-0.0488000413538484,18,,8,38.5,46.9,41.6,18
1,1,2,エレクトロン,牡3,57.0,嶋田,佐藤吉,444(+4),美浦,2023106608,1134,ビーチパトロール,ヨイミヤ,マツリダゴッホ,0.4352675120896618,7,-0.0166140005843531,17,,17,38.8,45.6,41.8,17
2,2,3,グローリアスダンス,牝3,55.0,菊沢,粕谷,422(+4),美浦,2023102402,1161,ミッキーグローリー,バウンシーダンス,No Nay Never,-0.8792297255961161,16,-0.1261063132581372,12,,9,45.7,46.9,47.0,12
3,2,4,ワディアルリヤハ,牝3,55.0,レーン,田村,452(+2),美浦,2023107372,5585,St Mark's Basilica,ワディハッタ,Cape Cross,0.0887268059483886,9,-0.0454794422628882,1,,2,80.7,62.3,63.1,2
4,3,5,フクスケ,牡3,57.0,木幡育,杉浦,446(+2),美浦,2023102281,1167,タリスマニック,ヴァンドゥーズ,アドマイヤムーン,1.90139877196306,1,0.1055088139218882,9,,18,52.1,45.6,49.1,8
5,3,6,ケイツーキップ,牝3,52.0,▲小林美,清水英,392(-8),美浦,2023104497,1206,ラブリーデイ,ケイツーキナ,ロジユニヴァース,0.946410015875406,3,0.0259621062653653,16,,11,38.9,46.5,41.9,16
6,4,7,ショウナンバーボン,牡3,57.0,ゴンサルベ,加藤士,472(+2),美浦,2023106620,5675,サートゥルナーリア,レッドアルジーヌ,ハーツクライ,-0.4053229254637311,14,-0.086631790185209,7,,12,52.5,46.5,50.3,6
7,4,8,ゴールドパレード,牡3,54.0,▲石神道,天間,480(-2),美浦,2023104505,1209,ゴールドアクター,ゴールドアピール,ベーカバド,0.9131366940432908,5,0.0231905728963403,8,,3,52.3,52.1,49.1,9
8,5,9,サンシュノジンギ,牡3,56.0,☆長浜,奥村武,438(0),美浦,2023105554,1214,マインドユアビスケッツ,グランマリアージュ,スウェプトオーヴァーボード,-0.0965034091329733,11,-0.0609083713202263,13,,6,44.8,47.3,44.3,14
9,5,10,ジェムシリカ,牝3,55.0,小林脩,千葉,442(-2),美浦,2023106130,1183,ダンカーク,カブリオレ,Dansili,-0.1599373108911247,13,-0.0661921592250601,11,,13,47.4,46.4,48.3,10
10,6,11,ソチミルコ,牝3,55.0,戸崎圭,宮田,452(+12),美浦,2023106965,5386,リオンディーズ,キラープレゼンス,ハーツクライ,0.9364002821592592,4,0.0251283358606749,6,,15,52.7,45.7,49.8,7
11,6,12,ミクロスギガース,牝3,53.0,△舟山,西田,388(+10),美浦,2023102931,1221,シルバーステート,ピュアリーグッド,ロードカナロア,0.187873207468594,8,-0.0372209473155402,15,,7,41.6,47.1,43.4,15
12,7,13,スーパーハイウェイ,牡3,57.0,北村宏,伊藤大,480(+2),美浦,2023106119,1043,アメリカンペイトリオット,ルージュノアール,ストーミングホーム,0.8724239163899593,6,0.0197993628938873,10,,14,47.6,46.0,47.7,11
13,7,14,パチクリベスクリ,牡3,57.0,杉原,清水英,456(0),美浦,2023106346,1135,ファインニードル,スキャンダルシート,Galileo,-1.3917555699454065,17,-0.1687976467916218,14,,16,42.1,45.7,44.3,13
14,7,15,スピットブレイク,牡3,57.0,津村,新開,476(-10),美浦,2023100215,1092,モズアスコット,バーミスキャット,Storm Cat,-0.4668765559751797,15,-0.0917589590867059,3,,10,57.9,46.8,52.3,3
15,8,16,アラムベイ,牡3,57.0,横山和,池上,414(-8),美浦,2023101151,1140,ファインニードル,ハーロンベイ,Elusive Quality,-0.0975334925144962,12,-0.0609941731069903,4,,5,54.9,47.6,50.5,5
16,8,17,ヘクトルテソーロ,牡3,57.0,木幡巧,畠山,450(-8),美浦,2023106757,1162,シルバーステート,ロマンテソーロ,ヴィクトワールピサ,1.541321114058214,2,0.0755157988163018,5,,4,53.3,48.0,51.0,4
17,8,18,ヤマニンアレシス,牡3,57.0,横山武,堀内,460(+2),美浦,2023104357,1170,イスラボニータ,ヤマニンアストレア,キングカメハメハ,-2.019305031634919,18,-0.2210699832466932,2,,1,58.3,86.9,84.5,1
