,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ホッコームジカ,牝3,53.0,◇今村,飯田,436(+14),栗東,2023101743,1193,シルバーステート,ホッコーサラスター,ヨハネスブルグ,-1.1543894376779766,16,-0.4311155641608146,14,,13,44.2,45.0,44.9,12
1,1,2,マルモリキャスター,牝3,55.0,泉谷,大橋,496(+8),栗東,2023104839,1182,ビッグアーサー,ミヤビキャッスル,マンハッタンカフェ,-0.8371958208657572,13,-0.3289134322289452,7,,17,47.3,44.2,47.1,7
2,2,3,ジョービスコッティ,牝3,55.0,吉村,清水久,464(+2),栗東,2023100429,1216,キタサンブラック,ジョーマンデリン,ジョーカプチーノ,-1.277086252609086,17,-0.4706493864149778,5,,2,53.3,60.3,50.4,5
3,2,4,メイショウトウコウ,牡3,57.0,幸,石橋,464(+2),栗東,2023106569,732,アメリカンペイトリオット,メイショウサイウン,ハービンジャー,-0.5464785243989307,12,-0.2352421667508362,1,,4,83.5,54.2,56.9,3
4,3,5,ドンレミラピュセル,牝3,55.0,西塚,藤原,428(+2),栗東,2023102611,1200,キタサンブラック,プリモダルク,Bernardini,-1.0282338682578638,14,-0.3904673056006575,8,,8,47.1,47.5,46.0,10
5,3,6,ウインハルフォード,牡3,57.0,団野,西園翔,464(+4),栗東,2023105987,1180,タワーオブロンドン,ハイキートーン,ハーツクライ,0.1571500360711232,6,-0.0085278346942602,9,,14,46.9,44.7,47.1,8
6,4,7,アラビアンジョイ,牝3,55.0,西村淳,高橋一,434(-6),栗東,2023102939,1171,サトノアラジン,ブリングミージョイ,ドゥラメンテ,0.8244443807551526,3,0.2064793440068222,4,,7,54.7,48.7,59.0,2
7,4,8,スターアスコット,牝3,55.0,高杉,奥村豊,448(+2),栗東,2023100130,1213,モズアスコット,ハーバーコメット,オルフェーヴル,-0.2228456691463996,10,-0.1309652645154801,6,,9,49.0,47.0,48.3,6
8,5,9,キタノボニータ,牝3,55.0,高倉,畑端,440(0),栗東,2023102840,1130,イスラボニータ,ガラム,Pivotal,0.1104629583656007,7,-0.0235707568158551,16,,3,43.3,54.4,44.0,15
9,5,10,チュウワメロディー,牡3,57.0,坂井,小崎,468(+4),栗東,2023106766,1163,ミスターメロディ,チュウワプリンセス,スペシャルウィーク,-1.1464766268307445,15,-0.4285659979170541,3,,5,55.9,49.8,56.4,4
10,6,11,ゴッドアイ,牝3,55.0,武豊,橋口,420(-6),栗東,2023105352,666,コントレイル,ジェルミナーレ,アドマイヤムーン,-0.1591342109727758,9,-0.1104369609535352,2,,1,63.4,85.9,85.3,1
11,6,12,グランスプリント,牡3,57.0,丹内,西村,432(-6),栗東,2023104906,1091,ファインニードル,ドラゴンホマレ,トーセンホマレボシ,-0.4768107321799918,11,-0.2127946882570389,15,,15,43.4,44.5,44.0,16
12,7,13,ビーチェ,牝3,55.0,藤懸,角田,418(+2),栗東,2023102429,1138,ウインブライト,ラインレジーナ,サクラバクシンオー,-2.5495451024998665,18,-0.8806450495099309,17,,10,43.3,45.7,44.0,17
13,7,14,プラヤデルカルメン,牝3,52.0,▲和田陽,杉山晴,430(-2),栗東,2023101136,1223,ロードカナロア,チャレアーダ,ディープインパクト,0.4952726244463253,5,0.1004177668394725,11,,16,45.6,44.3,45.9,11
14,7,15,エイシンビギー,牝3,55.0,小沢,今野,430(+22),栗東,2023105500,1185,ダイワメジャー,エイシンデネブ,ロードカナロア,0.8692562106753122,2,0.2209180474070862,18,,6,43.3,49.3,44.0,18
15,8,16,ギフテッドスペック,牡3,57.0,松若,小椋,504(+4),栗東,2023102551,1154,ビッグアーサー,ギフトオブザラック,ディープインパクト,1.4159382007606789,1,0.3970630324070782,12,,11,44.8,45.3,44.8,14
16,8,17,ラルス,牡3,55.0,柴田裕,吉田,--,栗東,2023102035,1212,シルバーステート,ミリオンウィッシーズ,Darshaan,0.0790409766479291,8,-0.0336951519828973,10,,18,46.5,44.1,46.9,9
17,8,18,ミライチケット,牝3,53.0,△田山,加藤公,444(+2),栗東,2023105103,1220,リオンディーズ,サラファン,アグネスタキオン,0.7896874262006617,4,0.1952803958986355,13,,12,44.5,45.1,44.9,13
