,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,イクオクコウネン,牡3,57.0,団野,斉藤崇,510(-6),栗東,2023105458,1180,スワーヴリチャード,ノッツダルジェント,バゴ,-0.2690817839808636,14,-0.289439011862757,1,,1,83.7,88.8,84.7,1
1,1,2,サラサチャーミング,牝3,55.0,松若,高柳大,412(+4),栗東,2023102601,1154,エピファネイア,パイネ,ディープインパクト,0.1480170610032731,9,-0.1416909908044791,10,,10,45.2,46.8,45.5,10
2,2,3,チアフルドア,牝3,52.0,▲森田,前川,374(-6),栗東,2023100905,1222,グレーターロンドン,インプレスゴールド,ブライアンズタイム,0.3301137778581597,5,-0.0771872649369518,14,,18,44.0,45.8,44.5,16
3,2,4,メイショウショカツ,牡3,57.0,幸,石橋,444(+4),栗東,2023101207,732,リオンディーズ,マルニ,スクリーンヒーロー,1.7810195712922838,1,0.4367639538204033,3,,5,59.8,48.5,58.8,2
4,3,5,メイショウイサミ,牡3,55.0,△鷲頭,千田,466(-8),栗東,2023106561,1202,ヴァンゴッホ,メイショウハナグシ,ブラックタイド,-0.17289738418816,13,-0.2553678201130156,18,,17,44.0,45.9,44.5,18
5,3,6,ハッピーリオン,牝3,55.0,太宰,武英,470(+6),栗東,2023101899,1037,リオンリオン,ラファイエ,Elusive Quality,-0.0444738227468039,12,-0.2098766199133647,8,,6,48.3,48.3,47.6,9
6,4,7,シャンクスレガシー,牝3,53.0,◇今村,加藤公,444(-5),栗東,2023106166,1193,ゴールドアクター,シープシャンクス,ディープインパクト,0.6262444551289991,3,0.0277104639049443,7,,14,48.5,46.3,47.9,5
7,4,8,アメジストロード,牡3,55.0,△田山,新谷,508(0),栗東,2023101744,1220,Tom's d'Etat,マイラブベネズエラ,Scat Daddy,-0.7157279373754205,18,-0.447653512024817,5,,9,48.5,46.8,47.7,7
8,5,9,パピヨンヴェール,牝3,55.0,斎藤,吉岡,512(+2),栗東,2023105293,1178,ロードカナロア,シャンティローザ,ダノンシャンティ,-0.4998181138110619,16,-0.3711722425552525,16,,13,44.0,46.4,44.5,13
9,5,10,ゴールデンテティス,牝3,55.0,加藤,庄野,458(+4),栗東,2023101097,1156,リアルスティール,リオンジャック,リオンディーズ,0.013672877272028,10,-0.1892794402228323,12,,7,44.0,47.4,44.5,17
10,6,11,ノヴァレジーナ,牝3,55.0,国分恭,中尾,452(0),栗東,2023105587,1124,アメリカンペイトリオット,ヴァーチュスター,シンボリクリスエス,-0.0311777800761594,11,-0.2051667914971079,6,,16,48.5,46.2,47.9,6
11,6,12,サトノアグード,牡3,57.0,坂井,藤原,482(+6),栗東,2023105247,1163,ロードカナロア,フィオドラ,Lord of England,0.2207756094377881,7,-0.1159178876766551,4,,3,56.2,51.4,57.8,4
12,7,13,ダンツウルス,牡3,57.0,田口,谷,464(+4),栗東,2023102901,1208,リアルスティール,コゴメユキ,Liam's Map,-0.4985155014820819,15,-0.3707108210094311,2,,2,60.6,56.3,58.3,3
13,7,14,ステラネージュ,牝3,55.0,西村淳,杉山晴,472(0),栗東,2023100551,1171,サートゥルナーリア,ビービーバーレル,パイロ,0.5072127055950663,4,-0.0144538950910917,9,,11,48.2,46.7,47.6,8
14,7,15,ジリアート,牝3,55.0,北村友,矢作,422(-4),栗東,2023107309,1102,エピファネイア,リスグラシュー,ハーツクライ,-0.6389801406841327,17,-0.4204673061216286,11,,12,44.6,46.5,44.9,11
15,8,16,アンタレス,牡3,54.0,▲和田陽,藤野,514(+10),栗東,2023100017,1223,キズナ,マサノバルサー,エンパイアメーカー,0.3087142068012414,6,-0.0847675886735853,17,,8,44.0,47.1,44.5,14
16,8,17,イコミキマル,牡3,57.0,中井,森田,464(+2),栗東,2023101187,1141,イスラボニータ,アテナリ,タートルボウル,0.2137542401721129,8,-0.1184050521140497,13,,4,44.0,48.6,44.5,12
17,8,18,セイカンサンラン,牡3,57.0,国分優,大根田,450(-5),栗東,2023106169,1125,カリフォルニアクローム,シャイニールミナス,ブラックタイド,0.8379977165689844,2,0.1027193633699712,15,,15,44.0,46.3,44.5,15
