,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ワイノナオミ,牝5,56.0,北村友,畑端,464(-4),栗東,2021105973,1102,ドレフォン,ボクノナオミ,ゴールドアリュール,-0.7720640955424153,11,-0.6500911421141097,9,,10,45.6,46.4,45.3,9
1,1,2,タイセイルヴァン,牡4,58.0,黛,新開,492(-8),美浦,2022103859,1109,ルヴァンスレーヴ,コウエイラブリー,エンパイアメーカー,-0.0527936881070853,3,-0.3769478306626461,11,,8,45.5,47.1,45.4,7
2,2,3,ワンダーカモン,牡5,58.0,川又,吉村,486(+4),栗東,2021100739,1166,ワールドエース,ホッコータピタン,サウスヴィグラス,-0.7426005073852369,10,-0.6389023291818643,7,,11,45.7,45.4,44.9,12
3,2,4,ドンパッショーネ,牡4,58.0,池添,斉藤崇,516(+2),栗東,2022105965,1032,Quality Road,ストーミーエンブレイス,Circular Quay,0.5419905462835883,1,-0.1510782081935762,1,,3,84.7,57.8,63.1,2
4,3,5,ウルスクローム,牡4,58.0,田口,大橋,486(-2),栗東,2022103630,1208,カリフォルニアクローム,プリンセスバリュー,サウスヴィグラス,-0.576817450851062,9,-0.5759461272080453,6,,12,47.0,44.2,48.1,5
5,3,6,メイショウドライブ,牝4,56.0,幸,鈴木孝,450(0),栗東,2022102574,732,フォーウィールドライブ,メイショウセレーノ,アイルハヴアナザー,-1.2134731643725567,14,-0.8177164656622805,4,,2,53.1,58.6,54.3,4
6,4,7,アスタールフナ,牝4,56.0,鮫島駿,中竹,448(+4),栗東,2022101557,1157,ジョーカプチーノ,アスターヒューモア,More Than Ready,-1.2968881681797872,15,-0.8493933567579175,5,,15,49.5,42.6,46.6,6
7,4,8,セールヴォラン,牡5,58.0,松若,北出,466(+6),栗東,2021101057,1154,グァンチャーレ,スカイシーアキラ,Swiss Spirit,-0.2244289512631641,7,-0.4421264111459671,8,,7,45.7,47.1,45.0,10
8,5,9,ランスオブセヘル,牝5,56.0,坂井,奥村豊,490(+2),栗東,2021102754,1163,サトノアラジン,ビシャーラ,Alhaarth,-0.2087832430682762,6,-0.4361849453186813,2,,6,57.9,49.1,56.5,3
9,5,10,フレイミングパイ,牝5,54.0,△柴田裕,中竹,460(+12),栗東,2021106936,1212,リアルインパクト,レディオブフレイム,パイロ,-0.8389620623690309,13,-0.675495679822739,15,,16,45.3,42.1,44.6,15
10,6,11,ジュンゴールド,牡5,58.0,荻野極,友道,494(+2),栗東,2021105591,1160,エピファネイア,ジュントップヒトミ,ゼンノロブロイ,-2.172548976617485,16,-1.1819260043581086,16,,13,45.3,43.5,44.6,16
11,6,12,ストラテージュ,牡4,56.0,◇古川奈,矢作,472(-8),栗東,2022101536,1190,モズアスコット,シンボリバーグ,ダイワメジャー,-0.7791028505606659,12,-0.6527641129944715,12,,14,45.4,43.0,44.8,14
12,7,13,タッカージーティー,牝4,56.0,横山典,鈴木伸,480(0),美浦,2022106261,660,ヘニーヒューズ,シャワーブーケ,ゴールドアリュール,-0.1750036285143444,4,-0.4233571191166912,13,,9,45.4,46.9,44.9,13
13,7,14,サマースイートピー,牝4,56.0,原田和,千葉,478(-4),美浦,2022107359,1143,モズアスコット,スイートガーデン,ブラックタイド,-0.2853747784288322,8,-0.4652706207215236,14,,5,45.3,50.2,45.0,11
14,8,15,ベンダバール,牡5,58.0,国分恭,牧浦,482(0),栗東,2021101077,1124,ドレフォン,ラヴアズギフト,Tiznow,-0.1869675755225851,5,-0.4279004342177709,3,,1,53.2,82.4,81.6,1
15,8,16,カワキタマナレア,牝4,56.0,斎藤,杉山佳,418(-4),栗東,2022106169,1178,ヘニーヒューズ,カフジビーナス,ディープインパクト,0.4070403144163652,2,-0.2023256289581658,10,,4,45.5,53.6,45.3,8
