,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,インディゴ,牡4,58.0,幸,野中,498(+6),栗東,2022101062,732,Tiz the Law,サムカインドオブブルー,Union Rags,-0.0145352127103123,7,-0.0034258113043464,4,,6,55.5,46.5,55.7,4
1,2,2,ユキノクラウン,牡4,58.0,斎藤,長谷川,520(0),栗東,2022104314,1178,カリフォルニアクローム,フェアレディ,ハーツクライ,0.3149636762514032,4,0.0094311799027977,3,,3,55.8,48.8,56.0,3
2,3,3,シーリュウシー,牡5,58.0,菱田,岡田,504(0),栗東,2021106180,1144,ホッコータルマエ,ムニン,Bernardini,-1.6605422507024958,12,-0.0676527289763568,10,,5,41.7,47.1,40.1,11
3,4,4,ロードシュヴァリエ,牡4,58.0,中井,森田,502(-4),栗東,2022102639,1141,シュヴァルグラン,アンダルシア,アルカセット,-0.0145352127103123,7,-0.0034258113043464,1,,8,76.3,45.4,56.3,2
4,5,5,マハートマーベル,牡4,58.0,吉村,西村,464(+4),栗東,2022104413,1216,ブリックスアンドモルタル,マイプラーナ,マンハッタンカフェ,0.1825861651090606,5,0.0042658316913247,8,,4,46.0,47.7,45.4,8
5,5,6,ディニテ,牡4,58.0,国分優,辻野,512(+8),栗東,2022105695,1125,エピファネイア,ゴールディーエスポニー,Vespone,-0.6333273228086485,11,-0.0275709753249417,2,,2,56.0,60.7,74.6,1
6,6,7,アリュールテーラー,牝4,56.0,小沢,緒方,488(0),栗東,2022105567,1185,ナダル,レジェンディスト,エンパイアメーカー,0.8812058313491888,3,0.031525853521113,6,,1,47.3,78.5,47.4,7
7,6,8,オーラエグザート,牡4,58.0,高杉,藤岡健,460(+4),栗東,2022100158,1213,American Pharoah,アントハッティー,Camelot,-0.0145352127103123,7,-0.0034258113043464,11,,7,41.6,46.1,40.5,10
8,7,9,ラグナトーレ,牝4,54.0,△柴田裕,角田,462(+6),栗東,2022106185,1212,オルフェーヴル,キョウワセロトーレ,キングカメハメハ,-0.0170618651831822,10,-0.0035244008587135,12,,11,41.0,44.6,40.1,12
9,7,10,ジーティーパワー,牡5,58.0,国分恭,中村,550(-8),栗東,2021105526,1124,Frankel,コールバック,ストリートセンス,-0.0145352127103123,7,-0.0034258113043464,9,,9,42.4,45.3,42.1,9
10,8,11,チュウワダイオウ,セ5,58.0,坂井,加藤公,462(-4),栗東,2021102294,1163,ルーラーシップ,チュウワプリンセス,スペシャルウィーク,4.21161683694291,1,0.1614779305979796,5,,10,49.7,45.0,53.2,5
11,8,12,バシリス,牝4,54.0,◇今村,寺島,474(+6),栗東,2022106631,1193,シニスターミニスター,キングベイビー,マンハッタンカフェ,1.3812808779443797,2,0.0510386976986654,7,,12,46.7,44.4,48.6,6
