,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レッドサジェス,牡2,56.0,鮫島駿,清水久,栗東,2022102907,01157,リアルスティール ,フィルバート ,High Chaparral (愛) ,-2.1430055664245833,12
1,1,2,マイネルアウルム,牡2,56.0,柴田大,加藤士,美浦,2022106811,01009,ゴールドシップ ,マイネチャーム ,アグネスタキオン ,-2.786377267070885,18
2,2,3,スモーキーゴッド,牡2,56.0,マーカンド,萩原,美浦,2022104592,05626,シルバーステート ,アガルタ ,キングカメハメハ ,-2.215088276186597,13
3,2,4,サンリットアワーズ,牡2,56.0,津村,中内田,栗東,2022110027,01092,Earthlight (愛) ,Olive Grove ,Sea The Stars Sea the Stars(愛) ,-1.976104824237379,9
4,3,5,ソアトアメーム,牝2,55.0,武藤,武藤,美浦,2022102682,01169,カリフォルニアクローム California Chrome(米) ,マイネプレセア ,マイネルラヴ ,-1.1647305171344358,6
5,3,6,ゲンジ,牡2,56.0,江田照,尾形,美浦,2022105597,00689,オルフェーヴル ,サクレディーヴァ ,クロフネ ,-2.2549614991663196,15
6,4,7,ベニハンマード,牡2,56.0,ビュイック,栗田,美浦,2022104695,05495,ハービンジャー Harbinger(英) ,エルゴレア ,ゼンノロブロイ ,-1.4792555340159876,7
7,4,8,ピコラ,牝2,52.0,▲長浜,黒岩,美浦,2022101718,01214,レイデオロ ,アオイスカーレット ,ディープインパクト ,-2.0863074085605673,11
8,5,9,スターライトナイト,牝2,55.0,Ｈドイル,伊藤大,美浦,2022105852,05625,ルーラーシップ ,ムーンライトナイト ,ステイゴールド ,-1.651944441001005,8
9,5,10,フライハイ,牡2,56.0,石橋脩,中川,美浦,2022101867,01077,シルバーステート ,ファインドザウェイ ,ローズキングダム ,-0.9297874841124586,5
10,6,11,ウアーシュプルング,牝2,55.0,石川,鹿戸,美浦,2022106761,01150,スクリーンヒーロー ,アメリオラシオン ,ルーラーシップ ,-0.26698501648933637,1
11,6,12,コンサートツアー,牝2,55.0,丹内,武井,美浦,2022106700,01091,レイデオロ ,ナスノシベリウス ,Unbridled's Song (米) ,-0.3946119088874616,2
12,7,13,トーセンネオ,牡2,56.0,原田和,小野,美浦,2022105681,01143,ハイランドリール Highland Reel(愛) ,ワイルズドリームス Wilds Dreams(亜) ,Suggestive Boy ,-0.45529658458470856,3
13,7,14,プロメテドール,牝2,55.0,菅原明,久保田,美浦,2022105284,01179,ブリックスアンドモルタル Bricks and Mortar(米) ,カラライナ Curalina(米) ,Curlin (米) ,-0.8667631890778362,4
14,7,15,インターステラ,牡2,56.0,大野,中舘,美浦,2022103576,01096,ダノンバラード ,ラステラ ,サッカーボーイ ,-2.3059084048129814,17
15,8,16,ベストセラー,牝2,55.0,荻野極,森一,美浦,2022107242,01160,エピファネイア ,アンジュパッセ ,Shamardal (米) ,-2.0673565029341163,10
16,8,17,エスキモーギャル,牝2,55.0,岩田康,杉浦,美浦,2022105255,05203,エピファネイア ,エスキモーキセス Eskimo Kisses(米) ,To Honor and Serve (米) ,-2.2410041679851944,14
17,8,18,シップオブラヴ,牡2,56.0,内田博,鈴木慎,美浦,2022103713,00422,ゴールドシップ ,ルックオブラヴ ,キングズベスト King's Best(米) ,-2.277769621115308,16
