,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クラウンプライド,牡5,58.0,横山武,新谷,栗東,2019104678,01170,リーチザクラウン ,エミーズプライド ,キングカメハメハ ,-0.5682378796539475,10
1,1,2,レモンポップ,牡6,58.0,坂井,田中博,美浦,2018110015,01163,Lemon Drop Kid ,Unreachable ,Giant's Causeway (米) ,0.4832225804234916,6
2,2,3,ハギノアレグリアス,牡7,58.0,岩田望,四位,栗東,2017103290,01174,キズナ ,タニノカリス ,ジェネラス Generous(愛) ,0.20487478405012505,8
3,2,4,ペプチドナイル,牡6,58.0,藤岡佑,武英,栗東,2018106084,01093,キングカメハメハ ,クイーンオリーブ ,マンハッタンカフェ ,0.583325750250125,5
4,3,5,ペイシャエス,牡5,58.0,横山和,小西,美浦,2019104245,01140,エスポワールシチー ,リサプシュケ ,ワイルドラッシュ Wild Rush(米) ,1.6514741980613536,1
5,3,6,ドゥラエレーデ,牡4,58.0,ムーア,池添,栗東,2020103626,05366,ドゥラメンテ ,マルケッサ ,オルフェーヴル ,-1.1561799386794567,13
6,4,7,セラフィックコール,牡4,58.0,Ｃデムーロ,寺島,栗東,2020103400,05473,ヘニーヒューズ Henny Hughes(米) ,シャンドランジュ ,マンハッタンカフェ ,-1.7326525445958953,16
7,4,8,ウィルソンテソーロ,牡5,58.0,川田,小手川,美浦,2019102383,01088,キタサンブラック ,チェストケローズ ,Uncle Mo (米) ,0.37894879368348444,7
8,5,9,テーオードレフォン,牡5,58.0,三浦,梅田,栗東,2019101324,01122,ドレフォン Drefong(米) ,エミネントシチー ,ブライアンズタイム Brian's Time(米) ,-1.4210084669216205,15
9,5,10,アーテルアストレア,牝5,56.0,菱田,橋口,栗東,2019104564,01144,リーチザクラウン ,スターズインヘヴン ,ワークフォース Workforce(英) ,0.6109659205777619,4
10,6,11,ミトノオー,牡4,58.0,松山,牧,美浦,2020100273,01126,ロゴタイプ ,シダクティヴリー Seductively(加) ,サンダーガルチ Thunder Gulch(米) ,0.8910258169667389,3
11,6,12,サンライズジパング,牡3,56.0,武豊,音無,栗東,2021104756,00666,キズナ ,サイマー Saimaa(愛) ,Zoffany ,-0.6743367803445341,11
12,7,13,ミックファイア,牡4,58.0,ルメール,地方渡辺和, ,2020104376,05339,シニスターミニスター Sinister Minister(米) ,マリアージュ ,ブライアンズタイム Brian's Time(米) ,-1.0235583340472354,12
13,7,14,スレイマン,牡6,58.0,斎藤,池添,栗東,2018105164,01178,キングカメハメハ ,ドナブリーニ Donna Blini(英) ,Bertolini ,0.9013011238722652,2
14,8,15,グロリアムンディ,牡6,58.0,北村宏,大久保,栗東,2018105251,01043,キングカメハメハ ,ベットーレ ,Blu Air Force ,-1.3486200590326582,14
15,8,16,ガイアフォース,牡5,58.0,長岡,杉山晴,栗東,2019104476,01142,キタサンブラック ,ナターレ ,クロフネ ,-0.0014250033220249494,9
