,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シュタールヴィント,牡4,58.0,西塚,矢作,栗東,2020103061,01200,ロードカナロア ,マルセリーナ ,ディープインパクト ,-1.263149800958755,11
1,2,2,オールナット,牡3,56.0,北村友,高野,栗東,2021104846,01102,サトノダイヤモンド ,キューティゴールド ,フレンチデピュティ French Deputy(米) ,1.035337895287487,6
2,3,3,ライトバック,牝3,54.0,団野,茶木,栗東,2021105953,01180,キズナ ,インザスポットライト In The Spotlight(愛) ,Exceed And Excel ,-2.7379460003657754,13
3,4,4,ドットクルー,牡4,58.0,小沢,笹田,栗東,2020101486,01185,ディーマジェスティ ,スターオブロゼッタ ,ロードカナロア ,1.2932750229338665,4
4,4,5,ココナッツブラウン,牝4,56.0,幸,上村,栗東,2020101607,00732,キタサンブラック ,ルアーズストリート ,キングカメハメハ ,1.6327116518811815,2
5,5,6,バールデュヴァン,牡4,58.0,古川吉,浜田,栗東,2020102888,01015,ミッキーアイル ,ジェラテリアバール ,マンハッタンカフェ ,-0.3001967388379352,10
6,5,7,セブンサミット,牡6,58.0,亀田,西村,栗東,2018105071,01176,モーリス ,シンハライト ,ディープインパクト ,3.062722947114103,1
7,6,8,フェステスバント,牝4,56.0,高杉,藤岡,栗東,2020103009,01213,キズナ ,フィオドラ Feodora(独) ,Lord of England ,-0.18460624150937108,9
8,6,9,スミ,牝5,56.0,Ｍデムーロ,高橋亮,栗東,2019106604,05212,リオンディーズ ,マーヴェリックス ,Smart Strike (加) ,0.7049190978771269,8
9,7,10,カナテープ,牝5,56.0,小崎,堀,美浦,2019105293,01152,ロードカナロア ,ティッカーテープ Ticker Tape(英) ,Royal Applause ,1.063579100077489,5
10,7,11,ワイドアラジン,牡4,58.0,戸崎圭,奥村豊,栗東,2020104550,05386,ダイワメジャー ,トクラットリバー ,ウォーエンブレム War Emblem(米) ,-1.8226459987245394,12
11,8,12,ホウオウラスカーズ,牝6,56.0,田口,高木,美浦,2018103535,01208,ディープインパクト ,ビーコンターン Beacon Tarn(英) ,Shamardal (米) ,1.5009563346324104,3
12,8,13,タガノエルピーダ,牝3,54.0,西村淳,斉藤崇,栗東,2021106550,01171,キズナ ,タガノレヴェントン ,キングカメハメハ ,0.7390428973578765,7
