,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヴェロニカペルシカ,牝2,54.0,☆原,田島,美浦,2022105218,01184,ダイワメジャー ,アラッザ Arazza(独) ,Areion ,-1.0469152320781467,9
1,2,2,リュウゼツラン,牝2,55.0,丹内,水野,美浦,2022106809,01091,ダノンバラード ,マイネショコラーデ ,ロージズインメイ Roses in May(米) ,0.43321339769431527,3
2,2,3,アグネスサンキ,牡2,56.0,鮫島駿,和田勇,美浦,2022100155,01157,マクフィ Makfi(英) ,アグネスサクラ ,ホワイトマズル White Muzzle(英) ,-0.3881199298942556,6
3,3,4,ジョイフルニュース,牝2,55.0,大野,大竹,美浦,2022105369,01096,ロードカナロア ,ジョイニキータ ,Fortify ,0.2874154412291475,4
4,3,5,ウラチャチャ,牡2,56.0,嶋田,小野,美浦,2022103313,01134,ウインブライト ,オルレアンノオトメ ,チーフベアハート Chief Bearhart(加) ,-2.105334937193585,13
5,4,6,ジェイエルハーバー,牡2,56.0,田辺,小西,美浦,2022101810,01075,マクフィ Makfi(英) ,ジェイエルノブレス ,ヨハネスブルグ Johannesburg(米) ,-0.7199344840954558,8
6,4,7,ライラ,牝2,55.0,木幡巧,牧,美浦,2022103525,01162,キタサンブラック ,タニノジュレップ ,コロナドズクエスト Coronado's Quest(米) ,0.553222319742841,2
7,5,8,アドベントシーズン,牡2,53.0,▲長浜,畠山,美浦,2022105205,01214,サートゥルナーリア ,アカンサス ,フジキセキ ,-0.4420297012859811,7
8,5,9,ミヤイグアス,牝2,53.0,△小林脩,青木,美浦,2022102142,01183,Dark Angel ,レヒーク Raheeq(英) ,Muhaarar ,-2.6473654351594016,15
9,6,10,カツコノヒヤザケ,牡2,56.0,原田和,伊藤伸,美浦,2022101822,01143,フェノーメノ ,カツコノユメ ,スウェプトオーヴァーボード Swept Overboard(米) ,0.8325306793320917,1
10,6,11,サヤヒメ,牝2,55.0,菊沢,青木,美浦,2022103571,01161,マツリダゴッホ ,モトヒメ ,ショウナンカンプ ,-2.319460341072146,14
11,7,12,ソレイケギンチャン,牝2,51.0,★小林美,天間,美浦,2022103086,01206,ギンザグリングラス ,ハーモニーフェア ,シンボリクリスエス ,-1.7625303599220583,12
12,7,13,スペシャルバニー,牝2,55.0,荻野極,田村,美浦,2022101618,01160,バゴ Bago(仏) ,リーサルウェポン ,ディープインパクト ,-1.078398455997097,10
13,8,14,トーケンサワー,牝2,55.0,柴田善,根本,美浦,2022103128,00641,ルーラーシップ ,イチゴミルフィーユ ,ヨハネスブルグ Johannesburg(米) ,0.23311191361208664,5
14,8,15,フクチャンサクラ,牝2,55.0,マーカンド,加藤征,美浦,2022105416,05626,モーリス ,ディヴァインハイツ ,ハーツクライ ,-1.1913921346762304,11
