,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,モラトリアム,牝6,56.0,斎藤,河内,栗東,2018103125,01178,キズナ ,ゴールドトパーズ ,エンパイアメーカー Empire Maker(米) ,-2.119799361898671,14
1,1,2,ハウファアイルゴー,牝5,53.0,▲鷲頭,天間,美浦,2019105765,01202,トーセンジョーダン ,スピリテッドエアー ,Danehill Dancer (愛) ,-4.216020005418225,18
2,2,3,ソルトクィーン,牝3,55.0,藤岡佑,武英,栗東,2021102013,01093,シルバーステート ,ソルトドリーム ,ストロングリターン ,0.8604969297773811,4
3,2,4,アフィリオン,セ3,57.0,浜中,古賀,美浦,2021105397,01115,サトノダイヤモンド ,イストワールファム ,ローエングリン ,-4.027953442895767,16
4,3,5,アストラッド,牝3,55.0,ルメール,和田郎,美浦,2021100454,05339,ダノンバラード ,ドゥザボサノバ Do The Bosanova(愛) ,Galileo (愛) ,0.7724555170618653,5
5,3,6,ブライテン,牝4,56.0,国分優,高橋亮,栗東,2020105302,01125,シルバーステート ,ペルレストラーダ ,アルデバランII Aldebaran(米) ,-0.9365349667807265,10
6,4,7,ヴェラグエリエロ,牡4,58.0,菱田,辻,美浦,2020102772,01144,レッドファルクス ,ウララカ ,ワイルドラッシュ Wild Rush(米) ,-1.9376748239502999,13
7,4,8,ポマール,牝3,55.0,長岡,小栗,栗東,2021105972,01142,エピファネイア ,ベルカプリ ,ダイワメジャー ,-0.5526212656341362,9
8,5,9,トモジャシーマ,牡4,58.0,横山武,鈴木伸,美浦,2020106771,01170,シャンハイボビー Shanghai Bobby(米) ,ステラーホープ ,グラスワンダー ,1.059385800825702,3
9,5,10,グロリアラウス,セ3,57.0,Ｃデムーロ,斉藤崇,栗東,2021104830,05473,リアルインパクト ,アンティフォナ ,Songandaprayer ,0.023776730011314057,7
10,6,11,アウクソー,牝4,56.0,秋山稔,平田,栗東,2020103261,01181,サトノアラジン ,ヴィリエルバクル ,Sea The Stars Sea the Stars(愛) ,-1.6422240785839717,11
11,6,12,マーシーラン,牝3,51.0,★河原田,渡辺,栗東,2021103901,01204,レッドファルクス ,ラックアサイン ,ハービンジャー Harbinger(英) ,-2.477759302329655,15
12,7,13,フーレイ,牝5,53.0,▲古川奈,藤沢,栗東,2019103672,01190,ビッグアーサー ,ビーフィットウォー ,ウォーエンブレム War Emblem(米) ,-4.110398621014113,17
13,7,14,シュブロンレーヴル,牝3,55.0,岩田望,杉山佳,栗東,2021105873,01174,オルフェーヴル ,ルリエーヴル ,ロードカナロア ,-1.6936892385204887,12
14,7,15,ビーグラッド,牝3,55.0,武豊,岡田,栗東,2021100683,00666,エピファネイア ,シャブリ ,ディープインパクト ,3.6422380260182026,1
15,8,16,ビダーヤ,牡3,57.0,坂井,矢作,栗東,2021105537,01163,リアルスティール ,サマーハ Samaaha(英) ,シングスピール Singspiel(愛) ,0.05506697522050961,6
16,8,17,グローリーアテイン,牡3,57.0,松山,金成,美浦,2021104950,01126,ヴィクトワールピサ ,アンナミルト ,マンハッタンカフェ ,-0.10998744304558755,8
17,8,18,エンブレムコード,牝6,56.0,北村宏,尾関,美浦,2018104561,01043,エピファネイア ,オメガエンブレム ,ウォーエンブレム War Emblem(米) ,1.4291486438321643,2
