,0,1,2,3
202301010107,ワイド,5-12,1400,16
202301010107,ワイド,3-5,1170,14
202301010107,馬単,12→3,2000,3
202301010107,三連複,3-5-12,5100,13
202301010107,三連単,12→3→5,24920,71
202301010108,単勝,8,860,5
202301010108,複勝,8,240,5
202301010108,複勝,12,170,2
202301010108,複勝,5,150,1
202301010108,枠連,6-8,1060,5
202301010108,馬連,8-12,2030,9
202301010108,ワイド,8-12,660,7
202301010108,ワイド,5-8,500,5
202301010108,ワイド,5-12,350,1
202301010108,馬単,8→12,4570,17
202301010108,三連複,5-8-12,2160,3
202301010108,三連単,8→12→5,18310,47
202301010109,単勝,9,180,1
202301010109,複勝,9,110,1
202301010109,複勝,4,180,5
202301010109,複勝,8,150,2
202301010109,枠連,4-8,830,4
202301010109,馬連,4-9,920,4
202301010109,ワイド,4-9,320,4
202301010109,ワイド,8-9,200,1
202301010109,ワイド,4-8,690,11
202301010109,馬単,9→4,1110,5
202301010109,三連複,4-8-9,1250,4
202301010109,三連単,9→4→8,4870,12
202301010110,単勝,6,940,3
202301010110,複勝,6,570,4
202301010110,複勝,1,410,2
202301010110,複勝,7,660,6
202301010110,枠連,1-6,2570,7
202301010110,馬連,1-6,2240,7
202301010110,ワイド,1-6,840,8
202301010110,ワイド,6-7,1240,14
202301010110,ワイド,1-7,970,10
202301010110,馬単,6→1,5820,17
202301010110,三連複,1-6-7,7080,26
202301010110,三連単,6→1→7,41630,117
202301010111,単勝,13,230,1
202301010111,複勝,13,140,1
202301010111,複勝,3,270,4
202301010111,複勝,4,550,10
202301010111,枠連,2-7,1200,4
202301010111,馬連,3-13,1520,3
202301010111,ワイド,3-13,680,4
202301010111,ワイド,4-13,1970,23
202301010111,ワイド,3-4,2710,34
202301010111,馬単,13→3,1780,3
202301010111,三連複,3-4-13,17700,61
202301010111,三連単,13→3→4,63940,187
202301010112,単勝,13,470,2
202301010112,複勝,13,170,2
202301010112,複勝,10,210,3
202301010112,複勝,14,380,7
202301010112,枠連,6-8,410,1
202301010112,馬連,10-13,1490,5
202301010112,ワイド,10-13,610,5
202301010112,ワイド,13-14,1130,15
202301010112,ワイド,10-14,1280,17
202301010112,馬単,13→10,3180,10
202301010112,三連複,10-13-14,5820,21
202301010112,三連単,13→10→14,26560,83
202301010201,単勝,4,690,3
202301010201,複勝,4,110,2
202301010201,複勝,6,100,1
202301010201,複勝,1,110,3
202301010201,馬連,4-6,290,1
202301010201,ワイド,4-6,140,2
202301010201,ワイド,1-4,270,5
202301010201,ワイド,1-6,130,1
202301010201,馬単,4→6,1060,5
202301010201,三連複,1-4-6,310,1
202301010201,三連単,4→6→1,2970,9
202301010202,単勝,7,160,1
202301010202,複勝,7,110,1
202301010202,複勝,8,140,2
202301010202,複勝,14,170,4
202301010202,枠連,5-5,400,1
202301010202,馬連,7-8,420,1
202301010202,ワイド,7-8,210,1
202301010202,ワイド,7-14,270,3
202301010202,ワイド,8-14,500,5
202301010202,馬単,7→8,590,1
202301010202,三連複,7-8-14,710,1
202301010202,三連単,7→8→14,2170,1
202301010203,単勝,14,320,2
202301010203,複勝,14,240,2
202301010203,複勝,10,11090,15
202301010203,複勝,13,870,7
202301010203,枠連,5-7,3010,10
202301010203,馬連,10-14,78830,65
202301010203,ワイド,10-14,21750,73
202301010203,ワイド,13-14,1180,14
202301010203,ワイド,10-13,75830,105
202301010203,馬単,14→10,126360,116
202301010203,三連複,10-13-14,379620,258
202301010203,三連単,14→10→13,1185330,1156
202301010204,単勝,1,620,4
202301010204,複勝,1,320,4
202301010204,複勝,12,600,8
202301010204,複勝,10,400,6
202301010204,枠連,1-7,3240,15
202301010204,馬連,1-12,11740,41
202301010204,ワイド,1-12,3350,37
202301010204,ワイド,1-10,2410,27
202301010204,ワイド,10-12,2690,31
202301010204,馬単,1→12,14770,55
202301010204,三連複,1-10-12,55130,150
202301010204,三連単,1→12→10,166070,527
202301010205,単勝,5,270,2
202301010205,複勝,5,180,2
202301010205,複勝,1,590,5
202301010205,馬連,1-5,1640,8
202301010205,ワイド,1-5,410,7
202301010205,ワイド,2-5,300,4
202301010205,ワイド,1-2,880,10
202301010205,馬単,5→1,2220,10
202301010205,三連複,1-2-5,2460,9
202301010205,三連単,5→1→2,9540,37
202301010206,単勝,10,170,1
202301010206,複勝,10,110,1
202301010206,複勝,14,490,8
202301010206,複勝,6,1180,11
202301010206,枠連,5-7,1800,8
202301010206,馬連,10-14,2340,8
202301010206,ワイド,10-14,820,7
202301010206,ワイド,6-10,2030,19
202301010206,ワイド,6-14,13960,70
202301010206,馬単,10→14,2910,10
202301010206,三連複,6-10-14,29960,77
202301010206,三連単,10→14→6,88170,234
202301010207,単勝,12,4060,10
202301010207,複勝,12,1040,11
202301010207,複勝,10,240,3
202301010207,複勝,3,290,5
202301010207,枠連,7-8,4850,26
202301010207,馬連,10-12,9220,33
202301010207,ワイド,10-12,3370,36
202301010207,ワイド,3-12,5110,49
202301010207,ワイド,3-10,880,9
202301010207,馬単,12→10,28630,83
202301010207,三連複,3-10-12,23290,85
202301010207,三連単,12→10→3,213900,631
202301010208,単勝,11,1860,5
202301010208,複勝,11,1040,6
202301010208,複勝,3,620,3
202301010208,複勝,1,740,4
202301010208,枠連,3-8,10550,14
202301010208,馬連,3-11,9810,16
202301010208,ワイド,3-11,2190,17
202301010208,ワイド,1-11,2250,20
202301010208,ワイド,1-3,2120,16
202301010208,馬単,11→3,25060,34
202301010208,三連複,1-3-11,31190,44
202301010208,三連単,11→3→1,250790,281
202301010209,単勝,9,350,1
202301010209,複勝,3,170,3
202301010209,複勝,6,200,5
202301010209,枠連,3-8,1100,4
202301010209,馬連,3-9,850,2
202301010209,ワイド,3-9,260,1
202301010209,ワイド,6-9,400,3
202301010209,ワイド,3-6,420,6
202301010209,馬単,9→3,1860,3
202301010209,三連複,3-6-9,1620,4
202301010209,三連単,9→3→6,8680,14
202301010210,単勝,12,3270,9
202301010210,複勝,12,680,9
202301010210,複勝,9,770,10
202301010210,複勝,6,130,1
202301010210,枠連,6-7,6210,15
202301010210,馬連,9-12,48530,64
202301010210,ワイド,9-12,12340,70
202301010210,ワイド,6-12,1080,11
202301010210,ワイド,6-9,1590,17
202301010210,馬単,12→9,95600,113
202301010210,三連複,6-9-12,26570,75
202301010210,三連単,12→9→6,406960,717
202301010211,単勝,4,550,2
202301010211,複勝,4,200,2
202301010211,複勝,6,160,1
202301010211,複勝,1,710,13
202301010211,枠連,2-3,690,1
202301010211,馬連,4-6,1080,1
202301010211,ワイド,4-6,500,1
202301010211,ワイド,1-4,2450,32
202301010211,ワイド,1-6,2590,34
202301010211,馬単,4→6,2320,4
202301010211,三連複,1-4-6,12520,35
202301010211,三連単,4→6→1,62120,174
202301010212,単勝,2,360,1
202301010212,複勝,2,160,1
202301010212,複勝,14,280,7
202301010212,複勝,7,220,3
202301010212,枠連,2-8,2040,10
202301010212,馬連,2-14,1860,6
202301010212,ワイド,2-14,670,5
202301010212,ワイド,2-7,480,1
202301010212,ワイド,7-14,930,11
202301010212,馬単,2→14,2980,6
202301010212,三連複,2-7-14,3800,5
202301010212,三連単,2→14→7,16000,11
202301010301,単勝,4,120,1
202301010301,複勝,4,110,1
202301010301,複勝,6,280,6
202301010301,複勝,7,300,7
202301010301,枠連,4-6,1170,5
202301010301,馬連,4-6,1100,5
202301010301,ワイド,4-6,420,4
202301010301,ワイド,4-7,430,5
202301010301,ワイド,6-7,1790,21
202301010301,馬単,4→6,1210,5
202301010301,三連複,4-6-7,3490,14
202301010301,三連単,4→6→7,8340,35
202301010302,単勝,13,1570,7
202301010302,複勝,13,530,8
202301010302,複勝,7,440,6
202301010302,複勝,10,350,4
202301010302,枠連,5-8,6860,17
202301010302,馬連,7-13,8430,28
202301010302,ワイド,7-13,2320,27
202301010302,ワイド,10-13,2290,24
202301010302,ワイド,7-10,2090,23
202301010302,馬単,13→7,20190,65
202301010302,三連複,7-10-13,26090,78
202301010302,三連単,13→7→10,170100,499
202301010303,単勝,5,140,1
202301010303,複勝,5,110,1
202301010303,複勝,6,160,2
202301010303,複勝,2,330,6
202301010303,枠連,3-4,290,1
202301010303,馬連,5-6,330,1
202301010303,ワイド,5-6,190,1
202301010303,ワイド,2-5,570,5
202301010303,ワイド,2-6,1500,18
202301010303,馬単,5→6,430,1
202301010303,三連複,2-5-6,2470,7
202301010303,三連単,5→6→2,5270,8
202301010304,単勝,6,860,5
202301010304,複勝,6,320,8
202301010304,複勝,9,270,5
202301010304,枠連,4-6,1730,11
202301010304,馬連,6-9,3110,11
202301010304,ワイド,6-9,1350,17
202301010304,ワイド,3-6,610,3
202301010304,ワイド,3-9,880,8
202301010304,馬単,6→9,7010,26
202301010304,三連複,3-6-9,3930,6
202301010304,三連単,6→9→3,23790,42
202301010305,単勝,2,2250,6
202301010305,複勝,2,440,6
202301010305,複勝,8,200,2
202301010305,複勝,10,1240,11
202301010305,枠連,2-5,3430,12
202301010305,馬連,2-8,3760,14
202301010305,ワイド,2-8,1170,12
202301010305,ワイド,2-10,6170,45
202301010305,ワイド,8-10,3890,32
202301010305,馬単,2→8,9280,33
202301010305,三連複,2-8-10,32170,87
202301010305,三連単,2→8→10,198760,483
202301010306,単勝,11,220,1
202301010306,複勝,11,120,1
202301010306,複勝,5,130,2
202301010306,枠連,6-8,440,2
202301010306,馬連,8-11,1610,8
202301010306,ワイド,8-11,580,7
202301010306,ワイド,5-11,230,1
202301010306,ワイド,5-8,620,9
202301010306,馬単,11→8,2230,6
202301010306,三連複,5-8-11,1510,3
202301010306,三連単,11→8→5,7610,18
202301010307,単勝,6,240,1
202301010307,複勝,6,120,1
202301010307,複勝,13,170,3
202301010307,複勝,3,190,4
202301010307,枠連,4-7,510,2
202301010307,馬連,6-13,670,2
202301010307,ワイド,6-13,310,2
202301010307,ワイド,3-6,440,4
202301010307,ワイド,3-13,740,6
202301010307,馬単,6→13,970,2
202301010307,三連複,3-6-13,1860,3
202301010307,三連単,6→13→3,6150,8
202301010308,単勝,6,250,1
202301010308,複勝,13,370,6
202301010308,複勝,2,200,5
202301010308,枠連,5-8,2050,9
202301010308,馬連,6-13,3000,12
202301010308,ワイド,6-13,810,11
202301010308,ワイド,2-6,370,3
202301010308,ワイド,2-13,1610,18
202301010308,馬単,6→13,4510,21
202301010308,三連複,2-6-13,4490,15
202301010308,三連単,6→13→2,19250,68
202301010309,単勝,13,580,4
202301010309,複勝,13,190,3
202301010309,複勝,2,190,4
202301010309,複勝,5,250,5
202301010309,枠連,2-8,1240,6
202301010309,馬連,2-13,1420,5
202301010309,ワイド,2-13,640,6
202301010309,ワイド,5-13,1140,13
202301010309,ワイド,2-5,1070,9
202301010309,馬単,13→2,2990,11
202301010309,三連複,2-5-13,5460,17
202301010309,三連単,13→2→5,27520,86
202301010310,複勝,3,110,1
202301010310,複勝,6,180,4
202301010310,複勝,2,120,2
202301010310,馬連,3-6,1400,4
202301010310,ワイド,3-6,350,4
202301010310,ワイド,2-3,160,1
202301010310,ワイド,2-6,470,9
202301010310,馬単,3→6,1930,7
202301010310,三連複,2-3-6,1040,3
202301010310,三連単,3→6→2,5720,19
202301010311,単勝,12,470,2
202301010311,複勝,12,180,2
202301010311,複勝,11,760,11
202301010311,複勝,1,240,3
202301010311,枠連,6-6,9290,29
202301010311,馬連,11-12,9090,36
202301010311,ワイド,11-12,2970,37
202301010311,ワイド,1-12,680,3
202301010311,ワイド,1-11,3980,48
202301010311,馬単,12→11,15320,56
202301010311,三連複,1-11-12,20960,70
202301010311,三連単,12→11→1,121060,384
202301010312,単勝,1,750,5
202301010312,複勝,1,210,3
202301010312,複勝,6,230,5
202301010312,複勝,3,490,9
202301010312,枠連,1-6,1130,3
202301010312,馬連,1-6,1900,10
202301010312,ワイド,1-6,740,10
202301010312,ワイド,1-3,1850,29
202301010312,ワイド,3-6,2020,33
202301010312,馬単,1→6,4590,22
202301010312,三連複,1-3-6,13570,61
202301010312,三連単,1→6→3,87660,354
202301010401,単勝,6,210,1
202301010401,複勝,6,110,1
202301010401,複勝,1,170,3
202301010401,複勝,11,3770,12
202301010401,枠連,1-4,480,2
202301010401,馬連,1-6,540,1
202301010401,ワイド,1-6,270,2
202301010401,ワイド,6-11,5720,39
202301010401,ワイド,1-11,10520,48
202301010401,馬単,6→1,890,2
202301010401,三連複,1-6-11,27670,69
202301010401,三連単,6→1→11,93540,261
202301010402,単勝,6,660,5
202301010402,複勝,2,130,1
202301010402,複勝,10,200,6
202301010402,枠連,2-5,1020,4
202301010402,馬連,2-6,1040,2
202301010402,ワイド,2-6,380,2
202301010402,ワイド,6-10,640,8
202301010402,ワイド,2-10,540,5
202301010402,馬単,6→2,2370,5
202301010402,三連複,2-6-10,2340,5
202301010402,三連単,6→2→10,13800,35
202301010403,単勝,6,2980,9
202301010403,複勝,6,630,9
202301010403,複勝,9,420,8
202301010403,複勝,1,310,5
202301010403,複勝,13,210,3
202301010403,枠連,4-6,1510,6
202301010403,馬連,6-9,24470,44
202301010403,ワイド,6-9,3540,44
202301010403,ワイド,1-6,2270,36
202301010403,ワイド,6-13,2320,37
202301010403,ワイド,1-9,1400,27
202301010403,ワイド,9-13,1170,23
202301010403,馬単,6→9,47140,92
202301010403,三連複,1-6-9,28640,127
202301010403,三連複,6-9-13,24010,116
202301010403,三連単,6→9→1,258640,892
202301010403,三連単,6→9→13,175850,731
202301010404,単勝,11,230,1
202301010404,複勝,11,140,1
202301010404,複勝,16,680,8
202301010404,複勝,10,230,3
202301010404,枠連,6-8,3510,13
202301010404,馬連,11-16,4250,13
202301010404,ワイド,11-16,1550,18
202301010404,ワイド,10-11,440,2
202301010404,ワイド,10-16,2540,29
202301010404,馬単,11→16,5900,21
202301010404,三連複,10-11-16,9740,30
202301010404,三連単,11→16→10,48530,146
202301010405,単勝,10,1380,6
202301010405,複勝,10,250,6
202301010405,複勝,11,170,3
202301010405,枠連,7-8,490,1
202301010405,馬連,10-11,3620,14
202301010405,ワイド,10-11,890,12
202301010405,ワイド,9-10,630,7
202301010405,ワイド,9-11,310,1
202301010405,馬単,10→11,8280,32
202301010405,三連複,9-10-11,2690,6
202301010405,三連単,10→11→9,25970,90
202301010406,単勝,10,810,4
202301010406,複勝,10,220,4
202301010406,複勝,13,200,3
202301010406,複勝,1,200,2
202301010406,枠連,7-8,1020,4
202301010406,馬連,10-13,2080,8
202301010406,ワイド,10-13,580,5
202301010406,ワイド,1-10,770,8
202301010406,ワイド,1-13,640,6
202301010406,馬単,10→13,4370,16
202301010406,三連複,1-10-13,3710,10
202301010406,三連単,10→13→1,20620,61
202301010407,単勝,2,170,1
202301010407,複勝,2,110,1
202301010407,複勝,11,1630,12
202301010407,複勝,9,2140,13
202301010407,枠連,2-7,1740,6
202301010407,馬連,2-11,7750,18
202301010407,ワイド,2-11,3040,25
202301010407,ワイド,2-9,3570,29
202301010407,ワイド,9-11,40480,78
202301010407,馬単,2→11,9840,24
202301010407,三連複,2-9-11,120360,147
202301010407,三連単,2→11→9,384640,545
202301010408,単勝,11,440,2
202301010408,複勝,11,170,2
202301010408,複勝,6,320,5
202301010408,複勝,5,500,10
202301010408,枠連,5-8,1550,8
202301010408,馬連,6-11,2520,10
202301010408,ワイド,6-11,820,9
202301010408,ワイド,5-11,2200,30
202301010408,ワイド,5-6,3910,40
202301010408,馬単,11→6,4060,16
202301010408,三連複,5-6-11,22530,72
202301010408,三連単,11→6→5,90420,317
202301010409,単勝,4,180,1
202301010409,複勝,11,160,2
202301010409,複勝,7,200,3
202301010409,枠連,3-7,320,1
202301010409,馬連,4-11,510,1
202301010409,ワイド,4-11,270,1
202301010409,ワイド,4-7,500,3
202301010409,ワイド,7-11,830,9
202301010409,馬単,4→11,730,1
202301010409,三連複,4-7-11,1890,2
202301010409,三連単,4→11→7,4220,3
202301010410,単勝,10,790,4
202301010410,複勝,10,220,3
202301010410,複勝,9,190,2
202301010410,複勝,5,630,9
202301010410,枠連,6-6,1540,7
202301010410,馬連,9-10,1270,5
202301010410,ワイド,9-10,520,5
202301010410,ワイド,5-10,2490,28
202301010410,ワイド,5-9,1950,22
202301010410,馬単,10→9,2890,11
202301010410,三連複,5-9-10,11720,41
202301010410,三連単,10→9→5,57150,194
202301010411,単勝,7,450,1
202301010411,複勝,7,210,2
202301010411,複勝,2,540,9
202301010411,複勝,1,260,4
202301010411,枠連,2-5,3300,17
202301010411,馬連,2-7,3930,17
202301010411,ワイド,2-7,1610,21
202301010411,ワイド,1-7,910,10
202301010411,ワイド,1-2,1600,20
202301010411,馬単,7→2,6350,24
202301010411,三連複,1-2-7,8920,30
202301010411,三連単,7→2→1,41860,131
202301010412,単勝,12,510,3
202301010412,複勝,12,190,2
202301010412,複勝,9,210,3
202301010412,複勝,6,430,8
202301010412,枠連,6-7,730,2
202301010412,馬連,9-12,1680,4
202301010412,ワイド,9-12,720,5
202301010412,ワイド,6-12,1250,19
202301010412,ワイド,6-9,1070,12
202301010412,馬単,12→9,3140,7
202301010412,三連複,6-9-12,7340,22
202301010412,三連単,12→9→6,30970,86
202301010501,単勝,11,460,2
202301010501,複勝,10,970,11
202301010501,枠連,6-7,490,2
202301010501,馬連,9-11,500,1
202301010501,ワイド,9-11,250,1
202301010501,ワイド,10-11,3830,36
202301010501,ワイド,9-10,1760,20
202301010501,馬単,11→9,1470,5
202301010501,三連複,9-10-11,8110,22
202301010501,三連単,11→9→10,38300,111
202301010502,単勝,4,810,3
202301010502,複勝,4,400,6
202301010502,複勝,5,320,5
202301010502,複勝,7,230,2
202301010502,枠連,4-5,3900,11
202301010502,馬連,4-5,4910,17
202301010502,ワイド,4-5,1630,20
202301010502,ワイド,4-7,970,10
202301010502,ワイド,5-7,990,12
202301010502,馬単,4→5,9680,32
202301010502,三連複,4-5-7,11500,37
202301010502,三連単,4→5→7,62850,191
202301010503,単勝,10,890,3
202301010503,複勝,10,240,2
202301010503,複勝,2,410,7
202301010503,複勝,13,1070,12
202301010503,枠連,1-5,840,2
202301010503,馬連,2-10,5170,16
202301010503,ワイド,2-10,1630,18
202301010503,ワイド,10-13,3770,47
202301010503,ワイド,2-13,5280,57
202301010503,馬単,10→2,10140,33
202301010503,三連複,2-10-13,53440,165
202301010503,三連単,10→2→13,220170,659
202301010504,単勝,5,390,2
202301010504,複勝,5,160,3
202301010504,複勝,7,130,1
202301010504,複勝,8,3620,14
202301010504,枠連,4-5,420,1
202301010504,馬連,5-7,470,2
202301010504,ワイド,5-7,260,2
202301010504,ワイド,5-8,13350,57
202301010504,ワイド,7-8,8210,47
202301010504,馬単,5→7,990,3
202301010504,三連複,5-7-8,38380,77
202301010504,三連単,5→7→8,123410,285
202301010505,単勝,6,820,4
202301010505,複勝,6,200,4
202301010505,複勝,4,220,5
202301010505,複勝,7,140,1
202301010505,枠連,4-6,2130,9
202301010505,馬連,4-6,2250,9
202301010505,ワイド,4-6,720,9
202301010505,ワイド,6-7,450,4
202301010505,ワイド,4-7,480,7
202301010505,馬単,6→4,4780,19
202301010505,三連複,4-6-7,2480,9
202301010505,三連単,6→4→7,19650,66
202301010506,単勝,15,250,1
202301010506,複勝,15,150,1
202301010506,複勝,14,270,5
202301010506,複勝,1,530,7
202301010506,枠連,7-8,1170,4
202301010506,馬連,14-15,1080,4
202301010506,ワイド,14-15,530,4
202301010506,ワイド,1-15,1440,15
202301010506,ワイド,1-14,3370,39
202301010506,馬単,15→14,1740,3
202301010506,三連複,1-14-15,7910,24
202301010506,三連単,15→14→1,21380,47
202301010507,単勝,6,390,1
202301010507,複勝,10,380,8
202301010507,複勝,3,370,7
202301010507,枠連,5-7,1320,7
202301010507,馬連,6-10,2490,9
202301010507,ワイド,6-10,980,10
202301010507,ワイド,3-6,1130,17
202301010507,ワイド,3-10,2540,31
202301010507,馬単,6→10,4170,13
202301010507,三連複,3-6-10,9170,35
202301010507,三連単,6→10→3,36520,129
202301010508,単勝,10,320,2
202301010508,複勝,10,120,2
202301010508,複勝,2,140,3
202301010508,複勝,13,120,1
202301010508,枠連,2-7,1020,3
202301010508,馬連,2-10,950,3
202301010508,ワイド,2-10,340,3
202301010508,ワイド,10-13,250,1
202301010508,ワイド,2-13,300,2
202301010508,馬単,10→2,1630,4
202301010508,三連複,2-10-13,820,1
202301010508,三連単,10→2→13,4960,5
202301010509,単勝,3,390,2
202301010509,複勝,3,150,2
202301010509,複勝,1,320,6
202301010509,複勝,6,170,3
202301010509,枠連,1-3,2580,10
202301010509,馬連,1-3,2610,11
202301010509,ワイド,1-3,640,10
202301010509,ワイド,3-6,380,3
202301010509,ワイド,1-6,1190,16
202301010509,馬単,3→1,4760,19
202301010509,三連複,1-3-6,4090,16
202301010509,三連単,3→1→6,22130,78
202301010510,単勝,12,330,1
202301010510,複勝,12,170,1
202301010510,複勝,7,650,8
202301010510,複勝,10,880,12
202301010510,枠連,5-7,2910,12
202301010510,馬連,7-12,6050,19
202301010510,ワイド,7-12,2000,20
202301010510,ワイド,10-12,1890,18
202301010510,ワイド,7-10,10370,67
202301010510,馬単,12→7,8280,28
202301010510,三連複,7-10-12,51310,124
202301010510,三連単,12→7→10,154620,436
202301010511,単勝,6,230,1
202301010511,複勝,14,210,3
202301010511,複勝,7,320,6
202301010511,枠連,4-8,670,2
202301010511,馬連,6-14,870,3
202301010511,ワイド,6-14,400,3
202301010511,ワイド,6-7,730,7
202301010511,ワイド,7-14,1660,22
202301010511,馬単,6→14,1300,3
202301010511,三連複,6-7-14,4330,14
202301010511,三連単,6→14→7,13550,36
202301010512,単勝,1,5800,11
202301010512,複勝,1,1370,11
202301010512,複勝,5,230,3
202301010512,複勝,10,520,8
202301010512,枠連,1-4,15550,29
202301010512,馬連,1-5,18280,45
202301010512,ワイド,1-5,5780,49
202301010512,ワイド,1-10,12520,65
202301010512,ワイド,5-10,1580,20
202301010512,馬単,1→5,49240,98
202301010512,三連複,1-5-10,79000,157
202301010512,三連単,1→5→10,763700,1134
202301010601,単勝,5,510,2
202301010601,複勝,5,200,3
202301010601,複勝,13,150,1
202301010601,複勝,14,970,11
202301010601,枠連,4-8,530,1
202301010601,馬連,5-13,1040,1
202301010601,ワイド,5-13,510,1
202301010601,ワイド,5-14,3930,42
202301010601,ワイド,13-14,3070,34
202301010601,馬単,5→13,2050,1
202301010601,三連複,5-13-14,14530,51
202301010601,三連単,5→13→14,52040,214
202301010602,単勝,13,580,2
202301010602,複勝,13,220,2
202301010602,複勝,9,310,7
202301010602,複勝,6,240,4
202301010602,枠連,6-8,1390,7
202301010602,馬連,9-13,2250,10
202301010602,ワイド,9-13,720,8
202301010602,ワイド,6-13,630,6
202301010602,ワイド,6-9,830,11
202301010602,馬単,13→9,4550,18
202301010602,三連複,6-9-13,4380,17
202301010602,三連単,13→9→6,24140,86
202301010603,単勝,4,430,1
202301010603,複勝,4,180,1
202301010603,複勝,8,230,4
202301010603,複勝,9,640,10
202301010603,枠連,3-5,950,3
202301010603,馬連,4-8,1240,1
202301010603,ワイド,4-8,590,4
202301010603,ワイド,4-9,1640,22
202301010603,ワイド,8-9,2120,30
202301010603,馬単,4→8,2410,3
202301010603,三連複,4-8-9,8040,25
202301010603,三連単,4→8→9,32410,89
202301010604,単勝,14,670,3
202301010604,複勝,14,380,5
202301010604,複勝,3,290,3
202301010604,複勝,13,410,6
202301010604,枠連,3-8,1850,8
202301010604,馬連,3-14,4350,14
202301010604,ワイド,3-14,1490,17
202301010604,ワイド,13-14,2250,25
202301010604,ワイド,3-13,1510,18
202301010604,馬単,14→3,8840,24
202301010604,三連複,3-13-14,18780,49
202301010604,三連単,14→3→13,89300,243
202301010605,単勝,4,140,1
202301010605,複勝,7,140,2
202301010605,馬連,4-7,230,1
202301010605,ワイド,4-7,130,1
202301010605,ワイド,2-4,150,2
202301010605,ワイド,2-7,240,4
202301010605,馬単,4→7,330,1
202301010605,三連複,2-4-7,340,1
202301010605,三連単,4→7→2,850,1
202301010606,単勝,12,460,3
202301010606,複勝,12,190,3
202301010606,複勝,10,230,4
202301010606,複勝,5,990,9
202301010606,枠連,6-7,2170,13
202301010606,馬連,10-12,2050,9
202301010606,ワイド,10-12,600,5
202301010606,ワイド,5-12,2730,27
202301010606,ワイド,5-10,2940,29
202301010606,馬単,12→10,3730,15
202301010606,三連複,5-10-12,18780,58
202301010606,三連単,12→10→5,83500,240
202301010607,単勝,6,3720,11
202301010607,複勝,6,830,11
202301010607,複勝,5,570,7
202301010607,複勝,12,630,9
202301010607,枠連,5-5,24080,31
202301010607,馬連,5-6,30660,52
202301010607,ワイド,5-6,6410,53
202301010607,ワイド,6-12,6020,50
202301010607,ワイド,5-12,8150,55
202301010607,馬単,6→5,67730,107
202301010607,三連複,5-6-12,206620,175
202301010607,三連単,6→5→12,1480590,1066
202301010608,単勝,10,400,2
202301010608,複勝,10,180,3
202301010608,複勝,8,380,6
202301010608,複勝,11,300,4
202301010608,枠連,5-6,610,3
202301010608,馬連,8-10,3540,14
202301010608,ワイド,8-10,1070,14
202301010608,ワイド,10-11,520,4
202301010608,ワイド,8-11,2650,24
202301010608,馬単,10→8,5630,22
202301010608,三連複,8-10-11,8360,25
