,0,1,2,3
202201010201,三連複,5-7-8,1070,1
202201010201,三連単,5→7→8,7670,15
202201010202,単勝,10,630,4
202201010202,複勝,10,260,5
202201010202,複勝,13,240,4
202201010202,複勝,1,580,8
202201010202,枠連,6-8,1980,8
202201010202,馬連,10-13,2560,10
202201010202,ワイド,10-13,940,9
202201010202,ワイド,1-10,2220,24
202201010202,ワイド,1-13,2620,31
202201010202,馬単,10→13,5510,22
202201010202,三連複,1-10-13,15490,53
202201010202,三連単,10→13→1,66140,232
202201010203,単勝,6,250,2
202201010203,複勝,6,110,1
202201010203,複勝,12,120,2
202201010203,複勝,9,180,4
202201010203,枠連,5-8,290,1
202201010203,馬連,6-12,290,1
202201010203,ワイド,6-12,160,1
202201010203,ワイド,6-9,270,2
202201010203,ワイド,9-12,350,4
202201010203,馬単,6→12,660,2
202201010203,三連複,6-9-12,720,1
202201010203,三連単,6→12→9,2600,3
202201010204,単勝,10,2290,8
202201010204,複勝,10,310,6
202201010204,複勝,7,250,4
202201010204,枠連,5-6,1210,4
202201010204,馬連,7-10,14500,32
202201010204,ワイド,7-10,3700,34
202201010204,ワイド,4-10,2290,24
202201010204,ワイド,4-7,660,7
202201010204,馬単,10→7,41970,83
202201010204,三連複,4-7-10,14490,46
202201010204,三連単,10→7→4,148170,402
202201010205,単勝,3,2840,5
202201010205,複勝,3,490,5
202201010205,複勝,9,140,2
202201010205,複勝,1,270,4
202201010205,枠連,3-8,4830,12
202201010205,馬連,3-9,4170,11
202201010205,ワイド,3-9,870,10
202201010205,ワイド,1-3,1240,15
202201010205,ワイド,1-9,330,5
202201010205,馬単,3→9,14010,28
202201010205,三連複,1-3-9,6100,18
202201010205,三連単,3→9→1,83470,142
202201010206,単勝,3,480,2
202201010206,複勝,3,160,2
202201010206,複勝,1,310,5
202201010206,複勝,10,110,1
202201010206,枠連,1-2,2980,10
202201010206,馬連,1-3,3550,10
202201010206,ワイド,1-3,840,9
202201010206,ワイド,3-10,210,1
202201010206,ワイド,1-10,530,5
202201010206,馬単,3→1,5650,16
202201010206,三連複,1-3-10,1560,2
202201010206,三連単,3→1→10,14730,30
202201010207,単勝,7,1960,7
202201010207,複勝,7,410,7
202201010207,複勝,11,400,6
202201010207,複勝,4,290,5
202201010207,枠連,6-8,2490,12
202201010207,馬連,7-11,11480,35
202201010207,ワイド,7-11,2550,32
202201010207,ワイド,4-7,1610,23
202201010207,ワイド,4-11,1460,20
202201010207,馬単,7→11,26330,75
202201010207,三連複,4-7-11,18740,71
202201010207,三連単,7→11→4,152090,496
202201010208,単勝,3,380,2
202201010208,複勝,3,180,2
202201010208,複勝,6,280,6
202201010208,複勝,2,210,5
202201010208,枠連,3-6,2170,11
202201010208,馬連,3-6,2190,12
202201010208,ワイド,3-6,720,12
202201010208,ワイド,2-3,650,11
202201010208,ワイド,2-6,980,14
202201010208,馬単,3→6,3540,20
202201010208,三連複,2-3-6,4190,17
202201010208,三連単,3→6→2,26410,107
202201010209,単勝,1,700,4
202201010209,複勝,1,250,5
202201010209,複勝,13,480,8
202201010209,複勝,2,230,4
202201010209,枠連,1-7,1890,10
202201010209,馬連,1-13,5560,22
202201010209,ワイド,1-13,1580,21
202201010209,ワイド,1-2,780,8
202201010209,ワイド,2-13,2070,25
202201010209,馬単,1→13,7830,34
202201010209,三連複,1-2-13,11370,38
202201010209,三連単,1→13→2,60400,200
202201010210,単勝,5,560,3
202201010210,複勝,5,170,4
202201010210,複勝,3,150,2
202201010210,複勝,7,160,3
202201010210,枠連,3-5,880,6
202201010210,馬連,3-5,960,5
202201010210,ワイド,3-5,360,5
202201010210,ワイド,5-7,420,8
202201010210,ワイド,3-7,390,6
202201010210,馬単,5→3,2030,13
202201010210,三連複,3-5-7,1360,6
202201010210,三連単,5→3→7,8050,35
202201010211,複勝,7,160,1
202201010211,複勝,8,430,7
202201010211,複勝,10,280,5
202201010211,枠連,7-7,4000,17
202201010211,馬連,7-8,3750,16
202201010211,ワイド,7-8,1150,13
202201010211,ワイド,7-10,740,8
202201010211,ワイド,8-10,1820,22
202201010211,馬単,7→8,6370,25
202201010211,三連複,7-8-10,9290,38
202201010211,三連単,7→8→10,51160,171
202201010212,単勝,11,660,4
202201010212,複勝,11,190,4
202201010212,複勝,10,180,3
202201010212,枠連,6-8,440,2
202201010212,馬連,7-11,970,2
202201010212,ワイド,7-11,380,2
202201010212,ワイド,10-11,680,9
202201010212,ワイド,7-10,410,4
202201010212,馬単,11→7,2260,7
202201010212,三連複,7-10-11,1910,3
202201010212,三連単,11→7→10,12120,30
202201010301,単勝,3,150,1
202201010301,複勝,3,110,1
202201010301,複勝,5,120,2
202201010301,馬連,3-5,170,1
202201010301,ワイド,3-5,120,1
202201010301,ワイド,1-3,320,6
202201010301,ワイド,1-5,370,7
202201010301,馬単,3→5,260,1
202201010301,三連複,1-3-5,660,3
202201010301,三連単,3→5→1,1450,4
202201010302,単勝,13,280,1
202201010302,複勝,13,140,1
202201010302,複勝,8,1010,10
202201010302,枠連,3-8,410,1
202201010302,馬連,3-13,740,1
202201010302,ワイド,3-13,330,1
202201010302,ワイド,8-13,1970,21
202201010302,ワイド,3-8,2840,26
202201010302,馬単,13→3,1330,1
202201010302,三連複,3-8-13,10990,33
202201010302,三連単,13→3→8,26000,111
202201010303,単勝,9,190,1
202201010303,複勝,9,120,1
202201010303,複勝,1,190,3
202201010303,複勝,5,1300,11
202201010303,枠連,1-6,660,2
202201010303,馬連,1-9,800,2
202201010303,ワイド,1-9,360,1
202201010303,ワイド,5-9,2870,33
202201010303,ワイド,1-5,4590,45
202201010303,馬単,9→1,1120,2
202201010303,三連複,1-5-9,15900,54
202201010303,三連単,9→1→5,48760,159
202201010304,単勝,6,270,1
202201010304,複勝,6,130,1
202201010304,複勝,1,680,11
202201010304,枠連,3-4,330,1
202201010304,馬連,3-6,380,1
202201010304,ワイド,3-6,220,1
202201010304,ワイド,1-6,2320,28
202201010304,ワイド,1-3,1740,21
202201010304,馬単,6→3,690,1
202201010304,三連複,1-3-6,7700,25
202201010304,三連単,6→3→1,22940,68
202201010305,単勝,12,1310,5
202201010305,複勝,12,260,5
202201010305,複勝,1,150,2
202201010305,複勝,9,200,3
202201010305,枠連,1-8,1720,10
202201010305,馬連,1-12,1490,5
202201010305,ワイド,1-12,500,5
202201010305,ワイド,9-12,980,14
202201010305,ワイド,1-9,480,4
202201010305,馬単,12→1,3760,17
202201010305,三連複,1-9-12,3360,9
202201010305,三連単,12→1→9,24160,84
202201010306,単勝,9,1420,6
202201010306,複勝,9,230,4
202201010306,複勝,6,260,6
202201010306,枠連,5-7,2310,8
202201010306,馬連,6-9,6790,20
202201010306,ワイド,6-9,1500,21
202201010306,ワイド,4-9,410,4
202201010306,ワイド,4-6,420,5
202201010306,馬単,9→6,13910,41
202201010306,三連複,4-6-9,2960,13
202201010306,三連単,9→6→4,36890,123
202201010307,単勝,1,160,1
202201010307,複勝,1,110,1
202201010307,複勝,12,160,2
202201010307,複勝,2,320,7
202201010307,枠連,1-7,460,1
202201010307,馬連,1-12,520,1
202201010307,ワイド,1-12,260,1
202201010307,ワイド,1-2,490,6
202201010307,ワイド,2-12,1240,14
202201010307,馬単,1→12,680,1
202201010307,三連複,1-2-12,1960,4
202201010307,三連単,1→12→2,6430,7
202201010308,単勝,1,1950,5
202201010308,複勝,1,490,5
202201010308,複勝,2,390,3
202201010308,複勝,3,800,9
202201010308,枠連,1-2,7770,19
202201010308,馬連,1-2,8750,23
202201010308,ワイド,1-2,2090,21
202201010308,ワイド,1-3,4290,37
202201010308,ワイド,2-3,2720,24
202201010308,馬単,1→2,21910,45
202201010308,三連複,1-2-3,34320,85
202201010308,三連単,1→2→3,188060,381
202201010309,単勝,10,880,7
202201010309,複勝,10,280,6
202201010309,複勝,8,210,3
202201010309,複勝,2,500,8
202201010309,枠連,6-7,590,2
202201010309,馬連,8-10,4730,21
202201010309,ワイド,8-10,1310,20
202201010309,ワイド,2-10,3090,32
202201010309,ワイド,2-8,1730,24
202201010309,馬単,10→8,9500,41
202201010309,三連複,2-8-10,23100,70
202201010309,三連単,10→8→2,134360,383
202201010310,単勝,1,560,3
202201010310,複勝,1,170,3
202201010310,複勝,2,390,6
202201010310,複勝,7,110,1
202201010310,枠連,1-2,5090,17
202201010310,馬連,1-2,5010,15
202201010310,ワイド,1-2,1130,13
202201010310,ワイド,1-7,300,2
202201010310,ワイド,2-7,790,8
202201010310,馬単,1→2,8920,25
202201010310,三連複,1-2-7,3040,9
202201010310,三連単,1→2→7,26180,75
202201010311,単勝,1,13420,12
202201010311,複勝,1,1600,12
202201010311,複勝,11,150,1
202201010311,複勝,8,580,9
202201010311,枠連,1-7,10410,23
202201010311,馬連,1-11,23840,51
202201010311,ワイド,1-11,6210,51
202201010311,ワイド,1-8,24040,72
202201010311,ワイド,8-11,1520,18
202201010311,馬単,1→11,64440,109
202201010311,三連複,1-8-11,149250,192
202201010311,三連単,1→11→8,1757530,1288
202201010312,単勝,2,490,3
202201010312,複勝,2,170,3
202201010312,複勝,3,150,1
202201010312,複勝,11,160,2
202201010312,枠連,1-2,700,1
202201010312,馬連,2-3,1050,2
202201010312,ワイド,2-3,430,2
202201010312,ワイド,2-11,470,3
202201010312,ワイド,3-11,370,1
202201010312,馬単,2→3,2330,4
202201010312,三連複,2-3-11,1890,1
202201010312,三連単,2→3→11,9840,5
202201010401,単勝,6,2590,6
202201010401,複勝,6,1590,6
202201010401,複勝,3,390,2
202201010401,馬連,3-6,5740,12
202201010401,ワイド,3-6,1300,12
202201010401,ワイド,2-6,1310,13
202201010401,ワイド,2-3,520,6
202201010401,馬単,6→3,12690,26
202201010401,三連複,2-3-6,8410,18
202201010401,三連単,6→3→2,64890,108
202201010402,単勝,12,1060,5
202201010402,複勝,12,240,5
202201010402,複勝,4,160,1
202201010402,複勝,1,320,6
202201010402,枠連,4-8,890,3
202201010402,馬連,4-12,2020,7
202201010402,ワイド,4-12,730,7
202201010402,ワイド,1-12,1880,25
202201010402,ワイド,1-4,860,9
202201010402,馬単,12→4,4460,17
202201010402,三連複,1-4-12,7410,27
202201010402,三連単,12→4→1,34380,124
202201010403,単勝,9,410,2
202201010403,複勝,9,170,2
202201010403,複勝,12,240,4
202201010403,複勝,7,320,6
202201010403,枠連,6-7,2060,11
202201010403,馬連,9-12,2380,10
202201010403,ワイド,9-12,900,11
202201010403,ワイド,7-9,1140,15
202201010403,ワイド,7-12,1520,17
202201010403,馬単,9→12,4250,17
202201010403,三連複,7-9-12,9610,34
202201010403,三連単,9→12→7,52140,170
202201010404,単勝,7,1440,8
202201010404,複勝,7,410,9
202201010404,複勝,13,170,1
202201010404,複勝,8,410,8
202201010404,枠連,5-8,1150,4
202201010404,馬連,7-13,3010,11
202201010404,ワイド,7-13,1080,11
202201010404,ワイド,7-8,2870,37
202201010404,ワイド,8-13,560,4
202201010404,馬単,7→13,7310,26
202201010404,三連複,7-8-13,10320,37
202201010404,三連単,7→13→8,63150,226
202201010405,単勝,2,860,4
202201010405,複勝,2,250,4
202201010405,複勝,6,120,1
202201010405,馬連,2-6,610,3
202201010405,ワイド,2-6,210,3
202201010405,ワイド,2-3,360,6
202201010405,ワイド,3-6,190,2
202201010405,馬単,2→6,1930,7
202201010405,三連複,2-3-6,730,3
202201010405,三連単,2→6→3,5890,22
202201010406,単勝,1,500,2
202201010406,複勝,1,230,4
202201010406,複勝,12,220,3
202201010406,複勝,8,1240,9
202201010406,枠連,1-8,1430,7
202201010406,馬連,1-12,2310,12
202201010406,ワイド,1-12,870,13
202201010406,ワイド,1-8,3100,27
202201010406,ワイド,8-12,4390,35
202201010406,馬単,1→12,4210,22
202201010406,三連複,1-8-12,22060,65
202201010406,三連単,1→12→8,83950,277
202201010407,単勝,8,1730,7
202201010407,複勝,8,400,7
202201010407,複勝,3,190,2
202201010407,枠連,3-5,1830,7
202201010407,馬連,3-8,3360,12
202201010407,ワイド,3-8,1330,16
202201010407,ワイド,8-10,2480,31
202201010407,ワイド,3-10,850,8
202201010407,馬単,8→3,7810,33
202201010407,三連複,3-8-10,10410,39
202201010407,三連単,8→3→10,60220,221
202201010408,単勝,12,660,3
202201010408,複勝,12,200,3
202201010408,複勝,9,180,2
202201010408,複勝,8,330,6
202201010408,枠連,6-7,300,1
202201010408,馬連,9-12,2040,7
202201010408,ワイド,9-12,770,9
202201010408,ワイド,8-12,1070,12
202201010408,ワイド,8-9,1100,13
202201010408,馬単,12→9,4010,15
202201010408,三連複,8-9-12,7840,32
202201010408,三連単,12→9→8,38370,127
202201010409,単勝,10,390,1
202201010409,複勝,10,160,3
202201010409,複勝,5,150,2
202201010409,複勝,4,160,4
202201010409,枠連,5-8,1070,4
202201010409,馬連,5-10,1110,4
202201010409,ワイド,5-10,390,2
202201010409,ワイド,4-10,540,12
202201010409,ワイド,4-5,410,4
202201010409,馬単,10→5,1800,3
202201010409,三連複,4-5-10,1920,6
202201010409,三連単,10→5→4,9290,27
202201010410,単勝,8,300,2
202201010410,複勝,8,140,2
202201010410,複勝,6,230,4
202201010410,枠連,6-7,1050,5
202201010410,馬連,6-8,1320,5
202201010410,ワイド,6-8,500,5
202201010410,ワイド,4-8,580,7
202201010410,ワイド,4-6,1420,16
202201010410,馬単,8→6,2130,8
202201010410,三連複,4-6-8,4380,18
202201010410,三連単,8→6→4,15460,56
202201010411,単勝,1,670,2
202201010411,複勝,1,230,2
202201010411,複勝,4,450,7
202201010411,複勝,2,230,3
202201010411,枠連,1-3,1840,6
202201010411,馬連,1-4,6320,22
202201010411,ワイド,1-4,1660,21
202201010411,ワイド,1-2,860,7
202201010411,ワイド,2-4,1580,19
202201010411,馬単,1→4,12410,42
202201010411,三連複,1-2-4,12500,44
202201010411,三連単,1→4→2,81050,260
202201010412,単勝,6,4120,9
202201010412,複勝,6,930,9
202201010412,複勝,9,240,3
202201010412,複勝,7,1970,12
202201010412,枠連,5-7,720,1
202201010412,馬連,6-9,12430,34
202201010412,ワイド,6-9,3670,37
202201010412,ワイド,6-7,22690,66
202201010412,ワイド,7-9,7070,54
202201010412,馬単,6→9,28810,80
202201010412,三連複,6-7-9,204590,208
202201010412,三連単,6→9→7,1064750,1159
202201010501,単勝,7,1460,3
202201010501,複勝,7,140,3
202201010501,複勝,1,110,2
202201010501,枠連,1-7,850,3
202201010501,馬連,1-7,1320,4
202201010501,ワイド,1-7,340,4
202201010501,ワイド,4-7,240,2
202201010501,ワイド,1-4,130,1
202201010501,馬単,7→1,4010,12
202201010501,三連複,1-4-7,510,1
202201010501,三連単,7→1→4,8260,28
202201010502,単勝,12,520,2
202201010502,複勝,12,160,3
202201010502,複勝,5,110,1
202201010502,複勝,13,140,2
202201010502,枠連,4-7,790,3
202201010502,馬連,5-12,1010,4
202201010502,ワイド,5-12,390,4
202201010502,ワイド,12-13,590,6
202201010502,ワイド,5-13,260,1
202201010502,馬単,12→5,1950,5
202201010502,三連複,5-12-13,1410,2
202201010502,三連単,12→5→13,7570,9
202201010503,単勝,9,360,1
202201010503,複勝,9,140,1
202201010503,複勝,12,200,4
202201010503,枠連,5-6,580,2
202201010503,馬連,9-12,1570,5
202201010503,ワイド,9-12,520,4
202201010503,ワイド,9-10,370,1
202201010503,ワイド,10-12,760,6
202201010503,馬単,9→12,2230,5
202201010503,三連複,9-10-12,2130,2
202201010503,三連単,9→12→10,11730,18
202201010504,単勝,12,680,3
202201010504,複勝,12,190,3
202201010504,複勝,2,220,4
202201010504,複勝,11,130,1
202201010504,枠連,2-7,930,2
202201010504,馬連,2-12,2930,12
202201010504,ワイド,2-12,760,10
202201010504,ワイド,11-12,560,5
202201010504,ワイド,2-11,360,2
202201010504,馬単,12→2,6720,25
202201010504,三連複,2-11-12,3010,5
202201010504,三連単,12→2→11,22770,60
202201010505,単勝,8,700,3
202201010505,複勝,8,130,3
202201010505,複勝,6,110,2
202201010505,複勝,2,110,1
202201010505,馬連,6-8,1090,4
202201010505,ワイド,6-8,270,4
202201010505,ワイド,2-8,170,2
202201010505,ワイド,2-6,150,1
202201010505,馬単,8→6,2340,10
202201010505,三連複,2-6-8,350,1
202201010505,三連単,8→6→2,4300,13
202201010506,単勝,6,200,1
202201010506,単勝,7,500,7
202201010506,複勝,6,160,2
202201010506,複勝,7,310,6
202201010506,複勝,11,180,3
202201010506,枠連,3-4,820,4
202201010506,馬連,6-7,1670,7
202201010506,ワイド,6-7,670,7
202201010506,ワイド,6-11,430,3
202201010506,ワイド,7-11,1060,14
202201010506,馬単,6→7,1410,9
202201010506,馬単,7→6,2240,18
202201010506,三連複,6-7-11,3120,9
202201010506,三連単,6→7→11,7820,46
202201010506,三連単,7→6→11,10850,73
202201010507,単勝,8,310,1
202201010507,複勝,5,430,6
202201010507,複勝,10,200,5
202201010507,枠連,5-7,3980,13
202201010507,馬連,5-8,3400,11
202201010507,ワイド,5-8,960,12
202201010507,ワイド,8-10,310,3
202201010507,ワイド,5-10,1610,17
202201010507,馬単,8→5,5200,20
202201010507,三連複,5-8-10,4600,14
202201010507,三連単,8→5→10,24340,83
202201010508,単勝,2,390,2
202201010508,複勝,2,150,3
202201010508,複勝,12,140,2
202201010508,複勝,4,130,1
202201010508,枠連,2-7,1140,4
202201010508,馬連,2-12,1140,4
202201010508,ワイド,2-12,480,5
202201010508,ワイド,2-4,350,1
202201010508,ワイド,4-12,360,2
202201010508,馬単,2→12,2440,9
202201010508,三連複,2-4-12,1500,1
202201010508,三連単,2→12→4,9080,15
202201010509,単勝,11,270,1
202201010509,複勝,11,120,1
202201010509,複勝,1,140,3
202201010509,枠連,1-8,470,1
202201010509,馬連,1-11,550,2
202201010509,ワイド,1-11,250,2
202201010509,ワイド,7-11,310,3
202201010509,ワイド,1-7,460,5
202201010509,馬単,11→1,920,1
202201010509,三連複,1-7-11,1060,2
202201010509,三連単,11→1→7,3510,3
202201010510,単勝,6,290,1
202201010510,複勝,6,150,1
202201010510,複勝,10,200,3
202201010510,複勝,14,330,7
202201010510,枠連,4-6,520,1
202201010510,馬連,6-10,1060,2
202201010510,ワイド,6-10,440,2
202201010510,ワイド,6-14,1070,13
202201010510,ワイド,10-14,900,9
202201010510,馬単,6→10,1520,2
202201010510,三連複,6-10-14,3810,5
202201010510,三連単,6→10→14,13720,17
202201010511,単勝,2,330,1
202201010511,複勝,2,150,1
202201010511,複勝,1,330,7
202201010511,複勝,10,160,2
202201010511,枠連,1-2,2880,13
202201010511,馬連,1-2,2570,12
202201010511,ワイド,1-2,790,11
202201010511,ワイド,2-10,330,1
202201010511,ワイド,1-10,1070,16
202201010511,馬単,2→1,3820,17
202201010511,三連複,1-2-10,3700,15
202201010511,三連単,2→1→10,20480,81
202201010512,単勝,2,6120,10
202201010512,複勝,2,1270,12
202201010512,複勝,8,130,2
202201010512,枠連,2-4,13020,23
202201010512,馬連,2-6,10290,24
202201010512,ワイド,2-6,2520,26
202201010512,ワイド,2-8,2980,29
202201010512,ワイド,6-8,240,1
202201010512,馬単,2→6,28130,58
202201010512,三連複,2-6-8,6530,21
202201010512,三連単,2→6→8,82720,228
202201010601,単勝,11,290,1
202201010601,複勝,11,140,2
202201010601,複勝,8,130,1
202201010601,複勝,5,270,6
202201010601,枠連,7-8,470,1
202201010601,馬連,8-11,680,1
202201010601,ワイド,8-11,320,2
202201010601,ワイド,5-11,540,5
202201010601,ワイド,5-8,750,13
202201010601,馬単,11→8,1400,3
202201010601,三連複,5-8-11,3020,12
202201010601,三連単,11→8→5,13040,45
202201010602,単勝,12,200,1
202201010602,複勝,9,540,8
202201010602,複勝,10,220,4
202201010602,枠連,7-8,610,2
202201010602,馬連,9-12,5040,13
202201010602,ワイド,9-12,1420,15
202201010602,ワイド,10-12,370,3
202201010602,ワイド,9-10,3130,24
202201010602,馬単,12→9,5850,19
202201010602,三連複,9-10-12,8110,23
202201010602,三連単,12→9→10,39340,117
202201010603,単勝,10,1700,9
202201010603,複勝,10,400,9
202201010603,複勝,15,190,1
202201010603,複勝,3,200,2
202201010603,枠連,5-8,6060,26
202201010603,馬連,10-15,6440,28
202201010603,ワイド,10-15,1880,25
202201010603,ワイド,3-10,2350,36
202201010603,ワイド,3-15,650,3
202201010603,馬単,10→15,14780,66
202201010603,三連複,3-10-15,13040,51
202201010603,三連単,10→15→3,117530,478
202201010604,単勝,8,800,5
202201010604,複勝,8,250,5
202201010604,複勝,9,150,1
202201010604,複勝,11,370,7
202201010604,枠連,5-6,450,1
202201010604,馬連,8-9,1490,7
202201010604,ワイド,8-9,580,7
202201010604,ワイド,8-11,1650,20
202201010604,ワイド,9-11,1040,11
202201010604,馬単,8→9,3690,17
202201010604,三連複,8-9-11,6710,25
202201010604,三連単,8→9→11,38480,136
202201010605,単勝,4,410,2
202201010605,複勝,4,120,2
202201010605,複勝,9,130,3
202201010605,枠連,4-8,330,1
202201010605,馬連,4-8,640,2
202201010605,ワイド,4-8,250,2
202201010605,ワイド,4-9,270,4
202201010605,ワイド,8-9,230,1
202201010605,馬単,4→8,1390,5
202201010605,三連複,4-8-9,690,1
202201010605,三連単,4→8→9,3200,4
202201010606,単勝,1,570,4
202201010606,複勝,1,220,6
202201010606,複勝,2,160,1
202201010606,枠連,1-2,1500,7
202201010606,馬連,1-2,1440,6
202201010606,ワイド,1-2,510,5
202201010606,ワイド,1-11,670,9
202201010606,ワイド,2-11,510,4
202201010606,馬単,1→2,2810,10
202201010606,三連複,1-2-11,2460,4
202201010606,三連単,1→2→11,15570,39
202201010607,単勝,12,1470,7
202201010607,複勝,12,390,7
202201010607,複勝,8,160,1
202201010607,複勝,5,170,3
202201010607,枠連,5-7,710,3
202201010607,馬連,8-12,2460,7
202201010607,ワイド,8-12,780,8
202201010607,ワイド,5-12,1140,15
202201010607,ワイド,5-8,410,3
202201010607,馬単,12→8,5190,20
202201010607,三連複,5-8-12,3940,11
202201010607,三連単,12→8→5,28880,89
202201010608,単勝,13,13680,13
202201010608,複勝,13,2980,13
202201010608,複勝,5,720,9
202201010608,枠連,4-8,1980,9
202201010608,馬連,5-13,84680,77
202201010608,ワイド,5-13,20280,74
202201010608,ワイド,7-13,17300,72
202201010608,ワイド,5-7,3440,38
202201010608,馬単,13→5,249290,164
202201010608,三連複,5-7-13,317520,280
202201010608,三連単,13→5→7,2875390,1813
202201010609,単勝,12,790,5
202201010609,複勝,12,260,4
202201010609,複勝,13,270,5
202201010609,複勝,4,1840,14
202201010609,枠連,7-8,1250,6
202201010609,馬連,12-13,2760,11
202201010609,ワイド,12-13,1160,12
202201010609,ワイド,4-12,8140,63
202201010609,ワイド,4-13,7590,62
202201010609,馬単,12→13,5910,25
