,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202109040803,1,4,4,ボルドグフーシュ,牡2,55.0,松田大作,0:2:02.0,,24.4,5.0,496,[西] 宮本博,2000,曇,芝,良,2021年10月31日,未勝利,2019104909,01030,10-10-11-11,34.3
202109040803,2,6,8,ショウナンアデイブ,牡2,55.0,浜中俊,0:2:02.4,2.1/2,1.9,1.0,492,[西] 高野友和,2000,曇,芝,良,2021年10月31日,未勝利,2019105239,01115,4-6-7-5,35.1
202109040803,3,8,11,メイショウジブリ,牡2,55.0,武豊,0:2:02.6,1.1/4,3.5,2.0,486,[西] 南井克巳,2000,曇,芝,良,2021年10月31日,未勝利,2019103917,00666,3-3-4-3,35.5
202109040803,4,8,12,フローレンスハニー,牝2,54.0,岩田望来,0:2:02.8,1.1/4,7.5,4.0,420,[西] 高柳大輔,2000,曇,芝,良,2021年10月31日,未勝利,2019101708,01174,7-9-9-9,35.3
202109040803,5,7,10,ダノンピーカブー,牡2,55.0,吉田隼人,0:2:03.2,2,7.2,3.0,468,[西] 大久保龍,2000,曇,芝,良,2021年10月31日,未勝利,2019104769,01095,7-7-4-5,36.0
202109040803,6,5,6,カズプレスト,牡2,55.0,松若風馬,0:2:03.3,1,92.8,8.0,510,[西] 杉山晴紀,2000,曇,芝,良,2021年10月31日,未勝利,2019102869,01154,1-1-1-1,36.4
202109040803,7,5,5,プリマヴィータ,牝2,54.0,幸英明,0:2:03.4,アタマ,174.7,9.0,428,[西] 森田直行,2000,曇,芝,良,2021年10月31日,未勝利,2019100831,00732,7-7-7-8,36.0
202109040803,8,3,3,ラエール,牝2,54.0,団野大成,0:2:03.6,1.1/2,216.1,10.0,418,[西] 平田修,2000,曇,芝,良,2021年10月31日,未勝利,2019106851,01180,12-12-11-11,35.9
202109040803,9,1,1,ハマベノルンナ,牝2,54.0,国分優作,0:2:03.8,1,48.5,7.0,442,[西] 大根田裕,2000,曇,芝,良,2021年10月31日,未勝利,2019101434,01125,4-4-4-5,36.7
202109040803,10,2,2,ハナマウイ,牡2,55.0,藤岡康太,0:2:03.9,クビ,25.3,6.0,456,[西] 上村洋行,2000,曇,芝,良,2021年10月31日,未勝利,2019101941,01116,4-4-2-2,37.0
202109040803,11,6,7,リリーアロー,牡2,55.0,国分恭介,0:2:03.9,クビ,466.7,12.0,490,[西] 池添兼雄,2000,曇,芝,良,2021年10月31日,未勝利,2019100689,01124,10-10-9-9,36.4
202109040803,12,7,9,スプレンダーシチー,セ2,55.0,藤懸貴志,0:2:04.0,3/4,287.9,11.0,450,[西] 高橋義忠,2000,曇,芝,良,2021年10月31日,未勝利,2019106398,01138,2-2-3-3,37.0
