,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202109060708,1,3,6,ニューフロンティア,牡3,56.0,坂井瑠星,0:1:12.7,,3.2,2.0,486,[西] 田中克典,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018100478,01163,8-10,36.9
202109060708,2,1,1,レオパルドミノル,牡3,56.0,横山典弘,0:1:12.9,1.1/2,21.5,8.0,482,[西] 本田優,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018104069,00660,4-4,37.4
202109060708,3,6,12,アイスリアン,牝3,54.0,松山弘平,0:1:13.0,1/2,14.0,5.0,472,[西] 高柳大輔,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018103574,01126,4-4,37.3
202109060708,4,2,4,シゲルキンセイ,牡4,57.0,国分恭介,0:1:13.4,2.1/2,18.2,6.0,490,[西] 五十嵐忠,1200,曇,ダート,良,2021年12月25日,1勝クラス,2017101342,01124,13-8,37.1
202109060708,5,2,3,ルールシェーバー,牡4,57.0,和田竜二,0:1:13.4,ハナ,29.0,10.0,488,[西] 北出成人,1200,曇,ダート,良,2021年12月25日,1勝クラス,2017109029,01018,4-4,37.8
202109060708,6,6,11,シゲルメダリスト,牡3,56.0,鮫島克駿,0:1:13.5,1/2,65.9,13.0,478,[西] 川村禎彦,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018103304,01157,13-15,37.1
202109060708,7,8,15,テイエムグレイト,牡3,56.0,富田暁,0:1:13.5,ハナ,26.0,9.0,482,[西] 武英智,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018105878,01168,8-10,37.7
202109060708,8,4,8,ランランウイング,牝5,55.0,松若風馬,0:1:13.6,1/2,19.7,7.0,472,[西] 今野貞一,1200,曇,ダート,良,2021年12月25日,1勝クラス,2016102421,01154,11-13,37.5
202109060708,9,5,9,フィールドモーリス,牡3,55.0,泉谷楓真,0:1:13.6,アタマ,84.1,15.0,470,[西] 西園正都,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018102719,01182,2-2,38.2
202109060708,10,7,13,スペシャリティ,牝3,54.0,西村淳也,0:1:13.7,クビ,53.4,12.0,422,[西] 坂口智康,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018102592,01171,12-10,37.6
202109060708,11,3,5,インゴットバード,牡3,56.0,ルメール,0:1:13.7,クビ,3.1,1.0,496,[西] 牧田和弥,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018102566,05339,1-1,38.5
202109060708,12,5,10,フロイング,牡3,53.0,小沢大仁,0:1:14.0,1.3/4,33.9,11.0,468,[西] 加用正,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018106386,01185,16-16,37.1
202109060708,13,8,16,テンシノエア,牝3,54.0,川須栄彦,0:1:14.0,アタマ,9.6,4.0,446,[西] 小林真也,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018100891,01128,8-8,38.2
202109060708,14,4,7,テーオールソー,牡3,56.0,Ｃ．デム,0:1:14.1,クビ,7.9,3.0,526,[西] 清水久詞,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018100071,05473,2-2,38.8
202109060708,15,1,2,メイショウロサン,牡5,54.0,角田大和,0:1:14.7,3.1/2,144.3,16.0,494,[西] 角田晃一,1200,曇,ダート,良,2021年12月25日,1勝クラス,2016101887,01186,15-13,38.2
202109060708,16,7,14,カネトシバレンシア,牝3,54.0,田中健,0:1:15.2,3,67.3,14.0,444,[西] 飯田祐史,1200,曇,ダート,良,2021年12月25日,1勝クラス,2018103141,01114,4-4,39.6
