,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202109020807,1,5,6,シュアゲイト,牡4,57.0,国分恭介,0:1:10.9,,25.9,6.0,502,[西] 宮本博,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2017109088,01124,2-2,36.3
202109020807,2,6,8,スペースクラフト,セ5,54.0,角田大和,0:1:11.2,1.3/4,8.6,5.0,492,[西] 松永幹夫,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2016105069,01186,6-5,35.8
202109020807,3,5,5,ララクリュサオル,牡5,57.0,和田竜二,0:1:11.4,1,2.3,1.0,506,[西] 辻野泰之,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2016110070,01018,1-1,37.0
202109020807,4,3,3,アシャカリアン,牡7,57.0,国分優作,0:1:11.6,1.1/2,7.6,4.0,494,[西] 大根田裕,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2014102477,01125,12-11,35.5
202109020807,5,7,10,コウイチ,牡4,57.0,岩田康誠,0:1:11.7,3/4,3.3,2.0,498,[西] 庄野靖志,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2017102191,05203,3-3,36.8
202109020807,6,8,12,ルーラーザクイーン,牝4,55.0,幸英明,0:1:12.0,1.3/4,53.0,7.0,446,[西] 高橋康之,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2017105951,00732,9-8,36.2
202109020807,7,7,9,カクシン,牡4,54.0,松本大輝,0:1:12.2,3/4,55.6,8.0,516,[西] 森秀行,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2017110119,01191,9-8,36.5
202109020807,8,6,7,サンライズミリオン,セ4,57.0,内田博幸,0:1:12.2,クビ,64.9,9.0,526,[西] 浜田多実,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2017100428,00422,5-5,36.9
202109020807,9,1,1,ダディーズメジャー,牡4,56.0,斎藤新,0:1:12.6,2.1/2,167.4,11.0,484,[西] 千田輝彦,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2017104477,01178,11-12,36.6
202109020807,10,8,11,ジャスパージャガー,牡4,57.0,松若風馬,0:1:13.5,5,174.4,12.0,520,[西] 森秀行,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2017110115,01154,6-8,37.8
202109020807,11,2,2,ロードエクスプレス,牡4,57.0,川須栄彦,0:1:13.5,ハナ,6.1,3.0,464,[西] 坂口智康,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2017104163,01128,4-4,38.5
202109020807,12,4,4,フチサンメルチャン,牡4,57.0,小牧太,0:1:14.4,5,69.9,10.0,466,[西] 服部利之,1200,小雨,ダート,重,2021年04月18日,1勝クラス,2017100922,00894,6-7,39.1
