,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040408,1,6,11,バスクベレー,セ4,55.0,菅原明良,0:1:11.4,,2.5,1.0,460,[東] 黒岩陽一,ダート,1200,晴,良,2020年10月18日,1勝クラス,2016104430,01179,2-2,37.3
202004040408,2,8,15,ミヤコシスター,牝3,53.0,鮫島克駿,0:1:11.6,1.1/4,8.4,5.0,472,[西] 浅見秀一,ダート,1200,晴,良,2020年10月18日,1勝クラス,2017104573,01157,3-3,37.3
202004040408,3,2,2,ロゼキルシュ,牝3,53.0,岩田望来,0:1:11.8,1.1/4,7.3,4.0,488,[西] 杉山晴紀,ダート,1200,晴,良,2020年10月18日,1勝クラス,2017103831,01174,5-5,37.1
202004040408,4,6,10,スマートルミエール,牡3,55.0,小崎綾也,0:1:11.9,3/4,101.2,14.0,442,[西] 矢作芳人,ダート,1200,晴,良,2020年10月18日,1勝クラス,2017103868,01152,9-9,36.6
202004040408,5,1,1,タニマサベーカ,牡5,54.0,秋山稔樹,0:1:12.1,1.1/2,80.0,12.0,468,[東] 星野忍,ダート,1200,晴,良,2020年10月18日,1勝クラス,2015100435,01181,1-1,38.1
202004040408,6,5,9,コーラルティアラ,牝3,53.0,津村明秀,0:1:12.4,1.3/4,6.3,2.0,462,[東] 和田勇介,ダート,1200,晴,良,2020年10月18日,1勝クラス,2017102990,01092,11-10,37.0
202004040408,7,2,3,アイアムイチオシ,牡3,52.0,小林脩斗,0:1:12.4,クビ,24.0,9.0,528,[東] 奥平雅士,ダート,1200,晴,良,2020年10月18日,1勝クラス,2017101158,01183,12-11,36.8
202004040408,8,5,8,ダウラギリ,牡3,55.0,吉田隼人,0:1:12.6,1,10.4,6.0,500,[東] 加藤和宏,ダート,1200,晴,良,2020年10月18日,1勝クラス,2017101558,01095,3-4,38.3
202004040408,9,4,6,クロンヌデトワール,牝5,55.0,荻野琢真,0:1:12.6,アタマ,44.8,10.0,472,[西] 今野貞一,ダート,1200,晴,良,2020年10月18日,1勝クラス,2015106290,01112,7-7,37.6
202004040408,10,3,5,シゲルキンセイ,牡3,55.0,西村淳也,0:1:12.7,クビ,6.8,3.0,492,[西] 五十嵐忠,ダート,1200,晴,良,2020年10月18日,1勝クラス,2017101342,01171,14-14,36.8
202004040408,11,3,4,ネイチャーカレン,牡3,53.0,藤田菜七,0:1:13.0,1.3/4,23.1,7.0,454,[東] 根本康広,ダート,1200,晴,良,2020年10月18日,1勝クラス,2017103677,01164,15-15,36.8
202004040408,12,7,12,マッタナシ,セ6,56.0,菊沢一樹,0:1:13.0,アタマ,58.2,11.0,490,[東] 岩戸孝樹,ダート,1200,晴,良,2020年10月18日,1勝クラス,2014104402,01161,5-5,38.4
202004040408,13,4,7,メイショウウグイス,牝4,53.0,亀田温心,0:1:13.8,5,23.8,8.0,470,[西] 河内洋,ダート,1200,晴,良,2020年10月18日,1勝クラス,2016103105,01176,12-11,38.3
202004040408,14,7,13,ゴールデンヘイロー,牡4,56.0,斎藤新,0:1:14.3,3,157.7,15.0,470,[西] 高橋康之,ダート,1200,晴,良,2020年10月18日,1勝クラス,2016101705,01178,7-7,39.4
202004040408,15,8,14,スズカデュー,牡4,57.0,菱田裕二,0:1:15.7,8,93.8,13.0,424,[西] 橋田満,ダート,1200,晴,良,2020年10月18日,1勝クラス,2016103154,01144,9-11,40.5
