,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030508,1,5,8,パールデュー,牝4,55.0,丸山元気,0:1:52.7,,9.0,4.0,516,[東] 黒岩陽一,ダート,1800,晴,良,2020年08月29日,1勝クラス,2016104603,01127,2-2-2-2,38.4
202004030508,2,2,3,ミモザゴール,牝3,52.0,三浦皇成,0:1:52.8,3/4,2.6,1.0,482,[東] 加藤士津,ダート,1800,晴,良,2020年08月29日,1勝クラス,2017105925,01122,1-1-1-1,38.5
202004030508,3,8,14,アドアステラ,牝4,55.0,柴田大知,0:1:52.9,3/4,6.3,3.0,450,[東] 萱野浩二,ダート,1800,晴,良,2020年08月29日,1勝クラス,2016100694,01009,14-14-11-10,37.3
202004030508,4,4,7,アヴァニイ,牝3,52.0,木幡巧也,0:1:53.0,クビ,20.3,9.0,516,[東] 加藤征弘,ダート,1800,晴,良,2020年08月29日,1勝クラス,2017105481,01162,5-4-4-3,38.4
202004030508,5,3,4,タイセイプルミエ,牝3,49.0,原優介,0:1:53.1,1/2,189.2,12.0,470,[東] 青木孝文,ダート,1800,晴,良,2020年08月29日,1勝クラス,2017109044,01184,3-4-5-5,38.4
202004030508,6,6,10,ハンドリー,牝5,55.0,田中勝春,0:1:53.5,2.1/2,74.7,11.0,462,[東] 松永康利,ダート,1800,晴,良,2020年08月29日,1勝クラス,2015109031,00684,8-7-5-5,38.7
202004030508,7,4,6,アナザークイーン,牝4,55.0,津村明秀,0:1:53.8,1.3/4,12.0,6.0,466,[東] 天間昭一,ダート,1800,晴,良,2020年08月29日,1勝クラス,2016100738,01092,12-12-9-8,38.5
202004030508,8,5,9,ピュアブレンド,牝3,51.0,木幡育也,0:1:54.3,3,4.8,2.0,488,[東] 中川公成,ダート,1800,晴,良,2020年08月29日,1勝クラス,2017105225,01167,8-9-7-7,39.2
202004030508,9,3,5,ネオヴィットーリア,牝6,55.0,岩田康誠,0:1:54.4,1/2,38.1,10.0,464,[東] 古賀史生,ダート,1800,晴,良,2020年08月29日,1勝クラス,2014102558,05203,13-13-14-13,38.6
202004030508,10,7,13,ナーシサステソーロ,牝3,50.0,菅原明良,0:1:54.9,3,18.7,7.0,444,[東] 奥平雅士,ダート,1800,晴,良,2020年08月29日,1勝クラス,2017102593,01179,3-3-3-3,40.4
202004030508,11,1,1,ジェイエルフラッグ,牝4,55.0,野中悠太,0:1:55.2,1.3/4,232.6,13.0,452,[東] 小西一男,ダート,1800,晴,良,2020年08月29日,1勝クラス,2016103409,01158,11-11-11-12,39.6
202004030508,12,2,2,ダイワクンナナ,牝3,52.0,内田博幸,0:1:55.2,ハナ,19.0,8.0,490,[東] 国枝栄,ダート,1800,晴,良,2020年08月29日,1勝クラス,2017104809,00422,8-9-9-10,39.9
202004030508,13,7,12,ラブロッソー,牝3,50.0,藤田菜七,0:1:55.8,3.1/2,9.5,5.0,484,[東] 星野忍,ダート,1800,晴,良,2020年08月29日,1勝クラス,2017101761,01164,5-4-7-8,40.7
202004030508,14,6,11,アレグレユミティー,牝4,52.0,小林脩斗,0:1:57.3,9,310.7,14.0,470,[東] 本間忍,ダート,1800,晴,良,2020年08月29日,1勝クラス,2016106365,01183,5-7-11-13,41.8
202004030508,除,8,15,クロスパール,牝4,55.0,北村宏司,,,---,,458,[東] 勢司和浩,ダート,1800,晴,良,2020年08月29日,1勝クラス,2016104617,01043,,
