,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040109,1,4,4,ストームガスト,牡4,57.0,鮫島克駿,0:1:53.4,,38.6,9.0,454,[西] 寺島良,ダート,1800,曇,良,2020年10月10日,1勝クラス,2016102082,01157,1-1-1-1,37.8
202004040109,2,4,5,フラッフィクラウド,牡3,55.0,横山武史,0:1:53.4,アタマ,3.0,1.0,474,[東] 萩原清,ダート,1800,曇,良,2020年10月10日,1勝クラス,2017104999,01170,4-5-5-4,37.4
202004040109,3,5,7,クラウンデザイアー,牡3,55.0,菱田裕二,0:1:53.7,1.3/4,20.0,7.0,478,[西] 中竹和也,ダート,1800,曇,良,2020年10月10日,1勝クラス,2017100247,01144,2-2-2-2,38.0
202004040109,4,3,3,メイショウオオタカ,牡4,57.0,荻野極,0:1:53.9,1.1/4,16.9,6.0,494,[西] 藤沢則雄,ダート,1800,曇,良,2020年10月10日,1勝クラス,2016103754,01160,11-13-4-4,38.0
202004040109,5,6,9,メイショウシャガ,牡3,54.0,斎藤新,0:1:53.9,クビ,5.2,3.0,506,[西] 池添兼雄,ダート,1800,曇,良,2020年10月10日,1勝クラス,2017106409,01178,10-10-10-8,37.4
202004040109,6,6,8,セイカヤマノ,牡4,57.0,柴山雄一,0:1:54.1,1.1/4,8.3,4.0,492,[東] 南田美知,ダート,1800,曇,良,2020年10月10日,1勝クラス,2016100305,05243,11-11-7-6,37.7
202004040109,7,1,1,アストゥーリアス,牡3,54.0,森裕太朗,0:1:54.4,1.1/2,81.4,12.0,462,[西] 羽月友彦,ダート,1800,曇,良,2020年10月10日,1勝クラス,2017109161,01165,11-11-13-12,37.4
202004040109,8,5,6,サトノスライヴ,牡3,53.0,亀田温心,0:1:54.6,1.1/4,14.6,5.0,506,[西] 南井克巳,ダート,1800,曇,良,2020年10月10日,1勝クラス,2017104056,01176,6-8-11-8,37.9
202004040109,9,7,11,アンブローニュ,牡3,53.0,藤田菜七,0:1:54.6,ハナ,3.1,2.0,478,[東] 根本康広,ダート,1800,曇,良,2020年10月10日,1勝クラス,2017103272,01164,2-3-11-12,38.0
202004040109,10,8,12,ロジポルカ,牡4,56.0,菊沢一樹,0:1:54.9,2,123.8,13.0,470,[東] 菊沢隆徳,ダート,1800,曇,良,2020年10月10日,1勝クラス,2016100920,01161,6-7-7-8,38.5
202004040109,11,8,13,フォレストタウン,セ6,57.0,水口優也,0:1:54.9,クビ,67.8,11.0,498,[西] 湯窪幸雄,ダート,1800,曇,良,2020年10月10日,1勝クラス,2014103870,01133,4-5-6-6,38.6
202004040109,12,7,10,ネルソンタッチ,牡4,57.0,蛯名正義,0:1:55.0,クビ,30.6,8.0,486,[西] 牧浦充徳,ダート,1800,曇,良,2020年10月10日,1勝クラス,2016105222,00663,9-8-2-3,39.3
202004040109,13,2,2,アモレッタ,牝4,55.0,黛弘人,0:1:58.1,大,51.0,10.0,478,[東] 田中博康,ダート,1800,曇,良,2020年10月10日,1勝クラス,2016103300,01109,6-3-7-8,41.7
