,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010307,1,4,7,アラゴネーゼ,牝4,55.0,横山武史,0:1:53.0,,3.5,2.0,484,[東] 和田正一,ダート,1800,曇,良,2020年05月16日,1勝クラス,2016104692,01170,10-10-1-1,38.7
202004010307,2,1,1,メモリーコバルト,牝5,55.0,古川吉洋,0:1:53.1,3/4,10.3,5.0,470,[西] 湯窪幸雄,ダート,1800,曇,良,2020年05月16日,1勝クラス,2015103101,01015,5-7-3-3,38.4
202004010307,3,6,10,ブーケオブジュエル,牝4,55.0,吉田隼人,0:1:53.2,クビ,21.6,8.0,488,[東] 加藤士津,ダート,1800,曇,良,2020年05月16日,1勝クラス,2016105033,01095,1-1-2-2,38.8
202004010307,4,4,6,マーブルサニー,牝4,52.0,小林凌大,0:1:53.7,3,8.7,4.0,480,[西] 西園正都,ダート,1800,曇,良,2020年05月16日,1勝クラス,2016102658,01177,5-5-6-7,38.8
202004010307,5,2,2,サツキワルツ,牝5,55.0,丸田恭介,0:1:54.1,2.1/2,21.4,7.0,456,[東] 蛯名利弘,ダート,1800,曇,良,2020年05月16日,1勝クラス,2015101835,01117,14-14-14-13,38.0
202004010307,6,5,9,ストラトフォード,牝4,54.0,斎藤新,0:1:54.3,1.1/4,7.4,3.0,484,[東] 竹内正洋,ダート,1800,曇,良,2020年05月16日,1勝クラス,2016109110,01178,13-12-6-5,39.4
202004010307,7,5,8,セイウンシェリー,牝4,55.0,勝浦正樹,0:1:54.3,クビ,45.0,12.0,434,[東] 武藤善則,ダート,1800,曇,良,2020年05月16日,1勝クラス,2016103438,01025,9-8-9-9,39.1
202004010307,8,3,4,シャルロッテミノル,牝4,53.0,菅原明良,0:1:54.4,1/2,3.4,1.0,526,[東] 中舘英二,ダート,1800,曇,良,2020年05月16日,1勝クラス,2016101816,01179,3-2-5-5,39.6
202004010307,9,8,14,スペロラルーチェ,牝4,53.0,藤田菜七,0:1:54.8,2.1/2,87.1,14.0,420,[東] 中野栄治,ダート,1800,曇,良,2020年05月16日,1勝クラス,2016100953,01164,15-14-13-11,39.0
202004010307,10,2,3,ホウオウサマンサ,牝5,52.0,秋山稔樹,0:1:54.8,クビ,54.0,13.0,460,[東] 尾形和幸,ダート,1800,曇,良,2020年05月16日,1勝クラス,2015105430,01181,2-2-6-7,39.8
202004010307,11,3,5,ミレフォリウム,牝5,54.0,団野大成,0:1:54.9,1/2,35.4,11.0,482,[東] 中舘英二,ダート,1800,曇,良,2020年05月16日,1勝クラス,2015104994,01180,12-12-12-11,39.4
202004010307,12,7,12,ココリモアナ,牝5,55.0,杉原誠人,0:1:55.0,3/4,34.4,10.0,448,[東] 古賀慎明,ダート,1800,曇,良,2020年05月16日,1勝クラス,2015102439,01135,8-8-9-9,39.8
202004010307,13,8,15,サルトアトランテ,牝4,54.0,岩田望来,0:1:55.8,5,11.2,6.0,460,[西] 西園正都,ダート,1800,曇,良,2020年05月16日,1勝クラス,2016104481,01174,5-5-3-3,41.2
202004010307,14,7,13,イルフェソレイユ,牝4,52.0,亀田温心,0:1:56.6,5,25.4,9.0,428,[東] 和田勇介,ダート,1800,曇,良,2020年05月16日,1勝クラス,2016102123,01176,3-2-11-13,41.3
202004010307,15,6,11,サンレイファミリー,牝5,55.0,岩崎翼,0:1:58.6,大,324.5,15.0,402,[西] 西橋豊治,ダート,1800,曇,良,2020年05月16日,1勝クラス,2015102218,01146,10-11-14-15,42.5
