,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020211,1,5,9,ジョーカナチャン,牝5,54.0,菱田裕二,0:0:54.5,,7.8,2.0,460,[西] 松下武士,芝,1000,曇,良,2020年07月26日,オープン,2015100830,01144,1,32.8
202004020211,2,7,13,ライオンボス,牡5,57.0,鮫島克駿,0:0:54.5,アタマ,2.4,1.0,538,[東] 和田正一,芝,1000,曇,良,2020年07月26日,オープン,2015100416,01157,2,32.6
202004020211,3,6,12,ビリーバー,牝5,54.0,杉原誠人,0:0:54.5,クビ,19.6,9.0,462,[東] 石毛善彦,芝,1000,曇,良,2020年07月26日,オープン,2015103875,01135,13,32.0
202004020211,4,8,17,メイショウカズヒメ,牝6,54.0,西村淳也,0:0:54.6,3/4,50.5,15.0,508,[西] 南井克巳,芝,1000,曇,良,2020年07月26日,オープン,2014103400,01171,6,32.4
202004020211,5,4,8,ダイメイプリンセス,牝7,56.0,秋山真一,0:0:54.6,アタマ,8.0,3.0,498,[西] 森田直行,芝,1000,曇,良,2020年07月26日,オープン,2013101042,01019,11,32.2
202004020211,6,8,18,ミキノドラマー,牡7,56.0,菊沢一樹,0:0:54.8,3/4,45.0,13.0,482,[東] 南田美知,芝,1000,曇,良,2020年07月26日,オープン,2013106441,01161,16,32.1
202004020211,7,5,10,イベリス,牝4,54.0,浜中俊,0:0:54.8,アタマ,17.7,8.0,478,[西] 角田晃一,芝,1000,曇,良,2020年07月26日,オープン,2016101285,01115,4,32.7
202004020211,8,2,4,カッパツハッチ,牝5,54.0,丸山元気,0:0:54.8,アタマ,30.9,11.0,478,[東] 矢野英一,芝,1000,曇,良,2020年07月26日,オープン,2015103267,01127,6,32.6
202004020211,9,3,5,ナランフレグ,牡4,56.0,丸田恭介,0:0:54.8,クビ,12.5,5.0,482,[東] 宗像義忠,芝,1000,曇,良,2020年07月26日,オープン,2016106453,01117,17,32.0
202004020211,10,1,2,ラブカンプー,牝5,56.0,藤田菜七,0:0:55.0,1,25.1,10.0,442,[西] 森田直行,芝,1000,曇,良,2020年07月26日,オープン,2015100978,01164,2,33.1
202004020211,11,4,7,レジーナフォルテ,牝6,54.0,三浦皇成,0:0:55.3,1.3/4,49.6,14.0,502,[東] 佐藤吉勝,芝,1000,曇,良,2020年07月26日,オープン,2014101520,01122,6,33.1
202004020211,12,6,11,アユツリオヤジ,牡6,56.0,柴田大知,0:0:55.5,1.1/4,16.7,7.0,506,[西] 村山明,芝,1000,曇,良,2020年07月26日,オープン,2014103867,01009,10,33.2
202004020211,13,1,1,ノーワン,牝4,54.0,福永祐一,0:0:55.6,1/2,62.5,16.0,482,[西] 笹田和秀,芝,1000,曇,良,2020年07月26日,オープン,2016106064,01014,18,32.4
202004020211,14,2,3,ワンアフター,牡7,56.0,和田竜二,0:0:55.6,クビ,159.0,17.0,476,[東] 武市康男,芝,1000,曇,良,2020年07月26日,オープン,2013102399,01018,13,33.1
202004020211,15,8,16,クールティアラ,牝4,54.0,石橋脩,0:0:56.1,3,34.8,12.0,480,[東] 矢野英一,芝,1000,曇,良,2020年07月26日,オープン,2016101080,01077,13,33.6
202004020211,16,7,14,ゴールドクイーン,牝5,56.0,古川吉洋,0:0:56.7,3.1/2,11.2,4.0,464,[西] 坂口智康,芝,1000,曇,良,2020年07月26日,オープン,2015102846,01015,4,34.6
202004020211,17,3,6,ナインテイルズ,牡9,56.0,松山弘平,0:0:56.9,1.1/4,163.3,18.0,476,[西] 長谷川浩,芝,1000,曇,良,2020年07月26日,オープン,2011103412,01126,6,34.7
202004020211,18,7,15,モンペルデュ,牝4,54.0,西田雄一,0:0:57.5,3.1/2,15.5,6.0,484,[西] 松永幹夫,芝,1000,曇,良,2020年07月26日,オープン,2016110139,01004,11,35.1
