,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020105,1,7,15,リフレイム,牝2,54.0,木幡巧也,0:1:34.8,,11.7,4.0,490,[東] 黒岩陽一,芝,1600,曇,稍重,2020年07月25日,新馬,2018110089,01162,1-1,34.3
202004020105,2,8,17,ギャリエノワール,牡2,54.0,三浦皇成,0:1:34.9,1/2,5.1,2.0,488,[東] 萩原清,芝,1600,曇,稍重,2020年07月25日,新馬,2018105436,01122,12-13,32.5
202004020105,3,8,18,スターリーアイズ,牝2,54.0,柴田大知,0:1:35.0,1/2,87.8,15.0,454,[東] 稲垣幸雄,芝,1600,曇,稍重,2020年07月25日,新馬,2018105754,01009,4-4,33.6
202004020105,4,3,6,ジャッカル,牡2,54.0,幸英明,0:1:35.4,2.1/2,50.4,13.0,492,[西] 吉岡辰弥,芝,1600,曇,稍重,2020年07月25日,新馬,2018106881,00732,2-2,34.3
202004020105,5,6,12,レッドフランカー,牡2,54.0,北村友一,0:1:35.5,3/4,33.0,10.0,460,[西] 音無秀孝,芝,1600,曇,稍重,2020年07月25日,新馬,2018105096,01102,2-2,34.3
202004020105,6,7,14,ノースザワールド,牡2,54.0,松山弘平,0:1:35.6,1/2,2.3,1.0,462,[西] 大久保龍,芝,1600,曇,稍重,2020年07月25日,新馬,2018100420,01126,7-7,34.0
202004020105,7,4,7,ショウナンアイビー,牡2,54.0,北村宏司,0:1:35.8,1.1/4,48.0,12.0,498,[西] 清水久詞,芝,1600,曇,稍重,2020年07月25日,新馬,2018103411,01043,5-5,34.3
202004020105,8,7,13,マジェスティロゼ,牝2,54.0,田辺裕信,0:1:35.9,1/2,32.1,9.0,450,[東] 上原博之,芝,1600,曇,稍重,2020年07月25日,新馬,2018104316,01075,5-5,34.4
202004020105,9,8,16,ラインプリンス,牡2,54.0,武藤雅,0:1:36.1,1.1/4,28.2,8.0,478,[東] 水野貴広,芝,1600,曇,稍重,2020年07月25日,新馬,2018103602,01169,10-9,34.4
202004020105,10,3,5,サンズオブタイム,牡2,54.0,横山典弘,0:1:36.4,1.3/4,42.2,11.0,484,[東] 和田勇介,芝,1600,曇,稍重,2020年07月25日,新馬,2018100681,00660,15-16,33.6
202004020105,11,4,8,グランメテオール,牡2,54.0,石橋脩,0:1:36.4,クビ,18.1,6.0,462,[西] 松永幹夫,芝,1600,曇,稍重,2020年07月25日,新馬,2018105315,01077,9-9,34.6
202004020105,12,2,4,エイカイファントム,牡2,53.0,岩田望来,0:1:36.6,1,15.6,5.0,506,[西] 藤原英昭,芝,1600,曇,稍重,2020年07月25日,新馬,2018105404,01174,12-11,34.5
202004020105,13,6,11,エコロペガサス,牝2,52.0,藤田菜七,0:1:36.8,1.1/2,73.4,14.0,422,[東] 根本康広,芝,1600,曇,稍重,2020年07月25日,新馬,2018100310,01164,12-13,34.2
202004020105,14,5,10,ブルガリアンローズ,牝2,54.0,内田博幸,0:1:37.8,6,200.2,17.0,440,[東] 浅野洋一,芝,1600,曇,稍重,2020年07月25日,新馬,2018101798,00422,10-11,35.6
202004020105,15,2,3,ダノンランディ,牡2,54.0,和田竜二,0:1:38.1,1.3/4,9.6,3.0,470,[西] 中内田充,芝,1600,曇,稍重,2020年07月25日,新馬,2018102568,01018,15-15,35.4
202004020105,16,5,9,バラキエル,牡2,54.0,川田将雅,0:1:38.8,4,19.1,7.0,462,[西] 大久保龍,芝,1600,曇,稍重,2020年07月25日,新馬,2018105110,01088,7-7,37.0
202004020105,17,1,1,ノーブルウィング,牝2,54.0,吉田豊,0:1:38.9,1/2,197.9,16.0,438,[東] 粕谷昌央,芝,1600,曇,稍重,2020年07月25日,新馬,2018103793,00733,18-16,35.9
202004020105,18,1,2,セイカトサイナリ,牝2,54.0,丸田恭介,0:1:41.3,大,235.7,18.0,452,[東] 南田美知,芝,1600,曇,稍重,2020年07月25日,新馬,2018101703,01117,17-16,38.2
