,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020404,1,3,5,クリノキングボス,牡3,56.0,幸英明,0:1:52.9,,3.8,1.0,470,[西] 南井克巳,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017105720,00732,9-7-3-2,37.7
202004020404,2,1,1,スワーヴシールズ,セ3,56.0,川田将雅,0:1:53.2,2,3.8,2.0,482,[西] 昆貢,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017106650,01088,8-9-9-6,37.2
202004020404,3,4,6,ルドンカズマ,牡3,56.0,松若風馬,0:1:53.6,2,10.9,6.0,490,[西] 杉山晴紀,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017102894,01154,2-2-1-2,38.6
202004020404,4,8,15,ウィップラッシュ,牝3,53.0,菊沢一樹,0:1:53.9,2,7.1,4.0,474,[東] 菊沢隆徳,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017103510,01161,2-3-2-1,38.9
202004020404,5,6,11,サトノマッスル,牡3,56.0,荻野極,0:1:54.4,3,12.9,7.0,454,[西] 池江泰寿,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017100377,01160,5-5-4-4,39.0
202004020404,6,2,3,スズカスペクトル,牝3,53.0,富田暁,0:1:54.7,2,10.8,5.0,444,[西] 武英智,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017100823,01168,11-11-9-6,38.6
202004020404,7,7,13,キズナハイトーン,セ3,56.0,森一馬,0:1:54.9,1.1/4,23.2,8.0,468,[西] 松永昌博,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017102652,01139,15-15-14-14,38.1
202004020404,8,2,2,ハクアイオウ,牡3,56.0,太宰啓介,0:1:55.0,1/2,156.1,13.0,522,[西] 石橋守,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017100802,01037,12-11-7-5,39.2
202004020404,9,4,7,サクセスリボーン,牡3,53.0,泉谷楓真,0:1:55.1,1/2,4.2,3.0,492,[西] 北出成人,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017101591,01182,4-3-8-9,39.2
202004020404,10,5,8,ベルクハイム,牡3,54.0,菅原明良,0:1:55.4,1.3/4,70.9,9.0,548,[東] 戸田博文,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017105091,01179,12-14-12-11,38.8
202004020404,11,6,10,サンライトジュンコ,牝3,54.0,城戸義政,0:1:55.4,ハナ,97.1,10.0,490,[西] 奥村豊,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017102235,01147,7-7-5-6,39.7
202004020404,12,7,12,アプローズパワー,牝3,54.0,伊藤工真,0:1:55.6,1.1/4,99.2,11.0,432,[東] 金成貴史,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017104526,01119,9-10-12-11,39.1
202004020404,13,8,14,テーオーニーチェ,牡3,56.0,高倉稜,0:1:56.9,8,288.7,15.0,476,[西] 清水久詞,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017101004,01130,14-13-14-15,40.2
202004020404,14,5,9,メイショウウナサカ,牡3,56.0,柴田大知,0:1:57.7,5,133.3,12.0,468,[西] 河内洋,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017104713,01009,5-5-11-13,41.3
202004020404,15,3,4,ヘヴンレーヴ,牝3,53.0,斎藤新,0:2:00.0,大,255.3,14.0,394,[西] 森田直行,ダート,1800,晴,稍重,2020年08月02日,未勝利,2017102767,01178,1-1-5-9,44.3
