,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010604,1,6,10,ダノンキングダム,牡6,60.0,高田潤,0:3:06.5,,2.1,1.0,494,[西] 安田隆行,障害,2890,晴,良,2020年05月24日,未勝利,2014105836,01046,1-1-1-1,12.9
202004010604,2,2,2,ザメイダン,牡4,59.0,上野翔,0:3:08.6,大,13.9,6.0,486,[東] 新開幸一,障害,2890,晴,良,2020年05月24日,未勝利,2016104335,01087,6-6-3-2,13.1
202004010604,3,5,8,ルンルンキャット,牝4,57.0,植野貴也,0:3:10.6,大,11.1,5.0,452,[西] 高柳大輔,障害,2890,晴,良,2020年05月24日,未勝利,2016102443,00727,3-3-2-2,13.2
202004010604,4,8,13,トキメキジュピター,牡5,60.0,小野寺祐,0:3:11.0,2.1/2,28.4,8.0,508,[東] 浅野洋一,障害,2890,晴,良,2020年05月24日,未勝利,2015103419,01123,12-11-10-9,13.2
202004010604,5,6,9,サトノジェームス,牡6,60.0,金子光希,0:3:11.2,1.1/4,34.1,9.0,464,[東] 的場均,障害,2890,晴,良,2020年05月24日,未勝利,2014101962,01052,11-11-8-7,13.2
202004010604,6,3,4,ケイアイネイビー,牡4,59.0,白浜雄造,0:3:11.9,4,4.3,2.0,468,[東] 和田正一,障害,2890,晴,良,2020年05月24日,未勝利,2016100545,01035,4-4-4-4,13.3
202004010604,7,5,7,インペリオーソ,牝5,58.0,山本康志,0:3:12.3,2,56.0,10.0,474,[東] 松山将樹,障害,2890,晴,良,2020年05月24日,未勝利,2015102610,01008,7-7-7-7,13.3
202004010604,8,7,12,メイショウワンモア,牝6,58.0,森一馬,0:3:12.3,クビ,24.2,7.0,472,[西] 西園正都,障害,2890,晴,良,2020年05月24日,未勝利,2014103545,01139,5-4-6-5,13.3
202004010604,9,3,3,テイエムチェロキー,牡6,60.0,佐久間寛,0:3:13.3,6,8.2,3.0,500,[西] 杉山晴紀,障害,2890,晴,良,2020年05月24日,未勝利,2014100128,01080,2-2-4-5,13.4
202004010604,10,4,5,ミラビリア,牝5,58.0,蓑島靖典,0:3:14.3,6,129.7,12.0,474,[東] 石毛善彦,障害,2890,晴,良,2020年05月24日,未勝利,2015105429,01068,8-8-10-11,13.4
202004010604,11,8,14,クリノカナロアオー,セ5,60.0,伴啓太,0:3:15.2,5,126.3,11.0,462,[東] 星野忍,障害,2890,晴,良,2020年05月24日,未勝利,2015102746,01149,9-9-8-10,13.5
202004010604,12,1,1,ファストアプローチ,セ5,60.0,五十嵐雄,0:3:15.6,2.1/2,8.5,4.0,552,[東] 藤沢和雄,障害,2890,晴,良,2020年05月24日,未勝利,2015104835,01069,13-13-13-13,13.5
202004010604,13,7,11,ワラウウマザンマイ,牡4,59.0,草野太郎,0:3:15.8,1.1/4,307.8,13.0,434,[東] 田島俊明,障害,2890,晴,良,2020年05月24日,未勝利,2016105299,01113,9-10-12-12,13.6
202004010604,14,4,6,バシクンレッツゴー,牡4,59.0,大庭和弥,0:3:15.9,クビ,371.2,14.0,504,[東] 高橋義博,障害,2890,晴,良,2020年05月24日,未勝利,2016100168,01061,14-14-14-14,13.6
