,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020110,1,6,11,ハーフバック,牝4,55.0,高倉稜,0:1:20.5,,7.7,4.0,466,[西] 杉山晴紀,芝,1400,曇,良,2020年07月25日,2勝クラス,2016103649,01130,9-8,34.0
202004020110,2,5,10,オーマイガイ,牡7,57.0,酒井学,0:1:20.5,クビ,14.7,7.0,474,[西] 河内洋,芝,1400,曇,良,2020年07月25日,2勝クラス,2013106472,01034,1-1,34.8
202004020110,3,4,7,ディアボレット,牝5,55.0,和田竜二,0:1:20.7,1.1/4,58.6,14.0,470,[西] 加用正,芝,1400,曇,良,2020年07月25日,2勝クラス,2015101549,01018,15-15,33.7
202004020110,4,7,13,プリヒストリー,セ5,57.0,幸英明,0:1:20.8,1/2,51.2,13.0,472,[西] 斉藤崇史,芝,1400,曇,良,2020年07月25日,2勝クラス,2015101573,00732,2-2,34.9
202004020110,5,1,1,ロジアイリッシュ,牝3,52.0,三浦皇成,0:1:20.9,クビ,7.2,3.0,510,[東] 国枝栄,芝,1400,曇,良,2020年07月25日,2勝クラス,2017105289,01122,15-15,33.9
202004020110,6,2,4,コスモエスパーダ,牡4,57.0,柴田大知,0:1:21.0,1/2,10.2,5.0,482,[東] 伊藤大士,芝,1400,曇,良,2020年07月25日,2勝クラス,2016105797,01009,5-5,34.9
202004020110,7,1,2,ソールライト,牡5,57.0,武士沢友,0:1:21.0,クビ,104.8,16.0,508,[東] 蛯名利弘,芝,1400,曇,良,2020年07月25日,2勝クラス,2015102307,01029,3-4,35.0
202004020110,8,6,12,トゥインクルリーフ,牝4,55.0,Ｍ．デム,0:1:21.0,アタマ,14.6,6.0,464,[西] 吉岡辰弥,芝,1400,曇,良,2020年07月25日,2勝クラス,2016105433,05212,6-5,34.8
202004020110,9,8,16,ヘイワノツカイ,牡4,57.0,石橋脩,0:1:21.0,アタマ,25.6,10.0,462,[東] 相沢郁,芝,1400,曇,良,2020年07月25日,2勝クラス,2016103668,01077,3-2,35.0
202004020110,10,2,3,トーセンリスト,牝4,55.0,戸崎圭太,0:1:21.2,1,4.0,1.0,444,[東] 菊沢隆徳,芝,1400,曇,良,2020年07月25日,2勝クラス,2016105673,05386,6-8,34.9
202004020110,11,3,6,ツヅク,牝6,55.0,江田照男,0:1:21.3,1/2,84.9,15.0,460,[東] 田中清隆,芝,1400,曇,良,2020年07月25日,2勝クラス,2014104265,00689,12-11,34.5
202004020110,11,4,8,シセイタイガ,牡4,57.0,松山弘平,0:1:21.3,同着,30.4,11.0,458,[東] 高橋文雅,芝,1400,曇,良,2020年07月25日,2勝クラス,2016105372,01126,6-7,35.1
202004020110,13,3,5,レッドベレーザ,牝4,55.0,北村友一,0:1:21.3,クビ,43.2,12.0,432,[西] 石坂正,芝,1400,曇,良,2020年07月25日,2勝クラス,2016104673,01102,12-11,34.6
202004020110,14,5,9,トロシュナ,牝4,55.0,川田将雅,0:1:21.4,3/4,4.3,2.0,476,[東] 大竹正博,芝,1400,曇,良,2020年07月25日,2勝クラス,2016104526,01088,11-11,34.8
202004020110,15,8,17,ライバーバード,牡6,57.0,福永祐一,0:1:21.7,1.3/4,15.3,8.0,518,[東] 手塚貴久,芝,1400,曇,良,2020年07月25日,2勝クラス,2014110098,01014,9-10,35.2
202004020110,16,8,15,カーサデルシエロ,牝5,55.0,岩田望来,0:1:22.0,1.3/4,20.1,9.0,436,[西] 藤原英昭,芝,1400,曇,良,2020年07月25日,2勝クラス,2015101364,01174,15-15,35.1
202004020110,17,7,14,ジャスパーモア,牝5,55.0,川又賢治,0:1:22.2,1,113.0,17.0,524,[西] 森秀行,芝,1400,曇,良,2020年07月25日,2勝クラス,2015110075,01166,12-14,35.4
