,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030607,1,7,8,フェアリーグルーヴ,牝3,52.0,丸山元気,0:2:01.4,,13.4,5.0,440,[東] 高橋文雅,芝,2000,晴,良,2020年08月30日,1勝クラス,2017105308,01127,8-8,34.2
202004030607,2,8,9,ラグビーボーイ,牡3,54.0,北村宏司,0:2:01.4,ハナ,4.2,3.0,504,[東] 勢司和浩,芝,2000,晴,良,2020年08月30日,1勝クラス,2017104614,01043,9-9,34.0
202004030607,3,2,2,ヤシャマル,牡3,54.0,戸崎圭太,0:2:01.7,1.3/4,2.8,1.0,492,[東] 尾形和幸,芝,2000,晴,良,2020年08月30日,1勝クラス,2017101201,05386,1-1,34.9
202004030607,4,7,7,フェルマーテ,牝3,52.0,吉田豊,0:2:02.0,2,3.3,2.0,480,[東] 戸田博文,芝,2000,晴,良,2020年08月30日,1勝クラス,2017105089,00733,9-9,34.7
202004030607,5,4,4,ジャッキー,牡6,54.0,小林脩斗,0:2:02.2,1.1/4,73.8,9.0,480,[東] 高橋祥泰,芝,2000,晴,良,2020年08月30日,1勝クラス,2014103268,01183,4-4,35.1
202004030607,6,8,10,トウカイオルデン,牡5,57.0,岩田康誠,0:2:02.6,2.1/2,23.6,6.0,478,[東] 菊川正達,芝,2000,晴,良,2020年08月30日,1勝クラス,2015102558,05203,2-2,35.8
202004030607,7,3,3,エルモアットーレ,牡3,53.0,岩田望来,0:2:02.7,1/2,74.9,10.0,504,[東] 大竹正博,芝,2000,晴,良,2020年08月30日,1勝クラス,2017104311,01174,5-5,35.6
202004030607,8,1,1,ビギングローリー,牡4,57.0,江田照男,0:2:02.9,1,54.9,7.0,470,[東] 中川公成,芝,2000,晴,良,2020年08月30日,1勝クラス,2016103976,00689,3-3,36.1
202004030607,9,6,6,シトラスクーラー,セ7,55.0,菅原明良,0:2:02.9,ハナ,5.3,4.0,460,[東] 高木登,芝,2000,晴,良,2020年08月30日,1勝クラス,2013105556,01179,5-5,35.9
202004030607,10,5,5,レッドリュンヌ,牝7,55.0,嶋田純次,0:2:03.4,3,61.6,8.0,438,[東] 南田美知,芝,2000,晴,良,2020年08月30日,1勝クラス,2013106157,01134,5-5,36.3
