,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020308,1,2,2,フォイヤーヴェルク,牡7,60.0,森一馬,0:3:30.7,,2.4,1.0,456,[西] 池江泰寿,障害,3250,晴,稍重,2020年08月01日,オープン,2013106000,01139,5-5-4-3,13.0
202004020308,2,7,12,メドウラーク,牡9,60.0,北沢伸也,0:3:31.7,6,6.5,4.0,508,[西] 橋田満,障害,3250,晴,稍重,2020年08月01日,オープン,2011103741,00691,5-5-1-1,13.0
202004020308,3,3,3,ケイティクレバー,牡5,60.0,平沢健治,0:3:31.8,3/4,6.0,3.0,464,[西] 杉山晴紀,障害,3250,晴,稍重,2020年08月01日,オープン,2015104582,01067,4-3-4-5,13.0
202004020308,4,6,10,ファイアプルーフ,牡5,60.0,大江原圭,0:3:32.0,1.1/2,53.7,11.0,510,[東] 根本康広,障害,3250,晴,稍重,2020年08月01日,オープン,2015103291,01120,7-7-6-5,13.0
202004020308,5,1,1,プラチナアッシュ,セ5,60.0,白浜雄造,0:3:32.2,1,25.8,8.0,466,[西] 寺島良,障害,3250,晴,稍重,2020年08月01日,オープン,2015101070,01035,1-1-6-7,13.1
202004020308,6,8,13,ノワールギャルソン,牡8,60.0,江田勇亮,0:3:32.3,1/2,4.2,2.0,448,[東] 田村康仁,障害,3250,晴,稍重,2020年08月01日,オープン,2012105906,01023,3-3-2-2,13.1
202004020308,7,4,6,エアカーディナル,牡9,60.0,高田潤,0:3:32.6,2,25.4,7.0,512,[西] 笹田和秀,障害,3250,晴,稍重,2020年08月01日,オープン,2011101038,01046,10-10-9-9,13.1
202004020308,8,3,4,ウインリベロ,牡5,60.0,上野翔,0:3:32.7,クビ,93.4,12.0,434,[東] 水野貴広,障害,3250,晴,稍重,2020年08月01日,オープン,2015100244,01087,7-7-8-7,13.1
202004020308,9,7,11,マスラオ,セ6,60.0,金子光希,0:3:32.7,ハナ,44.4,10.0,446,[東] 金成貴史,障害,3250,晴,稍重,2020年08月01日,オープン,2014102038,01052,13-12-11-10,13.1
202004020308,10,8,14,スマートボムシェル,牡8,60.0,植野貴也,0:3:33.0,2,122.0,13.0,506,[西] 吉田直弘,障害,3250,晴,稍重,2020年08月01日,オープン,2012104346,00727,14-14-11-11,13.1
202004020308,11,4,5,ハルキストン,牡5,60.0,中村将之,0:3:33.9,5,35.1,9.0,458,[西] 浅見秀一,障害,3250,晴,稍重,2020年08月01日,オープン,2015103807,01101,9-9-10-11,13.2
202004020308,12,5,7,アズマタックン,牡7,60.0,熊沢重文,0:3:36.0,大,19.4,6.0,514,[西] 加用正,障害,3250,晴,稍重,2020年08月01日,オープン,2013100361,00652,12-12-14-14,13.3
202004020308,13,5,8,ミュートエアー,牡7,60.0,山本康志,0:3:36.6,4,217.1,14.0,468,[東] 岩戸孝樹,障害,3250,晴,稍重,2020年08月01日,オープン,2013104007,01008,10-10-11-13,13.3
202004020308,中,6,9,ブラックワンダー,牡4,60.0,石神深一,,,15.9,5.0,464,[東] 尾形和幸,障害,3250,晴,稍重,2020年08月01日,オープン,2016103103,01059,2-2-2-4,
