,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040403,1,8,11,ウインミニヨン,牝2,54.0,津村明秀,0:1:35.3,,2.0,1.0,404,[西] 長谷川浩,芝,1600,晴,良,2020年10月18日,未勝利,2018101642,01092,12-11,33.9
202004040403,2,6,7,エイシンイシュタル,牝2,54.0,吉田隼人,0:1:35.4,3/4,27.5,6.0,436,[西] 矢作芳人,芝,1600,晴,良,2020年10月18日,未勝利,2018105985,01095,2-2,34.9
202004040403,3,5,5,ジャッカル,牡2,55.0,菱田裕二,0:1:35.5,3/4,17.6,4.0,496,[西] 吉岡辰弥,芝,1600,晴,良,2020年10月18日,未勝利,2018106881,01144,1-1,35.1
202004040403,4,2,2,ニシノソメイノ,牝2,52.0,藤田菜七,0:1:35.7,1.1/2,7.3,3.0,410,[東] 武藤善則,芝,1600,晴,良,2020年10月18日,未勝利,2018106059,01164,3-3,35.0
202004040403,5,7,9,ナンヨーローズ,牡2,55.0,丹内祐次,0:1:36.0,2,49.1,8.0,446,[東] 畠山吉宏,芝,1600,晴,良,2020年10月18日,未勝利,2018101277,01091,4-3,35.2
202004040403,6,5,6,クオンタム,牝2,54.0,杉原誠人,0:1:36.1,1/2,42.8,7.0,436,[東] 小野次郎,芝,1600,晴,良,2020年10月18日,未勝利,2018103206,01135,9-8,34.8
202004040403,7,8,12,ナイルローズ,牝2,54.0,勝浦正樹,0:1:36.2,クビ,19.2,5.0,460,[東] 粕谷昌央,芝,1600,晴,良,2020年10月18日,未勝利,2018103196,01025,7-8,34.9
202004040403,8,4,4,ベルヴォーグ,牝2,54.0,岩田望来,0:1:36.4,1.1/4,2.7,2.0,488,[西] 藤原英昭,芝,1600,晴,良,2020年10月18日,未勝利,2018105255,01174,4-3,35.7
202004040403,9,6,8,ホーリーバジル,牡2,53.0,菅原明良,0:1:36.5,3/4,424.3,11.0,458,[東] 金成貴史,芝,1600,晴,良,2020年10月18日,未勝利,2018104091,01179,6-6,35.4
202004040403,10,3,3,プリペアード,牝2,51.0,秋山稔樹,0:1:36.8,1.3/4,84.1,9.0,406,[西] 宮徹,芝,1600,晴,良,2020年10月18日,未勝利,2018106510,01181,9-11,35.2
202004040403,11,7,10,リアルドリーム,牝2,52.0,亀田温心,0:1:37.5,4,514.3,12.0,436,[東] 中野栄治,芝,1600,晴,良,2020年10月18日,未勝利,2018106718,01176,9-10,36.1
202004040403,12,1,1,ベンタロン,牝2,54.0,嘉藤貴行,0:1:39.4,大,173.4,10.0,422,[東] 岩戸孝樹,芝,1600,晴,良,2020年10月18日,未勝利,2018106600,01051,7-6,38.1
