,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030103,1,4,8,ローズパルファン,牝3,54.0,Ｍ．デム,0:2:03.6,,6.3,4.0,434,[東] 田中剛,芝,2000,曇,良,2020年08月15日,未勝利,2017102597,05212,3-3-3-2,36.3
202004030103,2,1,2,スパニッシュアート,牝3,53.0,岩田望来,0:2:04.0,2.1/2,21.5,7.0,416,[東] 戸田博文,芝,2000,曇,良,2020年08月15日,未勝利,2017105023,01174,12-13-12-12,35.9
202004030103,3,3,6,ブラウローゼン,牝3,54.0,三浦皇成,0:2:04.0,クビ,4.6,3.0,472,[東] 尾関知人,芝,2000,曇,良,2020年08月15日,未勝利,2017105658,01122,7-8-7-9,36.3
202004030103,4,8,17,ミスミルドレッド,牝3,54.0,岩田康誠,0:2:04.1,3/4,3.2,1.0,446,[東] 小島茂之,芝,2000,曇,良,2020年08月15日,未勝利,2017104629,05203,9-5-5-2,36.6
202004030103,5,1,1,チャオコーリー,牝3,54.0,戸崎圭太,0:2:04.4,1.3/4,9.5,5.0,412,[東] 田中清隆,芝,2000,曇,良,2020年08月15日,未勝利,2017101900,05386,7-8-10-9,36.5
202004030103,6,2,3,カフェメモワール,牝3,53.0,斎藤新,0:2:04.8,2.1/2,51.1,10.0,454,[東] 和田雄二,芝,2000,曇,良,2020年08月15日,未勝利,2017105726,01178,9-12-10-12,36.8
202004030103,7,7,14,カランクール,牝3,54.0,柴田善臣,0:2:04.8,ハナ,14.2,6.0,476,[東] 粕谷昌央,芝,2000,曇,良,2020年08月15日,未勝利,2017106292,00641,5-5-5-6,37.3
202004030103,8,6,11,アネモネテソーロ,牝3,53.0,木幡育也,0:2:05.0,1.1/2,36.3,9.0,484,[東] 高木登,芝,2000,曇,良,2020年08月15日,未勝利,2017102591,01167,1-1-1-1,38.0
202004030103,9,8,18,ブランシュフルール,牝3,54.0,北村宏司,0:2:05.1,1/2,4.5,2.0,438,[東] 大竹正博,芝,2000,曇,良,2020年08月15日,未勝利,2017105086,01043,13-8-7-6,37.4
202004030103,10,5,10,ニシノカテリーナ,牝3,51.0,小林脩斗,0:2:05.2,1/2,158.2,13.0,444,[東] 伊藤大士,芝,2000,曇,良,2020年08月15日,未勝利,2017102435,01183,5-5-7-6,37.5
202004030103,11,2,4,ラヴイズブルー,牝3,51.0,小林凌大,0:2:05.4,1.1/4,265.8,17.0,458,[東] 斎藤誠,芝,2000,曇,良,2020年08月15日,未勝利,2017101513,01177,16-16-15-15,37.1
202004030103,12,3,5,ハスキージュリー,牝3,54.0,内田博幸,0:2:05.6,1.1/4,28.4,8.0,436,[東] 土田稔,芝,2000,曇,良,2020年08月15日,未勝利,2017106770,00422,17-16-12-9,37.5
202004030103,13,5,9,ゲステルン,牝3,54.0,木幡初也,0:2:05.6,アタマ,208.7,15.0,506,[東] 武市康男,芝,2000,曇,良,2020年08月15日,未勝利,2017100346,01153,13-15-15-17,37.3
202004030103,14,7,15,ミライヘノノゾミ,牝3,54.0,木幡巧也,0:2:05.8,1,155.4,12.0,508,[東] 伊藤大士,芝,2000,曇,良,2020年08月15日,未勝利,2017109041,01162,13-13-15-15,37.5
202004030103,15,6,12,クリススキャット,牝3,54.0,井上敏樹,0:2:06.0,1.1/2,167.5,14.0,492,[東] 和田正一,芝,2000,曇,良,2020年08月15日,未勝利,2017104107,01151,2-2-2-2,38.9
202004030103,16,7,13,エバーバリュー,牝3,54.0,武藤雅,0:2:06.2,1.1/4,258.1,16.0,402,[東] 小島茂之,芝,2000,曇,良,2020年08月15日,未勝利,2017104820,01169,3-3-3-5,38.9
202004030103,17,4,7,セレーネグランツ,牝3,54.0,江田照男,0:2:06.3,3/4,78.6,11.0,444,[東] 加藤征弘,芝,2000,曇,良,2020年08月15日,未勝利,2017105478,00689,17-18-18-18,37.1
202004030103,18,8,16,レディーフラッシュ,牝3,54.0,杉原誠人,0:2:06.4,1/2,373.2,18.0,482,[東] 古賀史生,芝,2000,曇,良,2020年08月15日,未勝利,2017109113,01135,9-11-14-12,38.2
