,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004040302,1,8,11,ホールシバン,牡2,55.0,岩田望来,0:1:54.7,,4.4,2.0,496,[西] 高橋義忠,ダート,1800,曇,良,2020年10月17日,未勝利,2018100664,01174,3-3-3-3,38.9
202004040302,2,7,10,クリノクラール,牡2,55.0,吉田隼人,0:1:55.5,5,4.8,3.0,482,[西] 武英智,ダート,1800,曇,良,2020年10月17日,未勝利,2018100126,01095,2-2-2-2,39.9
202004040302,3,6,7,ノーティーガール,牝2,54.0,横山武史,0:1:55.6,3/4,2.5,1.0,472,[東] 加藤士津,ダート,1800,曇,良,2020年10月17日,未勝利,2018100482,01170,1-1-1-1,40.1
202004040302,4,2,2,コタ,牡2,55.0,中井裕二,0:1:56.5,5,68.3,10.0,454,[東] 武市康男,ダート,1800,曇,良,2020年10月17日,未勝利,2018104080,01141,5-5-5-4,40.2
202004040302,5,3,3,ウルピカ,牡2,55.0,古川吉洋,0:1:56.6,クビ,7.0,4.0,504,[西] 牧田和弥,ダート,1800,曇,良,2020年10月17日,未勝利,2018100889,01015,9-7-7-6,40.1
202004040302,6,5,6,クレイジーエックス,牡2,53.0,亀田温心,0:1:57.2,3.1/2,24.7,6.0,452,[西] 五十嵐忠,ダート,1800,曇,良,2020年10月17日,未勝利,2018100090,01176,7-7-9-9,40.6
202004040302,7,4,4,ベルザキャット,牝2,54.0,西村太一,0:1:57.3,3/4,290.1,11.0,432,[東] 高橋文雅,ダート,1800,曇,良,2020年10月17日,未勝利,2018103591,01131,12-10-10-10,40.2
202004040302,8,1,1,ウイングウインド,牡2,55.0,藤井勘一,0:1:57.9,3.1/2,59.7,9.0,462,[東] 天間昭一,ダート,1800,曇,良,2020年10月17日,未勝利,2018106575,05525,7-7-7-8,41.4
202004040302,9,5,5,スタンドバイユー,セ2,52.0,秋山稔樹,0:1:57.9,アタマ,356.7,12.0,444,[東] 稲垣幸雄,ダート,1800,曇,良,2020年10月17日,未勝利,2018100851,01181,9-10-11-11,40.6
202004040302,10,8,12,ニシノレガシー,牡2,53.0,藤田菜七,0:1:58.0,1/2,25.6,7.0,512,[西] 長谷川浩,ダート,1800,曇,良,2020年10月17日,未勝利,2018100151,01164,5-5-5-6,41.7
202004040302,11,7,9,カガブルー,牡2,52.0,小林凌大,0:1:58.4,2.1/2,33.8,8.0,464,[東] 大江原哲,ダート,1800,曇,良,2020年10月17日,未勝利,2018102086,01177,11-12-12-12,40.7
202004040302,12,6,8,マイネルボーダレス,牡2,55.0,丹内祐次,0:1:59.8,8,11.4,5.0,430,[東] 畠山吉宏,ダート,1800,曇,良,2020年10月17日,未勝利,2018102101,01091,3-3-4-4,43.8
