,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010410,1,1,1,ハートウォーミング,牝4,55.0,吉田隼人,0:2:01.7,,5.7,3.0,468,[西] 角田晃一,芝,2000,曇,良,2020年05月17日,1勝クラス,2016103317,01095,3-3,34.8
202004010410,2,7,10,レッドルーヴル,牝4,55.0,荻野極,0:2:01.8,1/2,2.6,1.0,464,[西] 笹田和秀,芝,2000,曇,良,2020年05月17日,1勝クラス,2016101958,01160,6-6,34.6
202004010410,3,8,11,レオンドーロ,牝4,55.0,丹内祐次,0:2:01.8,クビ,6.3,4.0,478,[東] 伊藤大士,芝,2000,曇,良,2020年05月17日,1勝クラス,2016100706,01091,4-3,34.8
202004010410,4,5,5,オールステリーナ,牝5,55.0,団野大成,0:2:01.8,アタマ,13.1,6.0,472,[東] 松山将樹,芝,2000,曇,良,2020年05月17日,1勝クラス,2015101982,01180,5-5,34.7
202004010410,5,4,4,ミチビキ,牝4,55.0,柴田大知,0:2:02.2,2,21.4,8.0,482,[東] 蛯名利弘,芝,2000,曇,良,2020年05月17日,1勝クラス,2016100695,01009,1-1,35.5
202004010410,6,8,12,イルーシヴゴールド,牝5,55.0,西村淳也,0:2:02.3,3/4,5.0,2.0,484,[西] 西村真幸,芝,2000,曇,良,2020年05月17日,1勝クラス,2015104983,01171,2-2,35.4
202004010410,7,5,6,ラヴベローナ,牝5,55.0,丸山元気,0:2:02.3,ハナ,25.9,9.0,490,[西] 羽月友彦,芝,2000,曇,良,2020年05月17日,1勝クラス,2015100557,01127,8-8,35.0
202004010410,8,7,9,ワタシヲマッテル,牝5,55.0,斎藤新,0:2:02.3,ハナ,85.5,11.0,470,[東] 粕谷昌央,芝,2000,曇,良,2020年05月17日,1勝クラス,2015103021,01178,11-11,34.7
202004010410,9,3,3,フラッフィーベア,牝4,55.0,菅原明良,0:2:02.3,クビ,15.7,7.0,442,[東] 田中清隆,芝,2000,曇,良,2020年05月17日,1勝クラス,2016106237,01179,6-6,35.1
202004010410,10,6,7,レッドアクトレス,牝4,55.0,杉原誠人,0:2:02.5,1,85.4,10.0,428,[東] 宮田敬介,芝,2000,曇,良,2020年05月17日,1勝クラス,2016104804,01135,8-9,35.0
202004010410,11,2,2,レッドリュンヌ,牝7,55.0,嶋田純次,0:2:02.7,1.1/4,101.3,12.0,436,[東] 南田美知,芝,2000,曇,良,2020年05月17日,1勝クラス,2013106157,01134,12-12,34.8
202004010410,12,6,8,レディーキティ,牝5,55.0,岩田望来,0:2:03.2,3,12.3,5.0,414,[西] 野中賢二,芝,2000,曇,良,2020年05月17日,1勝クラス,2015104245,01174,8-9,35.7
