,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004030509,1,2,2,サンマルペンダント,牝6,55.0,岡田祥嗣,0:1:10.5,,22.1,9.0,444,[西] 千田輝彦,ダート,1200,晴,良,2020年08月29日,2勝クラス,2014103147,05429,3-3,36.2
202004030509,2,4,7,アヴォンリー,牝4,55.0,川又賢治,0:1:10.6,1/2,3.9,1.0,484,[東] 竹内正洋,ダート,1200,晴,良,2020年08月29日,2勝クラス,2016100924,01166,2-2,36.5
202004030509,3,6,10,アポロチーター,牡4,57.0,木幡巧也,0:1:10.9,1.3/4,9.4,5.0,532,[東] 岩戸孝樹,ダート,1200,晴,良,2020年08月29日,2勝クラス,2016106288,01162,3-3,36.6
202004030509,4,3,4,メイショウハナモリ,牡4,57.0,丸山元気,0:1:11.2,1.3/4,11.6,6.0,510,[西] 本田優,ダート,1200,晴,良,2020年08月29日,2勝クラス,2016104193,01127,1-1,37.3
202004030509,5,3,5,コラード,牡5,57.0,岩田康誠,0:1:11.2,ハナ,45.7,13.0,492,[西] 木原一良,ダート,1200,晴,良,2020年08月29日,2勝クラス,2015103393,05203,7-5,36.5
202004030509,6,4,6,コパノマーキュリー,牡3,54.0,戸崎圭太,0:1:11.3,1/2,4.5,2.0,496,[西] 田所秀孝,ダート,1200,晴,良,2020年08月29日,2勝クラス,2017106018,05386,10-10,36.3
202004030509,7,8,15,グラデュエイト,牡5,57.0,Ｍ．デム,0:1:11.5,1.1/2,8.1,4.0,512,[東] 加藤征弘,ダート,1200,晴,良,2020年08月29日,2勝クラス,2015105958,05212,6-5,36.9
202004030509,8,7,13,ナイスプリンセス,牝4,55.0,丸田恭介,0:1:11.7,1.1/4,28.0,10.0,458,[東] 石栗龍彦,ダート,1200,晴,良,2020年08月29日,2勝クラス,2016103140,01117,9-8,36.9
202004030509,9,5,9,メモワールミノル,牡3,54.0,菅原明良,0:1:12.0,1.3/4,6.0,3.0,468,[東] 中舘英二,ダート,1200,晴,良,2020年08月29日,2勝クラス,2017104069,01179,7-8,37.3
202004030509,10,1,1,サウンドストリート,牡6,57.0,北村宏司,0:1:12.2,1,172.8,15.0,460,[東] 和田正一,ダート,1200,晴,良,2020年08月29日,2勝クラス,2014102218,01043,15-15,36.4
202004030509,11,6,11,ベイオブコトル,牡4,57.0,武藤雅,0:1:12.3,1/2,21.7,8.0,456,[東] 高柳瑞樹,ダート,1200,晴,良,2020年08月29日,2勝クラス,2016103334,01169,12-12,37.0
202004030509,12,7,12,プロミネンス,牝5,55.0,藤田菜七,0:1:12.4,3/4,60.3,14.0,484,[東] 小島茂之,ダート,1200,晴,良,2020年08月29日,2勝クラス,2015103735,01164,12-12,37.2
202004030509,13,8,14,タイミングナウ,セ4,57.0,斎藤新,0:1:12.7,2,14.6,7.0,466,[西] 角居勝彦,ダート,1200,晴,良,2020年08月29日,2勝クラス,2016110085,01178,14-14,37.2
202004030509,14,5,8,ローゼンクリーガー,牝4,55.0,木幡育也,0:1:12.8,1/2,30.2,11.0,462,[西] 高橋亮,ダート,1200,晴,良,2020年08月29日,2勝クラス,2016106363,01167,10-10,37.7
202004030509,15,2,3,セイドアモール,牝4,55.0,柴田大知,0:1:12.8,クビ,40.4,12.0,502,[東] 武市康男,ダート,1200,晴,良,2020年08月29日,2勝クラス,2016102323,01009,5-5,38.3
