,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004020107,1,4,7,カイザーライン,牡3,56.0,福永祐一,0:1:45.9,,2.9,1.0,508,[西] 藤原英昭,芝,1800,曇,稍重,2020年07月25日,未勝利,2017105174,01014,3-3,34.1
202004020107,2,5,10,ブラインドデート,牝3,54.0,幸英明,0:1:45.9,クビ,21.2,8.0,466,[西] 斉藤崇史,芝,1800,曇,稍重,2020年07月25日,未勝利,2017106532,00732,10-12,33.4
202004020107,3,2,3,フェルマーテ,牝3,54.0,吉田豊,0:1:45.9,ハナ,41.2,9.0,486,[東] 戸田博文,芝,1800,曇,稍重,2020年07月25日,未勝利,2017105089,00733,10-9,33.5
202004020107,4,6,12,レッドラトゥール,セ3,56.0,北村宏司,0:1:46.7,5,7.8,5.0,468,[西] 庄野靖志,芝,1800,曇,稍重,2020年07月25日,未勝利,2017104513,01043,14-12,34.2
202004020107,5,4,8,リライトザスターズ,牝3,54.0,田辺裕信,0:1:46.9,1.1/2,4.6,2.0,492,[東] 尾関知人,芝,1800,曇,稍重,2020年07月25日,未勝利,2017103801,01075,7-7,34.8
202004020107,6,3,5,スリーコーズクライ,牡3,55.0,富田暁,0:1:47.1,1.1/4,17.5,7.0,456,[西] 吉村圭司,芝,1800,曇,稍重,2020年07月25日,未勝利,2017103181,01168,4-5,35.0
202004020107,7,5,9,ウインジョイフル,牡3,56.0,和田竜二,0:1:47.6,3,9.4,6.0,494,[西] 西園正都,芝,1800,曇,稍重,2020年07月25日,未勝利,2017104168,01018,4-5,35.6
202004020107,8,1,2,ビオロンスコッツ,牡3,54.0,菅原明良,0:1:47.7,1/2,176.8,13.0,456,[東] 高橋裕,芝,1800,曇,稍重,2020年07月25日,未勝利,2017103307,01179,13-9,35.3
202004020107,9,3,6,ジェッター,牝3,54.0,長岡禎仁,0:1:48.0,1.3/4,226.9,18.0,416,[西] 高橋康之,芝,1800,曇,稍重,2020年07月25日,未勝利,2017106021,01142,7-7,35.7
202004020107,10,8,17,キリシマダイオウ,牡3,56.0,菅原隆一,0:1:48.2,1.1/2,97.6,11.0,464,[東] 武市康男,芝,1800,曇,稍重,2020年07月25日,未勝利,2017103760,01129,15-15,35.2
202004020107,11,7,13,バッハスピリッツ,牡3,55.0,菊沢一樹,0:1:48.4,1,194.6,15.0,424,[東] 小桧山悟,芝,1800,曇,稍重,2020年07月25日,未勝利,2017105674,01161,17-17,35.1
202004020107,12,6,11,メイショウサスライ,牡3,56.0,鮫島克駿,0:1:48.5,1/2,213.5,17.0,476,[西] 角田晃一,芝,1800,曇,稍重,2020年07月25日,未勝利,2017106030,01157,18-18,35.1
202004020107,13,7,15,プラットフォーマー,牝3,53.0,岩田望来,0:1:48.7,1.1/2,7.2,3.0,456,[東] 矢野英一,芝,1800,曇,稍重,2020年07月25日,未勝利,2017105018,01174,2-2,37.0
202004020107,14,8,16,ペイシャティフォン,牝3,54.0,伴啓太,0:1:49.0,1.3/4,197.1,16.0,460,[東] 高橋義博,芝,1800,曇,稍重,2020年07月25日,未勝利,2017100842,01149,16-15,36.0
202004020107,15,7,14,ガマン,牡3,53.0,泉谷楓真,0:1:49.0,アタマ,107.2,12.0,464,[西] 本田優,芝,1800,曇,稍重,2020年07月25日,未勝利,2017104131,01182,10-14,35.7
202004020107,16,1,1,ディープブルーム,牝3,51.0,小林脩斗,0:1:49.5,3,49.9,10.0,482,[東] 岩戸孝樹,芝,1800,曇,稍重,2020年07月25日,未勝利,2017100941,01183,4-3,37.5
202004020107,17,2,4,バトルオブアルマダ,牡3,56.0,北村友一,0:1:49.9,2.1/2,7.8,4.0,510,[西] 松永幹夫,芝,1800,曇,稍重,2020年07月25日,未勝利,2017105603,01102,1-1,38.2
202004020107,18,8,18,サンマルサクセス,牡3,56.0,岡田祥嗣,0:1:56.1,大,193.4,14.0,508,[西] 千田輝彦,芝,1800,曇,稍重,2020年07月25日,未勝利,2017100612,05429,7-9,43.2
