,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010207,1,7,12,ナイスプリンセス,牝4,55.0,丸田恭介,0:1:11.5,,4.2,1.0,438,[東] 石栗龍彦,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2016103140,01117,9-9,36.6
202004010207,2,8,14,タガノジェロディ,牡4,57.0,鮫島克駿,0:1:11.5,ハナ,8.0,5.0,480,[西] 浅見秀一,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2016100964,01157,3-3,37.3
202004010207,3,5,9,マルモマリア,牝5,52.0,亀田温心,0:1:11.5,クビ,13.0,8.0,488,[西] 木原一良,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2015102917,01176,5-5,37.1
202004010207,4,4,6,ペイシャリルキス,セ4,55.0,菅原明良,0:1:11.6,クビ,10.7,6.0,476,[東] 本間忍,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2016101560,01179,7-6,36.9
202004010207,5,2,2,アースビヨンド,牡5,57.0,横山和生,0:1:11.6,クビ,27.8,11.0,514,[東] 伊藤大士,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2015105172,01140,15-15,35.6
202004010207,6,6,10,メイショウモルサ,牡4,56.0,団野大成,0:1:11.6,アタマ,18.1,10.0,492,[西] 飯田祐史,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2016101620,01180,2-1,37.6
202004010207,7,6,11,ゴールドクロス,牡5,57.0,丸山元気,0:1:11.7,クビ,6.4,2.0,494,[東] 小西一男,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2015100942,01127,14-13,36.4
202004010207,8,8,15,シアトルトウショウ,牝5,55.0,三浦皇成,0:1:11.7,ハナ,11.3,7.0,484,[東] 萱野浩二,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2015105306,01122,7-6,37.0
202004010207,9,4,7,マイネルサンタアナ,牡4,57.0,柴田大知,0:1:12.3,3.1/2,135.4,14.0,468,[東] 粕谷昌央,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2016100734,01009,11-11,37.1
202004010207,10,3,5,ルクスムンディー,牡5,57.0,吉田隼人,0:1:12.5,1,6.9,3.0,518,[西] 寺島良,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2015103922,01095,11-13,37.3
202004010207,11,2,3,グッドワード,牝5,55.0,荻野極,0:1:12.8,1.3/4,18.0,9.0,492,[西] 高橋義忠,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2015101382,01160,3-3,38.5
202004010207,12,1,1,ヤマニンスプレモ,牡4,57.0,川又賢治,0:1:13.5,4,56.2,13.0,464,[西] 奥村豊,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2016100567,01166,10-10,38.5
202004010207,13,7,13,クリノモリゾ,牝5,55.0,西田雄一,0:1:13.8,2,432.5,15.0,454,[東] 天間昭一,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2015100153,01004,11-11,38.6
202004010207,14,5,8,ヒロノトウリョウ,牡4,56.0,岩田望来,0:1:13.9,3/4,7.1,4.0,488,[東] 蛯名利弘,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2016100507,01174,1-2,39.9
202004010207,15,3,4,マゼ,牡4,56.0,斎藤新,0:1:13.9,アタマ,53.3,12.0,488,[西] 安田翔伍,ダート,1200,曇,稍重,2020年05月10日,1勝クラス,2016102100,01178,5-6,39.4
