,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202004010412,1,5,8,ララメダイユドール,牡6,56.0,中井裕二,0:1:52.5,,19.5,11.0,500,[西] 今野貞一,ダート,1800,曇,良,2020年05月17日,2勝クラス,2014103994,01141,3-3-2-2,37.1
202004010412,2,6,11,ツブラナヒトミ,牡5,55.0,団野大成,0:1:52.5,クビ,5.6,2.0,508,[西] 中竹和也,ダート,1800,曇,良,2020年05月17日,2勝クラス,2015110100,01180,2-2-2-2,37.1
202004010412,3,5,9,カルロスミノル,牡4,54.0,亀田温心,0:1:52.7,1.1/2,19.9,12.0,476,[西] 北出成人,ダート,1800,曇,良,2020年05月17日,2勝クラス,2016106245,01176,8-7-5-5,37.0
202004010412,4,7,12,アルーフクライ,牡6,55.0,西村淳也,0:1:53.3,3.1/2,6.8,4.0,486,[東] 宗像義忠,ダート,1800,曇,良,2020年05月17日,2勝クラス,2014105509,01171,9-9-8-8,37.3
202004010412,5,7,13,マンハッタンロック,牡6,55.0,菱田裕二,0:1:53.4,クビ,9.7,5.0,466,[西] 岡田稲男,ダート,1800,曇,良,2020年05月17日,2勝クラス,2014105275,01144,14-14-15-14,36.8
202004010412,6,4,6,マイネルアプラウス,牡4,54.0,山田敬士,0:1:53.5,3/4,15.7,8.0,500,[東] 青木孝文,ダート,1800,曇,良,2020年05月17日,2勝クラス,2016100718,01173,6-5-5-5,37.8
202004010412,7,1,1,ワンダーエカルテ,牝4,53.0,長岡禎仁,0:1:53.6,クビ,13.7,6.0,518,[西] 石橋守,ダート,1800,曇,良,2020年05月17日,2勝クラス,2016102269,01142,9-10-14-14,37.1
202004010412,8,2,3,セイウンオフロード,牡4,55.0,丹内祐次,0:1:53.7,3/4,17.5,9.0,482,[東] 矢野英一,ダート,1800,曇,良,2020年05月17日,2勝クラス,2016101704,01091,7-7-11-10,37.5
202004010412,9,8,14,タガノエルフ,牝5,53.0,斎藤新,0:1:53.9,1.1/4,15.4,7.0,474,[西] 安田隆行,ダート,1800,曇,良,2020年05月17日,2勝クラス,2015100528,01178,15-14-2-4,38.4
202004010412,10,2,2,オデュッセイア,牝5,53.0,藤田菜七,0:1:53.9,ハナ,19.3,10.0,478,[東] 新開幸一,ダート,1800,曇,良,2020年05月17日,2勝クラス,2015104440,01164,11-11-12-12,37.6
202004010412,11,3,5,ハイエストクイーン,牝5,51.0,川又賢治,0:1:53.9,ハナ,20.2,13.0,494,[西] 吉村圭司,ダート,1800,曇,良,2020年05月17日,2勝クラス,2015105433,01166,5-5-8-8,38.0
202004010412,12,8,15,ペプチドフシチョウ,牝4,52.0,古川吉洋,0:1:54.4,3,70.9,14.0,466,[西] 武英智,ダート,1800,曇,良,2020年05月17日,2勝クラス,2016101792,01015,12-13-12-12,38.0
202004010412,13,3,4,カーブドシール,牡4,55.0,菅原明良,0:1:54.8,2.1/2,5.4,1.0,506,[西] 浜田多実,ダート,1800,曇,良,2020年05月17日,2勝クラス,2016100610,01179,3-3-5-5,39.2
202004010412,14,6,10,フィルストバーン,セ4,56.0,横山武史,0:1:55.0,1,6.4,3.0,458,[東] 斎藤誠,ダート,1800,曇,良,2020年05月17日,2勝クラス,2016105186,01170,1-1-1-1,39.7
202004010412,15,4,7,ピボットポイント,牡5,54.0,中谷雄太,0:1:55.5,3,85.8,15.0,496,[西] 松下武士,ダート,1800,曇,良,2020年05月17日,2勝クラス,2015104993,01038,13-12-8-10,39.5
