,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903020111,1,7,11,シャドウノエル,牝4,55.0,内田博幸,0:1:08.4,,6.0,3.0,466,[西] 角居勝彦,1200,小雨,芝,良,2019年06月29日,3勝クラス,2015110046,00422,2-2,34.6
201903020111,2,8,13,メイショウカリン,牝5,55.0,鮫島克駿,0:1:08.5,1/2,10.7,6.0,482,[西] 笹田和秀,1200,小雨,芝,良,2019年06月29日,3勝クラス,2014102972,01157,7-5,34.4
201903020111,3,8,12,ナンヨーアミーコ,牡6,57.0,石橋脩,0:1:08.5,クビ,7.1,4.0,436,[東] 宗像義忠,1200,小雨,芝,良,2019年06月29日,3勝クラス,2013105594,01077,13-10,33.8
201903020111,4,6,8,モアナ,牝5,55.0,戸崎圭太,0:1:08.5,アタマ,3.1,1.0,500,[東] 高橋文雅,1200,小雨,芝,良,2019年06月29日,3勝クラス,2014106125,05386,3-3,34.6
201903020111,5,5,6,パーリオミノル,牝6,55.0,三浦皇成,0:1:08.6,クビ,26.5,9.0,466,[西] 北出成人,1200,小雨,芝,良,2019年06月29日,3勝クラス,2013104774,01122,12-13,34.1
201903020111,6,1,1,ハーグリーブス,牡4,57.0,吉田豊,0:1:08.7,1/2,8.1,5.0,506,[東] 尾関知人,1200,小雨,芝,良,2019年06月29日,3勝クラス,2015103530,00733,3-3,34.8
201903020111,7,4,4,ブラッククローバー,牡7,57.0,野中悠太,0:1:08.7,ハナ,41.8,10.0,488,[西] 川村禎彦,1200,小雨,芝,良,2019年06月29日,3勝クラス,2012100936,01158,5-5,34.7
201903020111,8,3,3,カネトシブレス,牝6,55.0,菊沢一樹,0:1:08.7,クビ,25.9,8.0,448,[西] 寺島良,1200,小雨,芝,良,2019年06月29日,3勝クラス,2013101575,01161,8-10,34.5
201903020111,9,5,7,ショウナンアエラ,牡5,57.0,田辺裕信,0:1:08.7,ハナ,4.7,2.0,476,[東] 奥村武,1200,小雨,芝,良,2019年06月29日,3勝クラス,2014103714,01075,10-10,34.4
201903020111,10,4,5,トワイライトライフ,牝5,55.0,津村明秀,0:1:09.0,1.3/4,15.9,7.0,464,[東] 黒岩陽一,1200,小雨,芝,良,2019年06月29日,3勝クラス,2014105317,01092,1-1,35.3
201903020111,11,2,2,イオラニ,セ8,57.0,丸山元気,0:1:09.0,ハナ,58.6,11.0,478,[西] 石坂公一,1200,小雨,芝,良,2019年06月29日,3勝クラス,2011101727,01127,8-8,34.8
201903020111,12,6,9,クラウンルシフェル,牡8,57.0,木幡巧也,0:1:09.0,クビ,90.2,12.0,484,[東] 天間昭一,1200,小雨,芝,良,2019年06月29日,3勝クラス,2011100215,01162,10-8,34.7
201903020111,13,7,10,ゲンキチハヤブサ,セ7,57.0,柴田大知,0:1:09.1,3/4,128.5,13.0,472,[西] 川村禎彦,1200,小雨,芝,良,2019年06月29日,3勝クラス,2012101282,01009,5-5,35.1
