,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903010508,1,8,12,ハウナニ,牝4,55.0,石橋脩,0:1:09.2,,4.7,2.0,496,[東] 手塚貴久,1200,晴,芝,良,2019年04月20日,,2015105041,01077,3-4,34.9
201903010508,2,5,7,ミッキーパパイア,牝4,53.0,菊沢一樹,0:1:09.2,クビ,7.6,4.0,470,[東] 菊沢隆徳,1200,晴,芝,良,2019年04月20日,,2015104843,01161,6-6,34.7
201903010508,3,2,2,コンセッションズ,牝4,55.0,小崎綾也,0:1:09.3,3/4,21.2,9.0,438,[西] 牧浦充徳,1200,晴,芝,良,2019年04月20日,,2015101340,01152,7-6,34.7
201903010508,4,3,3,リュニヴェール,牝4,55.0,鮫島克駿,0:1:09.4,クビ,5.4,3.0,456,[西] 浅見秀一,1200,晴,芝,良,2019年04月20日,,2015102657,01157,5-5,35.0
201903010508,5,8,13,ボナデア,牝4,55.0,宮崎北斗,0:1:09.5,1/2,44.4,11.0,488,[東] 中川公成,1200,晴,芝,良,2019年04月20日,,2015106227,01118,7-6,34.9
201903010508,6,1,1,グットクルサマー,セ4,57.0,戸崎圭太,0:1:09.5,クビ,10.8,6.0,472,[東] 国枝栄,1200,晴,芝,良,2019年04月20日,,2015104524,05386,13-13,34.0
201903010508,7,4,5,スズカブレーン,牡7,54.0,木幡育也,0:1:09.5,ハナ,38.4,10.0,486,[東] 柄崎孝,1200,晴,芝,良,2019年04月20日,,2012102059,01167,11-9,34.2
201903010508,8,5,6,プリヴェット,牝4,54.0,川又賢治,0:1:09.6,3/4,4.0,1.0,480,[西] 今野貞一,1200,晴,芝,良,2019年04月20日,,2015101367,01166,1-1,35.6
201903010508,9,7,10,ニシノコデマリ,牝4,55.0,勝浦正樹,0:1:09.7,1/2,68.8,12.0,426,[東] 松山将樹,1200,晴,芝,良,2019年04月20日,,2015105200,01025,3-3,35.5
201903010508,10,7,11,ダウンタウンキラリ,牝4,54.0,横山武史,0:1:09.8,3/4,16.5,8.0,440,[東] 池上昌和,1200,晴,芝,良,2019年04月20日,,2015106085,01170,10-11,34.7
201903010508,11,4,4,シゲルタイガー,牡5,57.0,吉田隼人,0:1:10.0,1,11.9,7.0,512,[東] 伊藤圭三,1200,晴,芝,良,2019年04月20日,,2014102154,01095,11-12,34.7
201903010508,12,6,8,ドリームジャンボ,牝4,55.0,杉原誠人,0:1:10.1,1/2,7.8,5.0,478,[東] 南田美知,1200,晴,芝,良,2019年04月20日,,2015100670,01135,2-2,36.1
201903010508,13,6,9,ヒロノオウカン,牡4,57.0,黛弘人,0:1:10.2,1/2,254.5,13.0,454,[東] 蛯名利弘,1200,晴,芝,良,2019年04月20日,,2015105318,01109,9-9,35.3
