,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201903030106,1,8,12,パレニア,牝3,50.0,団野大成,0:1:46.5,,3.0,1.0,494,[西] 高橋亮,1700,晴,ダート,良,2019年11月02日,1勝クラス,2016102303,01180,4-5-6-7,38.1
201903030106,2,8,11,ダノングリスター,牡3,54.0,横山武史,0:1:46.9,2.1/2,3.3,2.0,500,[西] 寺島良,1700,晴,ダート,良,2019年11月02日,1勝クラス,2016105172,01170,4-3-4-4,38.8
201903030106,3,2,2,シゲルヒカルダイヤ,牡3,53.0,斎藤新,0:1:47.1,1.1/4,17.4,7.0,512,[西] 橋田満,1700,晴,ダート,良,2019年11月02日,1勝クラス,2016104273,01178,6-6-8-4,38.6
201903030106,4,5,5,メンディ,牡3,55.0,木幡初也,0:1:47.2,3/4,7.0,4.0,492,[東] 杉浦宏昭,1700,晴,ダート,良,2019年11月02日,1勝クラス,2016104027,01153,10-8-1-1,39.6
201903030106,5,4,4,ゴールドスミス,セ5,57.0,伴啓太,0:1:47.5,1.3/4,6.5,3.0,522,[東] 高柳瑞樹,1700,晴,ダート,良,2019年11月02日,1勝クラス,2014102163,01149,6-7-8-9,39.0
201903030106,6,7,9,スズカゼ,牝5,52.0,菅原明良,0:1:47.5,アタマ,54.2,10.0,486,[東] 深山雅史,1700,晴,ダート,良,2019年11月02日,1勝クラス,2014105080,01179,8-8-10-10,38.6
201903030106,7,3,3,ココリジャスミン,牝3,52.0,菊沢一樹,0:1:47.6,クビ,51.8,9.0,462,[東] 古賀慎明,1700,晴,ダート,良,2019年11月02日,1勝クラス,2016101224,01161,8-8-11-10,38.4
201903030106,8,6,8,ロイヤルパールス,牡4,57.0,荻野極,0:1:47.6,ハナ,20.4,8.0,504,[西] 湯窪幸雄,1700,晴,ダート,良,2019年11月02日,1勝クラス,2015101281,01160,3-3-5-4,39.3
201903030106,9,5,6,ヴィジャランス,牡4,57.0,加藤祥太,0:1:47.8,1.1/4,11.9,6.0,530,[西] 中竹和也,1700,晴,ダート,良,2019年11月02日,1勝クラス,2015103631,01156,1-1-3-2,39.9
201903030106,10,6,7,トウカイオルデン,牡4,57.0,鮫島克駿,0:1:48.3,3,11.5,5.0,476,[西] 安田隆行,1700,晴,ダート,良,2019年11月02日,1勝クラス,2015102558,01157,12-8-2-2,40.7
201903030106,11,1,1,テイケイドルチェ,牝4,55.0,城戸義政,0:1:48.4,1/2,64.6,11.0,412,[西] 荒川義之,1700,晴,ダート,良,2019年11月02日,1勝クラス,2015104328,01147,11-12-12-12,39.0
201903030106,12,7,10,ラッキーチャンス,牝4,54.0,川又賢治,0:1:48.6,1.1/4,209.1,12.0,450,[東] 本間忍,1700,晴,ダート,良,2019年11月02日,1勝クラス,2015101800,01166,2-2-6-8,40.2
